# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.152648,0.152648,-11529.743584, -11590.491081
2,0.143020,0.143020,-11550.846691, -11674.568281
2,0.113564,0.113564,-11741.234332, -11780.138076
2,0.105754,0.105754,-11830.960579, -11969.297176
2,0.171380,0.171380,-11535.142773, -11573.706429
2,0.173356,0.173356,-11538.951318, -11565.889928
2,0.012376,0.012376,-17459.599047, -17501.958701
2,0.054029,0.054029,-13156.762028, -13271.436555
2,0.184331,0.184331,-11570.339789, -11655.997670
2,0.118530,0.118530,-11693.760499, -11698.365667
2,0.026932,0.026932,-15058.808464, -15099.952919
2,0.014226,0.014226,-17016.876934, -17054.683254
2,0.018886,0.018886,-16131.206746, -16154.260593
2,0.153968,0.153968,-11528.189596, -11678.642926
2,0.044397,0.044397,-13656.237875, -13738.721489
2,0.048592,0.048592,-13422.111685, -13473.343552
2,0.026119,0.026119,-15149.396677, -15180.055283
2,0.119931,0.119931,-11681.622850, -11781.438144
2,0.102776,0.102776,-11870.472885, -12061.052413
2,0.056308,0.056308,-13056.517095, -13184.039509
2,0.131625,0.131625,-11600.001546, -11688.176390
2,0.155557,0.155557,-11526.728843, -11709.713408
2,0.195919,0.195919,-11621.128511, -11686.594621
2,0.095742,0.095742,-11976.605404, -12035.916918
2,0.082597,0.082597,-12231.157378, -12332.214645
2,0.058435,0.058435,-12968.184608, -13075.114261
2,0.156920,0.156920,-11525.826761, -11569.715870
2,0.194443,0.194443,-11613.702449, -11673.813468
2,0.120085,0.120085,-11680.323017, -11780.157064
2,0.128463,0.128463,-11618.754741, -11622.261298
2,0.137827,0.137827,-11569.805927, -11640.986784
2,0.084657,0.084657,-12185.812926, -12220.016870
3,0.152648,0.152648,-11319.711404, -11437.700277
3,0.143020,0.143020,-11310.818401, -11433.340663
3,0.113564,0.113564,-11388.132318, -11537.784625
3,0.105754,0.105754,-11441.121504, -11517.494277
3,0.171380,0.171380,-11375.851452, -11530.005050
3,0.173356,0.173356,-11384.492486, -11513.918258
3,0.012376,0.012376,-15533.144938, -15805.379508
3,0.054029,0.054029,-12492.793433, -12592.631894
3,0.184331,0.184331,-11485.744578, -11660.824088
3,0.118530,0.118530,-11362.360290, -11650.038182
3,0.026932,0.026932,-13721.526700, -13895.244320
3,0.014226,0.014226,-15195.114542, -15366.809122
3,0.018886,0.018886,-14523.579890, -14758.685450
3,0.153968,0.153968,-11322.051194, -11579.962836
3,0.044397,0.044397,-12870.796172, -13058.366928
3,0.048592,0.048592,-12578.469776, -12818.415662
3,0.026119,0.026119,-13788.696627, -13867.215437
3,0.119931,0.119931,-11356.127126, -11532.697330
