# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009008,0.009008,-18771.065712, -18872.467833
2,0.134540,0.134540,-11982.417528, -12036.713561
2,0.130951,0.130951,-12007.857829, -12063.868267
2,0.020349,0.020349,-16226.791497, -16243.001592
2,0.168477,0.168477,-11873.595492, -11909.117344
2,0.122834,0.122834,-12077.159290, -12134.887042
2,0.019666,0.019666,-16329.143615, -16355.818377
2,0.118893,0.118893,-12117.137507, -12152.382186
2,0.095683,0.095683,-12453.317124, -12498.086727
2,0.046659,0.046659,-13944.677231, -13988.770584
2,0.003951,0.003951,-21476.830022, -21543.777488
2,0.073113,0.073113,-12968.040660, -13018.249187
2,0.123970,0.123970,-12066.431166, -12092.488480
2,0.065856,0.065856,-13171.838220, -13243.313703
2,0.061451,0.061451,-13315.397949, -13401.562304
2,0.150224,0.150224,-11904.641012, -11909.246179
2,0.151725,0.151725,-11899.824225, -11937.282869
2,0.143753,0.143753,-11930.476322, -11955.694059
2,0.020236,0.020236,-16243.411139, -16293.305990
2,0.103233,0.103233,-12322.960162, -12412.415674
2,0.111560,0.111560,-12203.624185, -12232.990157
2,0.148961,0.148961,-11909.032289, -12020.970658
2,0.180636,0.180636,-11883.282769, -11887.887937
2,0.073808,0.073808,-12950.437228, -13003.070832
2,0.085733,0.085733,-12662.906515, -12794.412647
2,0.146553,0.146553,-11918.267521, -11943.559668
2,0.132527,0.132527,-11996.305064, -12070.668278
2,0.111574,0.111574,-12203.440006, -12208.035735
2,0.070028,0.070028,-13050.112697, -13094.180935
2,0.039070,0.039070,-14391.552290, -14408.418464
2,0.036761,0.036761,-14551.157394, -14555.762564
2,0.016317,0.016317,-16896.372409, -16995.763587
3,0.009008,0.009008,-16378.932251, -16557.232179
3,0.134540,0.134540,-11448.920115, -11625.796025
3,0.130951,0.130951,-11511.379663, -11869.477929
3,0.020349,0.020349,-14556.226165, -14808.114557
3,0.168477,0.168477,-11426.635987, -11578.175808
3,0.122834,0.122834,-11473.287960, -11647.382020
3,0.019666,0.019666,-14488.072036, -14985.109247
3,0.118893,0.118893,-11499.025566, -11826.249272
3,0.095683,0.095683,-11612.146154, -11865.236850
3,0.046659,0.046659,-12619.458033, -12996.178616
3,0.003951,0.003951,-18421.236623, -18908.986214
3,0.073113,0.073113,-11904.568063, -12046.974615
3,0.123970,0.123970,-11471.179572, -11675.195739
3,0.065856,0.065856,-12049.263609, -12192.351672
3,0.061451,0.061451,-12153.097173, -12314.944016
3,0.150224,0.150224,-11413.156651, -11672.019888
3,0.151725,0.151725,-11412.166601, -11704.877077
3,0.143753,0.143753,-11472.022637, -11672.275011
3,0.020236,0.020236,-14421.881613, -14733.327746
3,0.103233,0.103233,-11554.486186, -11734.439365
3,0.111560,0.111560,-11598.442517, -11735.665425
3,0.148961,0.148961,-11414.301676, -11509.116656
3,0.180636,0.180636,-11463.764016, -11820.965571
3,0.073808,0.073808,-11892.257220, -12251.256089
3,0.085733,0.085733,-11716.105935, -11952.730199
3,0.146553,0.146553,-11417.287119, -11772.436899
3,0.132527,0.132527,-11463.195090, -11620.074411
3,0.111574,0.111574,-11598.340882, -11669.792956
3,0.070028,0.070028,-12069.439322, -12256.746958
3,0.039070,0.039070,-13084.097753, -13218.062741
3,0.036761,0.036761,-13209.695321, -13357.786419
3,0.016317,0.016317,-15103.331357, -15199.483250
4,0.009008,0.009008,-14198.661970, -14968.990009
4,0.134540,0.134540,-10875.287829, -11315.625539
4,0.130951,0.130951,-11009.641041, -11419.491919
4,0.020349,0.020349,-12723.454111, -13467.196315
4,0.168477,0.168477,-11072.453955, -11333.885686
4,0.122834,0.122834,-11023.147257, -11548.073101
4,0.019666,0.019666,-13137.367422, -13830.103628
4,0.118893,0.118893,-10838.894014, -11363.475656
