# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.044069,0.044069,-13016.005628, -13036.143263
2,0.051224,0.051224,-12710.709326, -12728.894544
2,0.123440,0.123440,-11591.359893, -11595.271109
2,0.127530,0.127530,-11581.540678, -11619.727136
2,0.092382,0.092382,-11799.202626, -11836.602195
2,0.008668,0.008668,-17212.752068, -17227.789647
2,0.175447,0.175447,-11591.319764, -11653.263957
2,0.048863,0.048863,-12803.953385, -12940.921097
2,0.116206,0.116206,-11617.420944, -11661.726506
2,0.147734,0.147734,-11577.920663, -11617.696424
2,0.036868,0.036868,-13405.724616, -13501.241046
2,0.094659,0.094659,-11774.287354, -11790.029360
2,0.000268,0.000268,-27469.577260, -27507.414548
2,0.009489,0.009489,-16954.933348, -16959.549273
2,0.050098,0.050098,-12754.329215, -12801.891011
2,0.131745,0.131745,-11574.859161, -11611.695552
2,0.177335,0.177335,-11595.752753, -11652.473425
2,0.084897,0.084897,-11894.937775, -11912.285928
2,0.005008,0.005008,-18804.388985, -18868.144316
2,0.058544,0.058544,-12460.557847, -12525.086580
2,0.191400,0.191400,-11644.295550, -11651.299910
2,0.022244,0.022244,-14632.830569, -14655.728248
2,0.151142,0.151142,-11583.065217, -11648.498581
2,0.149466,0.149466,-11580.703294, -11607.824073
2,0.117985,0.117985,-11609.933076, -11670.639088
2,0.186178,0.186178,-11623.166095, -11679.426378
2,0.128430,0.128430,-11579.827408, -11607.080757
2,0.193301,0.193301,-11652.860653, -11656.800801
2,0.165226,0.165226,-11576.521858, -11613.325554
2,0.158809,0.158809,-11575.617322, -11598.084990
2,0.190210,0.190210,-11639.168265, -11744.752183
2,0.123408,0.123408,-11591.448497, -11596.052947
3,0.044069,0.044069,-12030.346738, -12218.305644
3,0.051224,0.051224,-11844.402597, -12069.105996
3,0.123440,0.123440,-11034.863890, -11181.744412
3,0.127530,0.127530,-11041.495488, -11223.083697
3,0.092382,0.092382,-11095.335367, -11182.421526
3,0.008668,0.008668,-15394.817041, -15493.706152
3,0.175447,0.175447,-11254.342763, -11501.609595
3,0.048863,0.048863,-11774.691809, -12056.994823
3,0.116206,0.116206,-11030.362144, -11146.819037
3,0.147734,0.147734,-11227.157910, -11401.136138
3,0.036868,0.036868,-12233.174857, -12371.567702
3,0.094659,0.094659,-11355.328048, -11509.663166
3,0.000268,0.000268,-22480.698968, -23274.236550
3,0.009489,0.009489,-15014.711820, -15354.181869
3,0.050098,0.050098,-12052.726014, -12238.491915
3,0.131745,0.131745,-11202.734973, -11326.409516
3,0.177335,0.177335,-11262.084958, -11526.073619
3,0.084897,0.084897,-11418.039601, -11449.619246
3,0.005008,0.005008,-16628.226287, -17062.719331
3,0.058544,0.058544,-11699.256562, -11879.546245
3,0.191400,0.191400,-11334.443165, -11656.178087
3,0.022244,0.022244,-13097.018948, -13301.170838
3,0.151142,0.151142,-11128.794717, -11236.403191
3,0.149466,0.149466,-11253.292907, -11478.304211
3,0.117985,0.117985,-11255.754379, -11388.128683
3,0.186178,0.186178,-11402.062475, -11573.053098
3,0.128430,0.128430,-11244.817136, -11511.093821
3,0.193301,0.193301,-11346.118850, -11496.196738
3,0.165226,0.165226,-11322.182934, -11532.597858
3,0.158809,0.158809,-11172.597030, -11421.313296
3,0.190210,0.190210,-11327.355709, -11491.406211
3,0.123408,0.123408,-11034.823986, -11207.853285
4,0.044069,0.044069,-11279.847455, -11573.388310
4,0.051224,0.051224,-11054.443391, -11497.602031
4,0.123440,0.123440,-10753.548508, -11052.224047
4,0.127530,0.127530,-10753.027528, -11034.845141
4,0.092382,0.092382,-10702.394750, -11185.670471
4,0.008668,0.008668,-13097.641111, -13685.618544
4,0.175447,0.175447,-11441.965825, -11611.979297
