# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009273,0.009273,-18841.062515, -18871.286634
2,0.101122,0.101122,-12102.404236, -12188.569971
2,0.021305,0.021305,-16129.506594, -16140.589958
2,0.121736,0.121736,-11855.661242, -11886.061102
2,0.144197,0.144197,-11717.759355, -11747.996490
2,0.157156,0.157156,-11686.577582, -11826.612605
2,0.118002,0.118002,-11890.718882, -12032.295722
2,0.197860,0.197860,-11765.717646, -11803.249023
2,0.071980,0.071980,-12747.312901, -12907.877586
2,0.002266,0.002266,-23644.775727, -23688.524917
2,0.163684,0.163684,-11682.293900, -11774.709245
2,0.090467,0.090467,-12289.573089, -12409.178321
2,0.108517,0.108517,-11998.184970, -12125.761814
2,0.169401,0.169401,-11684.318347, -11740.559377
2,0.052398,0.052398,-13508.751039, -13553.628051
2,0.065350,0.065350,-12965.585796, -13007.361377
2,0.019342,0.019342,-16435.387515, -16656.164746
2,0.136358,0.136358,-11752.781351, -11784.347428
2,0.042599,0.042599,-14063.287974, -14163.316928
2,0.170648,0.170648,-11685.446476, -11760.625745
2,0.122054,0.122054,-11852.844542, -11973.996551
2,0.182273,0.182273,-11707.172315, -11756.367402
2,0.012199,0.012199,-17930.367194, -17973.420349
2,0.198342,0.198342,-11768.029157, -11838.501365
2,0.079559,0.079559,-12535.876592, -12572.444834
2,0.109133,0.109133,-11990.350353, -12008.409786
2,0.128747,0.128747,-11799.821003, -11846.466934
2,0.097056,0.097056,-12168.312204, -12234.943954
2,0.105578,0.105578,-12037.313016, -12159.685682
2,0.083431,0.083431,-12441.280282, -12509.663572
2,0.037377,0.037377,-14431.723008, -14499.583934
2,0.193889,0.193889,-11747.789747, -11919.154823
3,0.009273,0.009273,-16266.300838, -16982.349273
3,0.101122,0.101122,-11289.638402, -11437.086296
3,0.021305,0.021305,-14100.024490, -14521.540060
3,0.121736,0.121736,-11103.203313, -11277.390022
3,0.144197,0.144197,-11078.930588, -11346.864605
3,0.157156,0.157156,-11104.160164, -11381.215552
3,0.118002,0.118002,-11117.011836, -11322.063537
3,0.197860,0.197860,-11306.511036, -11549.237137
3,0.071980,0.071980,-11624.989706, -11806.953300
3,0.002266,0.002266,-19964.943153, -20506.756553
3,0.163684,0.163684,-11126.209500, -11518.404346
3,0.090467,0.090467,-11330.848997, -11586.746951
3,0.108517,0.108517,-11166.824000, -11280.933391
3,0.169401,0.169401,-11151.459274, -11233.655083
3,0.052398,0.052398,-12154.262141, -12651.522258
3,0.065350,0.065350,-11773.130857, -12147.300618
3,0.019342,0.019342,-14332.615885, -14489.442928
3,0.136358,0.136358,-11076.814467, -11467.830406
3,0.042599,0.042599,-12703.509038, -12735.070365
3,0.170648,0.170648,-11156.074494, -11354.958032
3,0.122054,0.122054,-11102.166158, -11339.142035
3,0.182273,0.182273,-11219.534255, -11533.900699
3,0.012199,0.012199,-15561.009560, -15951.612847
3,0.198342,0.198342,-11332.890865, -11545.545023
3,0.079559,0.079559,-11485.630171, -11730.133404
3,0.109133,0.109133,-11162.905397, -11431.657800
3,0.128747,0.128747,-11139.570285, -11307.249400
3,0.097056,0.097056,-11327.220830, -11570.790753
3,0.105578,0.105578,-11186.914918, -11467.976787
