# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.160219,0.160219,-12669.288722, -12679.707096
2,0.119578,0.119578,-12896.541947, -12926.354479
2,0.011316,0.011316,-19282.511990, -19341.695890
2,0.178945,0.178945,-12663.083407, -12681.011552
2,0.015481,0.015481,-18408.249537, -18451.457969
2,0.156436,0.156436,-12705.175451, -12751.212822
2,0.011766,0.011766,-19381.102110, -19410.947691
2,0.152253,0.152253,-12717.537617, -12774.843967
2,0.168915,0.168915,-12660.062063, -12746.421487
2,0.089950,0.089950,-13378.453084, -13458.357059
2,0.110918,0.110918,-12995.722062, -13015.598413
2,0.167516,0.167516,-12660.774925, -12713.671229
2,0.194137,0.194137,-12688.910735, -12711.430742
2,0.003554,0.003554,-23435.683189, -23497.539741
2,0.025957,0.025957,-16699.527900, -16800.528442
2,0.172829,0.172829,-12659.572662, -12664.170130
2,0.135710,0.135710,-12764.777571, -12768.677592
2,0.054473,0.054473,-14492.803873, -14566.135115
2,0.089025,0.089025,-13362.120617, -13365.623203
2,0.022235,0.022235,-17206.888504, -17249.305816
2,0.005736,0.005736,-21566.933059, -21666.888247
2,0.146397,0.146397,-12709.387525, -12803.392474
2,0.144814,0.144814,-12716.162540, -12740.120976
2,0.138858,0.138858,-12746.050399, -12792.670812
2,0.176890,0.176890,-12661.337092, -12724.548718
2,0.057328,0.057328,-14359.415217, -14414.772522
2,0.084724,0.084724,-13458.481587, -13474.453860
2,0.050116,0.050116,-14716.877863, -14759.871969
2,0.125062,0.125062,-12844.576594, -12849.165668
2,0.127403,0.127403,-12824.727555, -12857.696177
2,0.081555,0.081555,-13535.718547, -13576.973419
2,0.187026,0.187026,-12675.278170, -12679.894131
3,0.160219,0.160219,-12246.994581, -12382.390233
3,0.119578,0.119578,-12328.523937, -12421.563868
3,0.011316,0.011316,-17375.990779, -17577.994916
3,0.178945,0.178945,-12294.764736, -12395.377897
3,0.015481,0.015481,-16468.586784, -16546.383645
3,0.156436,0.156436,-12189.998049, -12366.484793
3,0.011766,0.011766,-17193.445137, -17434.946757
3,0.152253,0.152253,-12189.473309, -12283.583064
3,0.168915,0.168915,-12263.683299, -12383.420175
3,0.089950,0.089950,-12612.482751, -12760.276304
3,0.110918,0.110918,-12389.898719, -12476.987546
3,0.167516,0.167516,-12203.791465, -12354.299333
3,0.194137,0.194137,-12301.211047, -12416.371735
3,0.003554,0.003554,-20600.005703, -20766.847439
3,0.025957,0.025957,-14974.895480, -15328.906898
3,0.172829,0.172829,-12216.356663, -12442.857840
3,0.135710,0.135710,-12215.749747, -12371.953989
3,0.054473,0.054473,-13426.567844, -13606.029459
3,0.089025,0.089025,-12627.341342, -12818.817391
3,0.022235,0.022235,-15351.052670, -15779.750084
3,0.005736,0.005736,-19119.084421, -19378.059348
3,0.146397,0.146397,-12242.496940, -12441.337916
3,0.144814,0.144814,-12195.429848, -12410.086804
3,0.138858,0.138858,-12207.011696, -12594.031312
3,0.176890,0.176890,-12287.420633, -12497.097956
3,0.057328,0.057328,-13508.556868, -13645.076431
3,0.084724,0.084724,-12691.039978, -12837.365584
3,0.050116,0.050116,-13583.912821, -13718.051797
3,0.125062,0.125062,-12299.058330, -12388.903733
3,0.127403,0.127403,-12288.507182, -12427.577802
3,0.081555,0.081555,-12808.141722, -13042.299017
3,0.187026,0.187026,-12328.265449, -12389.523969
4,0.160219,0.160219,-11848.492304, -12361.813557
4,0.119578,0.119578,-11823.092136, -12065.873942
4,0.011316,0.011316,-15175.424602, -15750.371746
4,0.178945,0.178945,-11881.797871, -12124.457568
4,0.015481,0.015481,-14646.399488, -15285.385723
4,0.156436,0.156436,-11885.638905, -12268.621198
4,0.011766,0.011766,-15253.535419, -15915.101867
4,0.152253,0.152253,-12127.270059, -12291.781955
4,0.168915,0.168915,-11955.639230, -12260.127818
4,0.089950,0.089950,-12014.394628, -12437.453301
4,0.110918,0.110918,-11970.159902, -12308.385196
4,0.167516,0.167516,-11822.516235, -12218.853085
4,0.194137,0.194137,-12269.340163, -12485.970096
4,0.003554,0.003554,-17967.640971, -18659.458735
4,0.025957,0.025957,-13829.786103, -14217.185176
4,0.172829,0.172829,-12221.469252, -12385.982874
4,0.135710,0.135710,-11866.466023, -12153.914861
4,0.054473,0.054473,-12460.710950, -12812.397444
4,0.089025,0.089025,-12095.509315, -12678.968199
4,0.022235,0.022235,-13991.690117, -14452.612754
4,0.005736,0.005736,-16589.021038, -17025.221419
4,0.146397,0.146397,-11755.408001, -12148.867118
4,0.144814,0.144814,-11875.653240, -12077.950103
4,0.138858,0.138858,-11828.907572, -12065.384622
4,0.176890,0.176890,-11870.066365, -12126.632924
4,0.057328,0.057328,-12338.304821, -12733.544247
4,0.084724,0.084724,-12333.695063, -12617.664605
4,0.050116,0.050116,-12518.919458, -13042.894818
4,0.125062,0.125062,-12106.516734, -12365.276413
4,0.127403,0.127403,-11939.398576, -12240.035888
4,0.081555,0.081555,-12122.308002, -12446.961389
4,0.187026,0.187026,-11932.246083, -12271.662794
5,0.160219,0.160219,-11779.058043, -12167.646114
5,0.119578,0.119578,-11446.011208, -11980.826004
5,0.011316,0.011316,-13839.975966, -14906.611645
5,0.178945,0.178945,-11742.801538, -12112.693869
5,0.015481,0.015481,-13055.234702, -13872.941406
5,0.156436,0.156436,-11586.454583, -12001.467698
5,0.011766,0.011766,-13483.168592, -14532.369000
5,0.152253,0.152253,-11743.367622, -12263.280564
5,0.168915,0.168915,-11630.050922, -12009.303396
5,0.089950,0.089950,-11585.916909, -12102.230809
5,0.110918,0.110918,-11888.408060, -12376.190037
5,0.167516,0.167516,-11810.216346, -12171.823063
5,0.194137,0.194137,-11768.845214, -12064.070671
5,0.003554,0.003554,-15343.068192, -16663.883434
5,0.025957,0.025957,-12883.229224, -13756.190064
5,0.172829,0.172829,-11730.345246, -12257.346090
