# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084061,0.084061,-10550.456964, -10595.644526
2,0.147086,0.147086,-10530.530768, -10585.053699
2,0.163596,0.163596,-10633.604555, -10727.838108
2,0.145454,0.145454,-10522.280889, -10539.814117
2,0.162620,0.162620,-10626.573223, -10684.369224
2,0.149037,0.149037,-10540.876023, -10607.563599
2,0.029930,0.029930,-11506.999663, -11612.369026
2,0.154481,0.154481,-10572.419111, -10615.548570
2,0.038137,0.038137,-11348.070289, -11425.601704
2,0.019844,0.019844,-12149.855430, -12254.274758
2,0.180329,0.180329,-10770.725467, -10806.128156
2,0.119647,0.119647,-10540.499007, -10564.980943
2,0.035297,0.035297,-11458.559947, -11524.668966
2,0.127242,0.127242,-10457.133211, -10512.780426
2,0.066570,0.066570,-10709.019444, -10736.689446
2,0.028309,0.028309,-11588.872138, -11645.000848
2,0.159897,0.159897,-10607.558774, -10668.641107
2,0.021997,0.021997,-12207.980289, -12283.335507
2,0.192491,0.192491,-10888.519454, -10974.723815
2,0.154387,0.154387,-10571.843380, -10662.421259
2,0.142445,0.142445,-10640.344266, -10652.273433
2,0.047830,0.047830,-10905.646694, -10988.882460
2,0.151918,0.151918,-10557.087631, -10597.803599
2,0.004510,0.004510,-14899.978072, -14948.599665
2,0.110774,0.110774,-10523.641217, -10559.831901
2,0.062147,0.062147,-10767.743515, -10853.593560
2,0.166458,0.166458,-10654.865155, -10707.005039
2,0.152264,0.152264,-10566.115570, -10641.610723
2,0.097568,0.097568,-10499.540333, -10543.146335
2,0.094471,0.094471,-10462.035253, -10494.888651
2,0.014631,0.014631,-12673.278399, -12772.034450
2,0.046934,0.046934,-10926.300027, -10949.796828
3,0.084061,0.084061,-10049.827160, -10223.228056
3,0.147086,0.147086,-10612.899920, -10661.945005
3,0.163596,0.163596,-10480.134090, -10702.185729
3,0.145454,0.145454,-10334.868309, -10472.122919
3,0.162620,0.162620,-10471.393406, -10639.379813
3,0.149037,0.149037,-10404.569726, -10590.158530
3,0.029930,0.029930,-10600.793114, -10958.989429
3,0.154481,0.154481,-10402.483873, -10578.635686
3,0.038137,0.038137,-10300.589787, -10729.085871
3,0.019844,0.019844,-11189.541364, -11421.141175
3,0.180329,0.180329,-10644.714097, -10806.065753
3,0.119647,0.119647,-10237.822779, -10418.947238
3,0.035297,0.035297,-10359.139117, -10535.706727
3,0.127242,0.127242,-10230.427605, -10405.845826
3,0.066570,0.066570,-10214.689375, -10413.926134
3,0.028309,0.028309,-10549.101477, -10900.271127
3,0.159897,0.159897,-10447.543868, -10581.331539
3,0.021997,0.021997,-10922.354723, -11273.280894
3,0.192491,0.192491,-10780.459538, -11061.587470
3,0.154387,0.154387,-10457.428096, -10660.027287
3,0.142445,0.142445,-10314.531186, -10483.076785
3,0.047830,0.047830,-10157.839075, -10303.173300
3,0.151918,0.151918,-10432.735775, -10613.713644
3,0.004510,0.004510,-12851.277980, -13183.259096
3,0.110774,0.110774,-10178.517145, -10303.778996
3,0.062147,0.062147,-10075.606733, -10387.344281
3,0.166458,0.166458,-10506.336170, -10662.085143
3,0.152264,0.152264,-10436.165719, -10663.393239
3,0.097568,0.097568,-10050.545676, -10312.709808
3,0.094471,0.094471,-10040.995607, -10243.475704
3,0.014631,0.014631,-11268.401777, -11534.177732
3,0.046934,0.046934,-10489.925599, -10723.403974
4,0.084061,0.084061,-9603.991606, -10127.893826
4,0.147086,0.147086,-10307.337321, -10603.325489
4,0.163596,0.163596,-10532.802628, -10763.372241
4,0.145454,0.145454,-10193.170905, -10549.302834
4,0.162620,0.162620,-10533.863121, -10755.167869
4,0.149037,0.149037,-10237.312456, -10677.840187
4,0.029930,0.029930,-9736.105978, -10744.020789
4,0.154481,0.154481,-10373.814967, -10617.538260
4,0.038137,0.038137,-9616.963010, -10330.786540
4,0.019844,0.019844,-10011.467984, -10827.968519
4,0.180329,0.180329,-10766.689858, -11086.052991
4,0.119647,0.119647,-9901.522508, -10369.878107
4,0.035297,0.035297,-9650.784325, -10336.766047
4,0.127242,0.127242,-10300.491599, -10530.820888
4,0.066570,0.066570,-9820.253868, -10370.809339
4,0.028309,0.028309,-10812.336594, -11044.954385
4,0.159897,0.159897,-10426.144026, -10790.920614
4,0.021997,0.021997,-10151.646314, -10941.819652
4,0.192491,0.192491,-10896.684905, -11098.885137
4,0.154387,0.154387,-10470.086534, -10659.196762
4,0.142445,0.142445,-10298.156576, -10509.114503
4,0.047830,0.047830,-10357.521458, -10623.298861
4,0.151918,0.151918,-10455.735917, -10676.922762
4,0.004510,0.004510,-11397.987981, -12441.560124
4,0.110774,0.110774,-10061.677673, -10447.252275
4,0.062147,0.062147,-9522.441098, -10073.816990
4,0.166458,0.166458,-10462.627404, -10692.114363
4,0.152264,0.152264,-10450.773836, -10680.800817
4,0.097568,0.097568,-9698.574438, -10152.202475
4,0.094471,0.094471,-9674.583648, -10070.062575
4,0.014631,0.014631,-10258.502786, -10984.278827
4,0.046934,0.046934,-9787.726209, -10537.254345
5,0.084061,0.084061,-9640.703184, -10398.651580
5,0.147086,0.147086,-10408.880317, -10716.286040
5,0.163596,0.163596,-10705.245976, -10835.511389
5,0.145454,0.145454,-10293.289666, -10488.358051
5,0.162620,0.162620,-10662.524376, -10901.927845
5,0.149037,0.149037,-10520.975245, -10844.370006
5,0.029930,0.029930,-9637.570882, -10901.099485
5,0.154481,0.154481,-10416.141524, -10873.152320
5,0.038137,0.038137,-9523.141534, -10461.880199
5,0.019844,0.019844,-9786.682920, -10891.936233
5,0.180329,0.180329,-10778.317909, -11115.049433
5,0.119647,0.119647,-9981.112372, -10387.870122
5,0.035297,0.035297,-9532.103946, -10443.612912
5,0.127242,0.127242,-10127.134366, -10627.880679
5,0.066570,0.066570,-9537.092776, -10304.521758
5,0.028309,0.028309,-9566.919743, -10514.636981
5,0.159897,0.159897,-10482.732776, -10786.217317
5,0.021997,0.021997,-9826.879873, -11156.099654
5,0.192491,0.192491,-11011.216339, -11239.161719
5,0.154387,0.154387,-10418.883125, -10770.670503
5,0.142445,0.142445,-10246.345154, -10519.281209
5,0.047830,0.047830,-9503.444871, -10525.810875
5,0.151918,0.151918,-10388.276875, -10695.810745
5,0.004510,0.004510,-13085.245555, -13475.827343
5,0.110774,0.110774,-10016.414281, -10476.122435
5,0.062147,0.062147,-9513.636944, -10213.348410
5,0.166458,0.166458,-10691.054061, -10835.201656
5,0.152264,0.152264,-10708.238239, -10852.784910
5,0.097568,0.097568,-9816.668813, -10533.506815
5,0.094471,0.094471,-9811.965031, -10461.547393
5,0.014631,0.014631,-9934.073704, -10791.833851
5,0.046934,0.046934,-10329.402522, -10717.891605
6,0.084061,0.084061,-10188.158421, -10683.772033
6,0.147086,0.147086,-10449.372176, -10815.275363
6,0.163596,0.163596,-10668.872121, -11089.465999
6,0.145454,0.145454,-10636.952022, -10865.681849
6,0.162620,0.162620,-10741.151155, -10908.308064
6,0.149037,0.149037,-10486.591576, -10894.975667
6,0.029930,0.029930,-9710.317804, -10843.046748
6,0.154481,0.154481,-10553.714863, -11010.969146
6,0.038137,0.038137,-9636.715835, -10460.305233
6,0.019844,0.019844,-9995.577675, -11511.179214
6,0.180329,0.180329,-10951.504804, -11130.848761
6,0.119647,0.119647,-10154.121205, -10590.800901
6,0.035297,0.035297,-9686.592914, -10953.311050
6,0.127242,0.127242,-10304.750360, -10817.414605
6,0.066570,0.066570,-9605.670420, -10238.827465
6,0.028309,0.028309,-9793.302646, -10822.680276
6,0.159897,0.159897,-10607.902460, -11050.277349
6,0.021997,0.021997,-9954.601110, -11170.757857
6,0.192491,0.192491,-11090.010089, -11486.267533
6,0.154387,0.154387,-10540.421897, -10812.776379
6,0.142445,0.142445,-10390.520712, -10868.534995
6,0.047830,0.047830,-9608.038199, -10342.402885
6,0.151918,0.151918,-10571.862485, -10875.643308
6,0.004510,0.004510,-11302.996333, -13895.540923
6,0.110774,0.110774,-10231.853092, -10529.064803
6,0.062147,0.062147,-9598.432878, -10030.844576
6,0.166458,0.166458,-10715.493955, -11075.584099
6,0.152264,0.152264,-10584.623934, -10931.085521
6,0.097568,0.097568,-9887.998604, -10542.519052
6,0.094471,0.094471,-9985.192265, -10682.611324
6,0.014631,0.014631,-10071.657746, -11039.138396
6,0.046934,0.046934,-9649.157825, -10643.863016
7,0.084061,0.084061,-10170.850086, -10916.384269
7,0.147086,0.147086,-10572.039779, -11084.737921
7,0.163596,0.163596,-10916.898060, -11105.671601
7,0.145454,0.145454,-10627.459184, -11044.738943
7,0.162620,0.162620,-10867.899105, -11236.620383
7,0.149037,0.149037,-10712.019800, -11070.178366
7,0.029930,0.029930,-9906.983418, -10769.911333
7,0.154481,0.154481,-10746.549970, -11156.555559
7,0.038137,0.038137,-9801.743071, -10700.287978
7,0.019844,0.019844,-10200.680056, -11548.440933
7,0.180329,0.180329,-11272.585469, -11487.681531
7,0.119647,0.119647,-10697.849630, -11096.104933
