# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084509,0.084509,-11858.061671, -12054.282104
2,0.049007,0.049007,-12839.827980, -12919.252910
2,0.023480,0.023480,-14599.032601, -14722.418233
2,0.060211,0.060211,-12424.080116, -12490.705967
2,0.029053,0.029053,-14057.014846, -14300.321354
2,0.018437,0.018437,-15236.458044, -15297.315532
2,0.120586,0.120586,-11494.483158, -11613.409020
2,0.072837,0.072837,-12085.044381, -12155.535372
2,0.112914,0.112914,-11538.896445, -11619.283331
2,0.038267,0.038267,-13391.677902, -13655.329438
2,0.135381,0.135381,-11446.980269, -11521.520402
2,0.043101,0.043101,-13120.060931, -13354.708196
2,0.055605,0.055605,-12579.360738, -12663.429767
2,0.148352,0.148352,-11440.664751, -11509.670778
2,0.111948,0.111948,-11545.562957, -11686.682815
2,0.066967,0.066967,-12228.611820, -12294.215112
2,0.108598,0.108598,-11570.643960, -11621.374987
2,0.138797,0.138797,-11442.354442, -11630.031848
2,0.182426,0.182426,-11549.079379, -11598.547842
2,0.116143,0.116143,-11518.404748, -11702.808956
2,0.046537,0.046537,-12950.916163, -13026.761152
2,0.149340,0.149340,-11441.385310, -11508.754185
2,0.155554,0.155554,-11449.537094, -11506.922383
2,0.040080,0.040080,-13284.709404, -13433.638793
2,0.164115,0.164115,-11470.449541, -11545.312183
2,0.092987,0.092987,-11732.873825, -11770.688497
2,0.155953,0.155953,-11450.269085, -11532.734440
2,0.047496,0.047496,-12906.825842, -13044.120359
2,0.066516,0.066516,-12240.596941, -12292.685626
2,0.190739,0.190739,-11598.532033, -11771.017255
2,0.131563,0.131563,-11454.833166, -11473.569460
2,0.154576,0.154576,-11447.848940, -11507.257377
3,0.084509,0.084509,-11340.486664, -11543.570264
3,0.049007,0.049007,-12030.413442, -12247.380764
3,0.023480,0.023480,-13234.980742, -13584.474204
3,0.060211,0.060211,-11746.105026, -11923.390224
3,0.029053,0.029053,-12817.498703, -13070.849304
3,0.018437,0.018437,-13703.162030, -14098.048142
3,0.120586,0.120586,-11206.479431, -11385.070840
3,0.072837,0.072837,-11474.205333, -11565.674476
3,0.112914,0.112914,-11191.223473, -11360.146190
3,0.038267,0.038267,-12346.609481, -12708.324469
3,0.135381,0.135381,-11213.434372, -11452.576209
3,0.043101,0.043101,-12220.160272, -12479.220261
3,0.055605,0.055605,-11818.970507, -12143.998090
3,0.148352,0.148352,-11234.482609, -11313.754377
3,0.111948,0.111948,-11220.009940, -11432.296438
