2, 0.0865963, 0.0865963, -182.863
3, 0.0865963, 0.0865963, -179.58
4, 0.0865963, 0.0865963, -184.291
5, 0.0865963, 0.0865963, -184.677
6, 0.0865963, 0.0865963, -189.977
7, 0.0865963, 0.0865963, -193.905
2, 0.0262428, 0.0262428, -192.868
3, 0.0262428, 0.0262428, -180.437
4, 0.0262428, 0.0262428, -180.98
5, 0.0262428, 0.0262428, -181.126
6, 0.0262428, 0.0262428, -190.283
7, 0.0262428, 0.0262428, -196.887
2, 0.181862, 0.181862, -201.624
3, 0.181862, 0.181862, -202.583
4, 0.181862, 0.181862, -205.822
5, 0.181862, 0.181862, -207.212
6, 0.181862, 0.181862, -211.848
7, 0.181862, 0.181862, -215.568
2, 0.0320855, 0.0320855, -189.406
3, 0.0320855, 0.0320855, -177.512
4, 0.0320855, 0.0320855, -180.341
5, 0.0320855, 0.0320855, -174.055
6, 0.0320855, 0.0320855, -190.902
7, 0.0320855, 0.0320855, -184.393
2, 0.121096, 0.121096, -187.413
3, 0.121096, 0.121096, -185.448
4, 0.121096, 0.121096, -188.839
5, 0.121096, 0.121096, -192.512
6, 0.121096, 0.121096, -195.638
7, 0.121096, 0.121096, -203.631
2, 0.174016, 0.174016, -199.313
3, 0.174016, 0.174016, -200.301
4, 0.174016, 0.174016, -203.504
5, 0.174016, 0.174016, -204.588
6, 0.174016, 0.174016, -210.499
7, 0.174016, 0.174016, -213.436
2, 0.153355, 0.153355, -194.243
3, 0.153355, 0.153355, -194.645
4, 0.153355, 0.153355, -197.896
5, 0.153355, 0.153355, -200.027
6, 0.153355, 0.153355, -205.154
7, 0.153355, 0.153355, -206.082
2, 0.19742, 0.19742, -204.642
3, 0.19742, 0.19742, -207.56
4, 0.19742, 0.19742, -210.284
5, 0.19742, 0.19742, -211.652
6, 0.19742, 0.19742, -217.732
7, 0.19742, 0.19742, -220.213
2, 0.10094, 0.10094, -184.537
3, 0.10094, 0.10094, -182.102
4, 0.10094, 0.10094, -186.005
5, 0.10094, 0.10094, -188.849
6, 0.10094, 0.10094, -190.931
7, 0.10094, 0.10094, -195.967
2, 0.18777, 0.18777, -202.286
3, 0.18777, 0.18777, -205.208
4, 0.18777, 0.18777, -207.541
5, 0.18777, 0.18777, -209.059
6, 0.18777, 0.18777, -215.444
7, 0.18777, 0.18777, -216.929
2, 0.0996111, 0.0996111, -183.995
3, 0.0996111, 0.0996111, -182.04
4, 0.0996111, 0.0996111, -185.753
5, 0.0996111, 0.0996111, -187.852
6, 0.0996111, 0.0996111, -192.314
7, 0.0996111, 0.0996111, -198.073
2, 0.0764071, 0.0764071, -181.668
3, 0.0764071, 0.0764071, -177.216
4, 0.0764071, 0.0764071, -180.613
5, 0.0764071, 0.0764071, -187.673
6, 0.0764071, 0.0764071, -189.784
7, 0.0764071, 0.0764071, -190.604
2, 0.16858, 0.16858, -197.764
3, 0.16858, 0.16858, -198.817
4, 0.16858, 0.16858, -201.549
5, 0.16858, 0.16858, -203.069
6, 0.16858, 0.16858, -208.298
7, 0.16858, 0.16858, -211.196
2, 0.0964495, 0.0964495, -183.295
3, 0.0964495, 0.0964495, -180.771
4, 0.0964495, 0.0964495, -183.634
5, 0.0964495, 0.0964495, -189.478
6, 0.0964495, 0.0964495, -189.651
7, 0.0964495, 0.0964495, -195.135
2, 0.0135614, 0.0135614, -205.115
3, 0.0135614, 0.0135614, -188.333
4, 0.0135614, 0.0135614, -181.474
5, 0.0135614, 0.0135614, -181.59
6, 0.0135614, 0.0135614, -189.772
7, 0.0135614, 0.0135614, -195.753
2, 0.133978, 0.133978, -189.719
3, 0.133978, 0.133978, -188.879
4, 0.133978, 0.133978, -191.165
5, 0.133978, 0.133978, -195.345
6, 0.133978, 0.133978, -199.665
7, 0.133978, 0.133978, -201.967
2, 0.114654, 0.114654, -186.263
3, 0.114654, 0.114654, -185.787
4, 0.114654, 0.114654, -188.294
5, 0.114654, 0.114654, -192.725
6, 0.114654, 0.114654, -196.037
7, 0.114654, 0.114654, -202.291
2, 0.16256, 0.16256, -196.374
3, 0.16256, 0.16256, -197.789
4, 0.16256, 0.16256, -200.792
5, 0.16256, 0.16256, -202.279
6, 0.16256, 0.16256, -207.716
7, 0.16256, 0.16256, -211.517
2, 0.188553, 0.188553, -202.503
3, 0.188553, 0.188553, -205.074
4, 0.188553, 0.188553, -208.122
5, 0.188553, 0.188553, -210.08
6, 0.188553, 0.188553, -215.114
7, 0.188553, 0.188553, -217.004
2, 0.183608, 0.183608, -201.121
3, 0.183608, 0.183608, -203.491
4, 0.183608, 0.183608, -206.296
5, 0.183608, 0.183608, -207.915
6, 0.183608, 0.183608, -213.498
7, 0.183608, 0.183608, -215.485
