# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.016240,0.016240,-10619.897484, -10668.866333
2,0.169160,0.169160,-9619.169256, -9658.328458
2,0.076735,0.076735,-9211.832262, -9298.685576
2,0.012148,0.012148,-11043.899092, -11181.728666
2,0.179285,0.179285,-9724.978633, -9774.573198
2,0.044654,0.044654,-9457.995248, -9657.401103
2,0.053625,0.053625,-9332.940566, -9337.544677
2,0.038900,0.038900,-9574.639924, -9627.162745
2,0.193500,0.193500,-9891.607710, -9896.212879
2,0.022508,0.022508,-10180.367385, -10215.462433
2,0.144433,0.144433,-9411.668651, -9506.765913
2,0.186418,0.186418,-9806.045059, -9878.224959
2,0.133600,0.133600,-9346.775849, -9407.091800
2,0.171745,0.171745,-9645.118979, -9735.294209
2,0.048489,0.048489,-9397.198609, -9410.925199
2,0.134786,0.134786,-9353.013567, -9399.026178
2,0.140174,0.140174,-9384.085540, -9387.997533
2,0.091667,0.091667,-9229.182921, -9343.084595
2,0.174109,0.174109,-9669.492123, -9704.447657
2,0.138877,0.138877,-9376.207617, -9400.418493
2,0.178976,0.178976,-9721.579653, -9904.509015
2,0.150641,0.150641,-9456.419896, -9519.034462
2,0.104058,0.104058,-9272.112360, -9319.570642
2,0.099738,0.099738,-9259.551145, -9397.028883
2,0.090746,0.090746,-9226.559630, -9271.542727
2,0.004329,0.004329,-12700.313047, -12805.370162
2,0.107028,0.107028,-9271.673931, -9332.029817
2,0.084595,0.084595,-9213.959296, -9218.564417
2,0.031507,0.031507,-9784.004018, -9899.793006
2,0.023814,0.023814,-10109.378078, -10165.324880
2,0.089870,0.089870,-9224.237862, -9250.063575
2,0.007983,0.007983,-11696.141048, -11745.147985
3,0.016240,0.016240,-9726.615802, -10167.959041
3,0.169160,0.169160,-9690.492612, -9833.096799
3,0.076735,0.076735,-8859.052860, -8979.932792
3,0.012148,0.012148,-9988.932724, -10362.500545
3,0.179285,0.179285,-9843.549182, -9927.734470
3,0.044654,0.044654,-8958.149705, -9232.093421
3,0.053625,0.053625,-8857.140415, -9045.821030
3,0.038900,0.038900,-8978.083423, -9236.876427
3,0.193500,0.193500,-9994.191721, -10073.215471
3,0.022508,0.022508,-9356.827794, -9638.945110
3,0.144433,0.144433,-9447.155294, -9519.393473
3,0.186418,0.186418,-9901.526636, -9970.167554
3,0.133600,0.133600,-9407.381477, -9481.107925
3,0.171745,0.171745,-9720.311701, -9868.180263
3,0.048489,0.048489,-8884.601889, -9089.450058
3,0.134786,0.134786,-9366.862762, -9508.879995
3,0.140174,0.140174,-9400.698856, -9563.037747
3,0.091667,0.091667,-8933.102024, -9135.713588
3,0.174109,0.174109,-9765.817333, -9887.334953
3,0.138877,0.138877,-9420.265260, -9530.849541
3,0.178976,0.178976,-9809.595548, -9892.238722
3,0.150641,0.150641,-9509.460219, -9593.716939
3,0.104058,0.104058,-9023.606866, -9223.930612
3,0.099738,0.099738,-9055.467711, -9214.344756
3,0.090746,0.090746,-8927.328647, -9058.016008
3,0.004329,0.004329,-11090.787327, -11689.695021
3,0.107028,0.107028,-9060.003829, -9277.880738
3,0.084595,0.084595,-8892.605828, -8974.877130
3,0.031507,0.031507,-9102.945056, -9358.701246
3,0.023814,0.023814,-9310.333535, -9497.563405
3,0.089870,0.089870,-8921.976187, -9058.951311
3,0.007983,0.007983,-10390.118003, -10697.637577
4,0.016240,0.016240,-9601.612545, -10267.379632
4,0.169160,0.169160,-9833.887533, -9956.019104
4,0.076735,0.076735,-8771.372782, -9129.583898
4,0.012148,0.012148,-9611.636096, -9860.220722
4,0.179285,0.179285,-9971.323488, -10051.253013
4,0.044654,0.044654,-8673.604522, -9018.665975
