# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.160219,0.160219,-10051.447235, -10066.128835
2,0.119578,0.119578,-9710.061514, -9739.628378
2,0.011316,0.011316,-11954.962155, -11959.571236
2,0.178945,0.178945,-10262.422641, -10293.780811
2,0.015481,0.015481,-11428.631243, -11443.021084
2,0.156436,0.156436,-10012.427531, -10050.448822
2,0.011766,0.011766,-12007.837529, -12058.659154
2,0.152253,0.152253,-9970.808632, -9990.868337
2,0.168915,0.168915,-10145.865687, -10195.817292
2,0.089950,0.089950,-9609.208200, -9646.621644
2,0.110918,0.110918,-9676.988649, -9714.336837
2,0.167516,0.167516,-10141.333734, -10213.441898
2,0.194137,0.194137,-10432.566102, -10472.178418
2,0.003554,0.003554,-13903.207041, -13948.701516
2,0.025957,0.025957,-10640.453208, -10676.631642
2,0.172829,0.172829,-10190.406263, -10204.997495
2,0.135710,0.135710,-9823.327319, -9887.151411
2,0.054473,0.054473,-9809.752031, -9819.363646
2,0.089025,0.089025,-9608.979851, -9663.798007
2,0.022235,0.022235,-10863.574308, -10882.227468
2,0.005736,0.005736,-12767.282362, -12935.499837
2,0.146397,0.146397,-9915.359446, -9940.959136
2,0.144814,0.144814,-9900.963738, -9923.008005
2,0.138858,0.138858,-9859.361516, -9923.554759
2,0.176890,0.176890,-10237.904680, -10253.119467
2,0.057328,0.057328,-9780.988789, -9814.991516
2,0.084724,0.084724,-9626.294846, -9742.974812
2,0.050116,0.050116,-9877.572009, -9995.670743
2,0.125062,0.125062,-9744.763575, -9794.715264
2,0.127403,0.127403,-9760.822824, -9796.773959
2,0.081555,0.081555,-9630.966226, -9727.134034
2,0.187026,0.187026,-10375.724893, -10396.208086
3,0.160219,0.160219,-9805.246464, -10098.815534
3,0.119578,0.119578,-9380.926524, -9615.596461
3,0.011316,0.011316,-10220.851056, -10454.824314
3,0.178945,0.178945,-10049.568765, -10228.395958
3,0.015481,0.015481,-9925.519697, -10440.862567
3,0.156436,0.156436,-9759.181221, -9898.021866
3,0.011766,0.011766,-10182.798034, -10859.897365
3,0.152253,0.152253,-9750.108609, -10005.662701
3,0.168915,0.168915,-9915.454470, -10118.045321
3,0.089950,0.089950,-9558.762196, -9706.734676
3,0.110918,0.110918,-9314.660686, -9505.745984
3,0.167516,0.167516,-9897.330663, -10115.884817
3,0.194137,0.194137,-10265.870118, -10413.453111
3,0.003554,0.003554,-12640.587125, -12946.580072
3,0.025957,0.025957,-9508.177013, -10109.948913
3,0.172829,0.172829,-9966.926667, -10068.910943
3,0.135710,0.135710,-9529.261477, -9706.460659
3,0.054473,0.054473,-9176.626874, -9439.378529
3,0.089025,0.089025,-9238.062312, -9533.800111
3,0.022235,0.022235,-9621.776561, -10302.605919
3,0.005736,0.005736,-10926.574205, -11470.003880
3,0.146397,0.146397,-9642.843180, -9870.516810
3,0.144814,0.144814,-9625.328005, -9878.376470
3,0.138858,0.138858,-9561.545264, -9779.562305
