# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.018001,0.018001,-11453.435177, -11465.211143
2,0.161839,0.161839,-9549.855493, -9678.842632
2,0.122605,0.122605,-9300.261990, -9435.458149
2,0.128002,0.128002,-9320.611860, -9350.181320
2,0.198462,0.198462,-9954.640237, -10049.045424
2,0.064217,0.064217,-9540.437143, -9592.382699
2,0.072038,0.072038,-9439.673509, -9444.278679
2,0.107171,0.107171,-9272.614986, -9366.177204
2,0.125017,0.125017,-9308.725802, -9551.251231
2,0.062349,0.062349,-9569.303635, -9632.683256
2,0.141265,0.141265,-9390.970602, -9500.609491
2,0.016425,0.016425,-11622.723546, -11670.841583
2,0.038961,0.038961,-10158.438549, -10277.689875
2,0.002650,0.002650,-15264.451374, -15346.798182
2,0.149924,0.149924,-9451.003424, -9533.932395
2,0.189580,0.189580,-9843.762694, -9875.500235
2,0.153742,0.153742,-9480.711180, -9568.271991
2,0.034574,0.034574,-10338.288894, -10379.385453
2,0.056772,0.056772,-9668.320006, -9753.831933
2,0.134236,0.134236,-9350.241615, -9354.846785
2,0.061889,0.061889,-9576.725766, -9598.180709
2,0.081364,0.081364,-9355.580041, -9553.007702
2,0.051161,0.051161,-9790.194455, -9831.486732
2,0.106845,0.106845,-9272.569756, -9277.174926
2,0.173895,0.173895,-9667.298689, -9852.445294
2,0.047939,0.047939,-9872.104157, -9987.039485
2,0.105907,0.105907,-9272.574232, -9410.345104
2,0.133001,0.133001,-9343.872143, -9397.015484
2,0.001315,0.001315,-16720.329228, -16779.038480
2,0.050595,0.050595,-9803.910380, -9807.822403
2,0.113453,0.113453,-9278.034475, -9329.390021
2,0.165040,0.165040,-9579.401490, -9658.099871
3,0.018001,0.018001,-9727.098173, -10262.928652
3,0.161839,0.161839,-9099.595815, -9302.406076
3,0.122605,0.122605,-8695.074939, -9208.572530
3,0.128002,0.128002,-8739.843524, -8912.483039
3,0.198462,0.198462,-9613.486956, -9889.943350
3,0.064217,0.064217,-8559.057544, -9162.248410
3,0.072038,0.072038,-8525.962283, -8686.299597
3,0.107171,0.107171,-8590.454194, -8843.358034
3,0.125017,0.125017,-8714.597203, -9243.533415
3,0.062349,0.062349,-8570.525740, -8710.701585
3,0.141265,0.141265,-8865.604993, -8929.808557
3,0.016425,0.016425,-9843.602139, -10308.906405
3,0.038961,0.038961,-8882.346034, -9130.779939
3,0.002650,0.002650,-12339.892958, -12902.260736
3,0.149924,0.149924,-8958.702776, -9393.233886
3,0.189580,0.189580,-9478.556395, -9998.895272
3,0.153742,0.153742,-9002.295974, -9434.665820
3,0.034574,0.034574,-8991.976879, -9527.948212
3,0.056772,0.056772,-8614.252835, -9220.460166
3,0.134236,0.134236,-8796.284442, -9391.221717
3,0.061889,0.061889,-8573.581865, -9175.866563
3,0.081364,0.081364,-8513.314406, -9103.714038
3,0.051161,0.051161,-8674.705846, -8924.397180
3,0.106845,0.106845,-8588.658059, -8832.115272
3,0.173895,0.173895,-9256.014900, -9672.475155
3,0.047939,0.047939,-8718.224879, -8952.617576
3,0.105907,0.105907,-8583.583772, -9116.327444
3,0.133001,0.133001,-8784.716668, -9183.164464
3,0.001315,0.001315,-13345.426085, -14025.002135
3,0.050595,0.050595,-8681.852935, -8860.817111
3,0.113453,0.113453,-8628.587763, -8924.353574
3,0.165040,0.165040,-9139.820034, -9325.821154
4,0.018001,0.018001,-9074.051982, -9468.487655
4,0.161839,0.161839,-9165.570293, -9431.149446
4,0.122605,0.122605,-8722.170371, -8984.732973
4,0.128002,0.128002,-8781.928969, -9008.035480
4,0.198462,0.198462,-9710.093994, -10065.149939
4,0.064217,0.064217,-8425.264947, -8819.861673
4,0.072038,0.072038,-8389.316106, -8615.272573
4,0.107171,0.107171,-8556.877189, -8877.638613
4,0.125017,0.125017,-8731.212093, -9000.274781
4,0.062349,0.062349,-8949.301694, -9102.392622
4,0.141265,0.141265,-8902.679457, -9108.722251
4,0.016425,0.016425,-9194.500187, -9687.556821
4,0.038961,0.038961,-8468.995041, -8827.698388
4,0.002650,0.002650,-10851.775161, -11634.536924
4,0.149924,0.149924,-9051.629786, -9284.497293
4,0.189580,0.189580,-9578.450786, -9712.777181
4,0.153742,0.153742,-9088.461222, -9361.053035
4,0.034574,0.034574,-8567.120435, -9052.496347
4,0.056772,0.056772,-8403.994173, -8767.102956
4,0.134236,0.134236,-8874.219318, -9351.446361
4,0.061889,0.061889,-8395.515249, -9065.521666
4,0.081364,0.081364,-8398.977230, -8712.247569
4,0.051161,0.051161,-8442.247138, -8745.935166
4,0.106845,0.106845,-8573.681235, -8764.690470
4,0.173895,0.173895,-9351.719307, -9566.066117
4,0.047939,0.047939,-8460.629774, -8832.900740
4,0.105907,0.105907,-8552.377879, -9003.306315
4,0.133001,0.133001,-8809.353393, -9142.118240
4,0.001315,0.001315,-11568.816250, -12927.677663
4,0.050595,0.050595,-8480.816708, -8755.283723
4,0.113453,0.113453,-8617.541336, -8999.532848
4,0.165040,0.165040,-9222.336356, -9299.095270
5,0.018001,0.018001,-8629.209480, -9474.640231
5,0.161839,0.161839,-9296.384550, -9567.323955
5,0.122605,0.122605,-8772.982954, -9113.847440
5,0.128002,0.128002,-8795.478070, -9235.142152
5,0.198462,0.198462,-9821.826717, -10032.180927
5,0.064217,0.064217,-8322.828177, -8642.068027
5,0.072038,0.072038,-8332.207150, -8686.609103
5,0.107171,0.107171,-8686.881681, -9031.708892
5,0.125017,0.125017,-8828.558036, -9043.474574
5,0.062349,0.062349,-8439.576422, -8941.682649
5,0.141265,0.141265,-9019.248681, -9234.711312
5,0.016425,0.016425,-8934.375448, -9526.284254
5,0.038961,0.038961,-8287.671323, -8829.216168
5,0.002650,0.002650,-10159.706287, -11448.523113
5,0.149924,0.149924,-9069.064673, -9480.435260
5,0.189580,0.189580,-9724.004736, -9919.041032
5,0.153742,0.153742,-9165.732548, -9369.353082
5,0.034574,0.034574,-8446.502121, -8850.894141
5,0.056772,0.056772,-8411.758102, -8764.394818
5,0.134236,0.134236,-8934.824289, -9230.241632
5,0.061889,0.061889,-8325.109066, -8790.856823
5,0.081364,0.081364,-8283.617966, -8724.279286
5,0.051161,0.051161,-8321.721643, -8798.288983
5,0.106845,0.106845,-8540.922614, -8757.176170
5,0.173895,0.173895,-9459.963644, -9626.997073
5,0.047939,0.047939,-8226.996129, -8676.260752
5,0.105907,0.105907,-8538.289629, -9000.514619
5,0.133001,0.133001,-8955.391379, -9549.862758
5,0.001315,0.001315,-11354.871468, -12838.988362
5,0.050595,0.050595,-8358.192198, -8667.340346
5,0.113453,0.113453,-8656.955540, -9055.579367
5,0.165040,0.165040,-9322.762230, -9413.771344
6,0.018001,0.018001,-8646.360963, -9581.146142
6,0.161839,0.161839,-9397.069862, -9591.594062
6,0.122605,0.122605,-8887.005190, -9175.689720
6,0.128002,0.128002,-8990.444659, -9175.604837
6,0.198462,0.198462,-9951.530089, -10139.330350
6,0.064217,0.064217,-8408.272381, -8761.686179
6,0.072038,0.072038,-8392.413627, -8707.629113
6,0.107171,0.107171,-8684.034891, -9080.900472
6,0.125017,0.125017,-8965.617856, -9215.594313
6,0.062349,0.062349,-8367.179282, -8884.988232
6,0.141265,0.141265,-9163.235028, -9522.643553
6,0.016425,0.016425,-9237.144913, -10014.013164
6,0.038961,0.038961,-8249.942318, -9092.426391
