FBP, BGP
0.204791, 0.204791
0.204791, 0.204791
0.204791, 0.204791
0.204791, 0.204791
0.204791, 0.204791
0.204791, 0.204791
0.204791, 0.204791
0.197201, 0.197201
0.190376, 0.190376
0.190376, 0.190376
0.190376, 0.190376
0.1849, 0.1849
0.1849, 0.1849
0.14681, 0.14681
0.130483, 0.130483
0.130483, 0.130483
0.130483, 0.130483
0.118145, 0.118145
0.115301, 0.115301
0.115301, 0.115301
0.0875733, 0.0875733
0.101564, 0.101564
0.0915862, 0.0915862
0.0901277, 0.0901277
0.104552, 0.104552
0.117264, 0.117264
0.115973, 0.115973
0.115973, 0.115973
0.122875, 0.122875
0.121922, 0.121922
0.125356, 0.125356
0.125356, 0.125356
0.109528, 0.109528
0.0910425, 0.0910425
0.0910425, 0.0910425
0.106823, 0.106823
0.107273, 0.107273
0.107273, 0.107273
0.0888148, 0.0888148
0.0900189, 0.0900189
0.0900189, 0.0900189
0.0606563, 0.0606563
0.0606563, 0.0606563
0.0548456, 0.0548456
0.0548456, 0.0548456
0.0548456, 0.0548456
0.0633192, 0.0633192
0.0785887, 0.0785887
0.0626119, 0.0626119
0.0657607, 0.0657607
0.0624126, 0.0624126
0.0777972, 0.0777972
0.0777972, 0.0777972
0.0786845, 0.0786845
0.0624072, 0.0624072
0.0756629, 0.0756629
0.0739441, 0.0739441
0.0739441, 0.0739441
0.0561958, 0.0561958
0.0768053, 0.0768053
0.0889848, 0.0889848
0.0867842, 0.0867842
0.0867842, 0.0867842
0.0789356, 0.0789356
0.087477, 0.087477
0.0936845, 0.0936845
0.0714397, 0.0714397
0.0625428, 0.0625428
0.0625428, 0.0625428
0.0625428, 0.0625428
0.0729776, 0.0729776
0.0729776, 0.0729776
0.0733717, 0.0733717
0.0787727, 0.0787727
0.0787727, 0.0787727
0.0787727, 0.0787727
0.0787727, 0.0787727
0.0946306, 0.0946306
0.0857532, 0.0857532
0.0857532, 0.0857532
0.0516422, 0.0516422
0.0516422, 0.0516422
0.0516422, 0.0516422
0.0516422, 0.0516422
0.0516422, 0.0516422
0.0511471, 0.0511471
0.0511471, 0.0511471
0.0511471, 0.0511471
0.0511471, 0.0511471
0.0475991, 0.0475991
0.0646003, 0.0646003
0.0582358, 0.0582358
0.0582358, 0.0582358
0.0582358, 0.0582358
0.0582358, 0.0582358
0.0572015, 0.0572015
0.057917, 0.057917
0.0471875, 0.0471875
0.042982, 0.042982
0.042982, 0.042982
0.0487702, 0.0487702
0.0542493, 0.0542493
0.0542493, 0.0542493
0.0512422, 0.0512422
0.0492306, 0.0492306
0.0492306, 0.0492306
0.0492306, 0.0492306
0.0492616, 0.0492616
0.0492616, 0.0492616
0.0568247, 0.0568247
