# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.100649,0.100649,-11011.504445, -11042.866056
2,0.069779,0.069779,-11517.111689, -11586.303970
2,0.129404,0.129404,-10838.564846, -10921.100414
2,0.049949,0.049949,-12154.758220, -12270.629474
2,0.045953,0.045953,-12332.649777, -12466.826261
2,0.039269,0.039269,-12684.086109, -12697.723633
2,0.191980,0.191980,-11016.643685, -11278.821443
2,0.098583,0.098583,-11033.051287, -11062.263171
2,0.150323,0.150323,-10829.130279, -10833.735424
2,0.094798,0.094798,-11076.329948, -11144.243591
2,0.117508,0.117508,-10884.173119, -11013.041621
2,0.116828,0.116828,-10887.798713, -10913.204265
2,0.195977,0.195977,-11046.451399, -11080.909009
2,0.133687,0.133687,-10829.781255, -10997.463965
2,0.047954,0.047954,-12240.917123, -12283.999715
2,0.003040,0.003040,-19603.636687, -19856.025442
2,0.043736,0.043736,-12441.021533, -12623.707516
2,0.091104,0.091104,-11123.647504, -11189.049300
2,0.078684,0.078684,-11324.765778, -11361.585663
2,0.162465,0.162465,-10858.403755, -10862.315748
2,0.157111,0.157111,-10842.647110, -11063.210832
2,0.017819,0.017819,-14670.505780, -14836.917431
2,0.190402,0.190402,-11005.391467, -11077.773793
2,0.105491,0.105491,-10966.445202, -11038.142400
2,0.119281,0.119281,-10875.266645, -10889.437823
2,0.081011,0.081011,-11281.641155, -11413.360890
2,0.129900,0.129900,-10837.351076, -10928.505583
2,0.174265,0.174265,-10907.863064, -10935.924608
2,0.134787,0.134787,-10828.129347, -10936.343701
2,0.194020,0.194020,-11031.623196, -11085.539326
2,0.140224,0.140224,-10823.443399, -10884.516387
2,0.164344,0.164344,-10864.951927, -10892.743554
3,0.100649,0.100649,-10103.524559, -10288.308460
3,0.069779,0.069779,-10423.288370, -10710.561223
3,0.129404,0.129404,-10062.219833, -10499.989008
3,0.049949,0.049949,-10853.469904, -10883.172493
3,0.045953,0.045953,-10966.613667, -11167.035814
3,0.039269,0.039269,-11406.491929, -11777.979949
3,0.191980,0.191980,-10453.431972, -10758.632559
3,0.098583,0.098583,-10114.351763, -10339.582684
3,0.150323,0.150323,-10132.827565, -10283.499764
3,0.094798,0.094798,-10137.468824, -10469.198317
3,0.117508,0.117508,-10056.924898, -10622.497901
3,0.116828,0.116828,-10057.501234, -10542.396107
3,0.195977,0.195977,-10494.591623, -10717.421664
3,0.133687,0.133687,-10070.731343, -10769.975939
3,0.047954,0.047954,-10907.931803, -11210.236937
3,0.003040,0.003040,-16369.573443, -16745.485410
3,0.043736,0.043736,-11229.686760, -11498.216204
3,0.091104,0.091104,-10164.396151, -10374.565127
3,0.078684,0.078684,-10291.076049, -10565.912258
3,0.162465,0.162465,-10204.039204, -10678.391475
3,0.157111,0.157111,-10170.153738, -10715.309138
3,0.017819,0.017819,-12597.563318, -13271.468345
3,0.190402,0.190402,-10437.640075, -10915.612103
3,0.105491,0.105491,-10082.825344, -10585.626233
3,0.119281,0.119281,-10055.890976, -10310.957617
3,0.081011,0.081011,-10262.663102, -10585.326955
3,0.129900,0.129900,-10063.036465, -10600.132135
3,0.174265,0.174265,-10291.613710, -10560.715480
