# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041226,0.041226,-13502.967118, -13536.626641
2,0.033013,0.033013,-14032.709247, -14070.892895
2,0.072363,0.072363,-12384.069029, -12388.681190
2,0.172671,0.172671,-11720.221267, -11740.767832
2,0.101880,0.101880,-11935.315316, -11954.752189
2,0.059380,0.059380,-12733.119216, -12815.213186
2,0.190050,0.190050,-11763.225368, -11851.977374
2,0.163193,0.163193,-11715.616190, -11736.651568
2,0.064595,0.064595,-12577.741339, -12649.407245
2,0.194420,0.194420,-11780.500185, -11815.015046
2,0.197470,0.197470,-11794.007592, -11885.313205
2,0.081732,0.081732,-12199.245531, -12330.019273
2,0.131185,0.131185,-11771.871632, -11856.916136
2,0.081131,0.081131,-12209.729743, -12235.305882
2,0.051470,0.051470,-13017.562010, -13090.666158
2,0.016531,0.016531,-15875.393801, -15895.813640
2,0.052722,0.052722,-12968.046116, -13046.400493
2,0.054296,0.054296,-12908.360456, -12918.887227
2,0.079728,0.079728,-12234.876801, -12290.059600
2,0.036977,0.036977,-13757.461353, -13789.439461
2,0.190764,0.190764,-11765.876391, -11867.094752
2,0.020576,0.020576,-15267.397269, -15286.296775
2,0.125042,0.125042,-11789.525964, -11808.513704
2,0.088339,0.088339,-12094.999974, -12217.661071
2,0.084704,0.084704,-12149.949050, -12168.867651
2,0.074398,0.074398,-12339.789633, -12380.230895
2,0.173663,0.173663,-11721.508541, -11753.601214
2,0.056095,0.056095,-12843.394923, -12995.409109
2,0.004115,0.004115,-20016.690112, -20073.635690
2,0.183619,0.183619,-11742.390080, -11793.170119
2,0.172896,0.172896,-11720.500646, -11771.040925
2,0.055380,0.055380,-12868.805623, -12960.539294
3,0.041226,0.041226,-12719.967809, -12953.784421
3,0.033013,0.033013,-13091.165270, -13191.971505
3,0.072363,0.072363,-11808.976560, -11974.857608
3,0.172671,0.172671,-11617.324183, -11780.155261
3,0.101880,0.101880,-11533.557450, -11637.183464
3,0.059380,0.059380,-12035.859609, -12269.816116
3,0.190050,0.190050,-11740.885341, -11860.033626
3,0.163193,0.163193,-11595.418320, -11716.216639
3,0.064595,0.064595,-11923.236011, -12048.455739
3,0.194420,0.194420,-11761.396361, -11864.797101
3,0.197470,0.197470,-11777.410870, -11838.137450
3,0.081732,0.081732,-11731.711836, -11777.381682
3,0.131185,0.131185,-11443.812012, -11683.175974
3,0.081131,0.081131,-11716.757271, -11881.808189
3,0.051470,0.051470,-12313.337994, -12407.698815
3,0.016531,0.016531,-14124.039481, -14458.212370
3,0.052722,0.052722,-12180.453858, -12373.453028
3,0.054296,0.054296,-12144.239010, -12342.201560
3,0.079728,0.079728,-11755.029382, -11828.650995
3,0.036977,0.036977,-12681.774280, -13261.690994
3,0.190764,0.190764,-11765.204024, -11869.415126
3,0.020576,0.020576,-13701.833300, -14135.408401
3,0.125042,0.125042,-11522.335938, -11569.075092
3,0.088339,0.088339,-11614.555128, -11794.222150
3,0.084704,0.084704,-11663.080671, -11766.818029
3,0.074398,0.074398,-11877.910933, -12129.602394
3,0.173663,0.173663,-11659.715888, -11792.915717
3,0.056095,0.056095,-12105.197007, -12289.380681
3,0.004115,0.004115,-17082.073470, -17273.553917
3,0.183619,0.183619,-11715.192283, -11736.897968
3,0.172896,0.172896,-11625.979925, -11760.447489
3,0.055380,0.055380,-12168.916422, -12294.493174
4,0.041226,0.041226,-11820.661559, -12230.429708
4,0.033013,0.033013,-12062.792531, -12624.083390
4,0.072363,0.072363,-11453.141569, -11734.520896
4,0.172671,0.172671,-11551.066715, -11709.192803
4,0.101880,0.101880,-11306.273982, -11552.097340
4,0.059380,0.059380,-11542.117474, -11872.720410
4,0.190050,0.190050,-11721.381562, -11819.323853
4,0.163193,0.163193,-11519.070558, -11663.743204
4,0.064595,0.064595,-11475.335038, -11786.704077
4,0.194420,0.194420,-11697.539584, -11849.411098
4,0.197470,0.197470,-11802.598347, -11933.860557
4,0.081732,0.081732,-11314.623239, -11616.386132
4,0.131185,0.131185,-11307.572841, -11487.630077
4,0.081131,0.081131,-11272.449126, -11506.113538
4,0.051470,0.051470,-11754.683627, -12150.976683
4,0.016531,0.016531,-12867.091153, -13618.213814
4,0.052722,0.052722,-11480.069285, -11948.263240
4,0.054296,0.054296,-11718.866177, -11968.576963
4,0.079728,0.079728,-11275.948917, -11476.939643
4,0.036977,0.036977,-11799.504176, -12163.436565
4,0.190764,0.190764,-11747.374465, -11912.852372
4,0.020576,0.020576,-12626.301439, -13385.404338
4,0.125042,0.125042,-11318.183847, -11503.178368
4,0.088339,0.088339,-11329.583402, -11676.149008
4,0.084704,0.084704,-11316.767646, -11602.049268
4,0.074398,0.074398,-11465.553768, -11670.150690
4,0.173663,0.173663,-11569.145309, -11717.439193
4,0.056095,0.056095,-11694.480468, -11977.466580
4,0.004115,0.004115,-15082.336425, -16143.506502
4,0.183619,0.183619,-11597.116146, -11813.225885
4,0.172896,0.172896,-11542.776596, -11654.118911
4,0.055380,0.055380,-11774.535169, -12193.081043
5,0.041226,0.041226,-11321.988631, -11965.999186
5,0.033013,0.033013,-11794.458892, -12533.194025
5,0.072363,0.072363,-11145.442010, -11476.893499
5,0.172671,0.172671,-11514.970042, -11726.169249
5,0.101880,0.101880,-11127.059371, -11510.942243
5,0.059380,0.059380,-11331.157424, -12057.448620
5,0.190050,0.190050,-11729.570616, -11887.901110
5,0.163193,0.163193,-11530.581777, -11772.099963
5,0.064595,0.064595,-11134.855170, -11594.055576
5,0.194420,0.194420,-11806.637046, -12011.710081
5,0.197470,0.197470,-11900.738439, -12057.392614
5,0.081732,0.081732,-11052.425784, -11450.350499
5,0.131185,0.131185,-11325.433867, -11564.346866
5,0.081131,0.081131,-11005.002322, -11540.839587
5,0.051470,0.051470,-11043.821561, -11866.216039
5,0.016531,0.016531,-11903.117747, -13064.289090
5,0.052722,0.052722,-11403.070645, -12055.898377
5,0.054296,0.054296,-11119.264588, -11850.766748
5,0.079728,0.079728,-11191.601044, -11476.675273
5,0.036977,0.036977,-11609.636584, -12298.115253
5,0.190764,0.190764,-11841.041778, -11964.101472
5,0.020576,0.020576,-11677.761432, -12868.174348
5,0.125042,0.125042,-11220.241129, -11636.250040
5,0.088339,0.088339,-11021.322391, -11396.746487
5,0.084704,0.084704,-11068.831637, -11521.640424
5,0.074398,0.074398,-11102.546641, -11550.081283
5,0.173663,0.173663,-11503.270664, -11756.068172
5,0.056095,0.056095,-11039.010261, -11634.319045
5,0.004115,0.004115,-14086.476909, -15210.805686
5,0.183619,0.183619,-11656.680788, -11867.741538
5,0.172896,0.172896,-11542.199153, -11800.921891
5,0.055380,0.055380,-10970.277232, -11656.870097
6,0.041226,0.041226,-10806.901538, -11807.281516
6,0.033013,0.033013,-11393.732196, -12387.243346
6,0.072363,0.072363,-10941.331635, -11609.521618
6,0.172671,0.172671,-11483.452846, -11780.920037
6,0.101880,0.101880,-11145.484829, -11578.930071
6,0.059380,0.059380,-11167.318271, -11646.107856
6,0.190050,0.190050,-11769.910469, -11976.996405
6,0.163193,0.163193,-11360.744732, -11666.591785
6,0.064595,0.064595,-10916.143374, -11574.776953
6,0.194420,0.194420,-11828.235315, -12014.077291
6,0.197470,0.197470,-11793.906107, -11998.281461
6,0.081732,0.081732,-10960.870211, -11471.890781
6,0.131185,0.131185,-11303.680197, -11574.047975
6,0.081131,0.081131,-11015.966480, -11676.244377
6,0.051470,0.051470,-11120.736302, -11775.863695
6,0.016531,0.016531,-11743.522616, -12811.907804
6,0.052722,0.052722,-10877.604366, -11837.475934
6,0.054296,0.054296,-10533.008660, -11564.370679
6,0.079728,0.079728,-10909.015379, -11311.380530
6,0.036977,0.036977,-11431.289553, -12419.756188
6,0.190764,0.190764,-11893.234856, -12076.447680
6,0.020576,0.020576,-11901.456711, -13047.190841
6,0.125042,0.125042,-11110.713068, -11537.897708
6,0.088339,0.088339,-10969.141933, -11485.185660
6,0.084704,0.084704,-11048.731700, -11700.164241
6,0.074398,0.074398,-10882.272610, -11612.461003
6,0.173663,0.173663,-11641.101088, -11927.031451
6,0.056095,0.056095,-11048.417783, -11711.780068
6,0.004115,0.004115,-12410.619352, -14378.879559
6,0.183619,0.183619,-11766.276460, -11930.178559
6,0.172896,0.172896,-11559.715181, -11757.192197
6,0.055380,0.055380,-11104.491755, -11762.454801
7,0.041226,0.041226,-11847.179135, -12688.838535
7,0.033013,0.033013,-10889.405648, -12446.314648
7,0.072363,0.072363,-11059.362218, -11523.791268
7,0.172671,0.172671,-11706.711197, -11970.814552
7,0.101880,0.101880,-11364.203671, -11795.756828
7,0.059380,0.059380,-10711.501209, -11633.684987
