# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135134,0.135134,-9377.854103, -9385.665001
2,0.008777,0.008777,-11633.502601, -11657.832123
2,0.186660,0.186660,-9827.685303, -9877.978212
2,0.169237,0.169237,-9640.065136, -9698.881660
2,0.187323,0.187323,-9835.455270, -9865.180677
2,0.034725,0.034725,-9741.879307, -9745.791329
2,0.029195,0.029195,-10148.670203, -10261.167278
2,0.108049,0.108049,-9297.540219, -9413.296867
2,0.167744,0.167744,-9625.522236, -9690.514407
2,0.147676,0.147676,-9456.266576, -9622.299470
2,0.051725,0.051725,-9405.024278, -9409.629441
2,0.095050,0.095050,-9278.459870, -9285.768937
2,0.047072,0.047072,-9470.635455, -9483.954824
2,0.112846,0.112846,-9301.539170, -9313.842789
2,0.113506,0.113506,-9302.469126, -9350.104944
2,0.016624,0.016624,-10661.413078, -10685.040333
2,0.126563,0.126563,-9338.156414, -9363.445201
2,0.019406,0.019406,-10445.525534, -10450.130703
2,0.005581,0.005581,-12375.184278, -12515.215238
2,0.171026,0.171026,-9657.810791, -9729.014436
2,0.049689,0.049689,-9431.772343, -9563.070043
2,0.093020,0.093020,-9271.893293, -9347.713931
2,0.187592,0.187592,-9838.621676, -9882.865392
2,0.125083,0.125083,-9332.541791, -9457.277788
2,0.074521,0.074521,-9257.350630, -9294.995236
2,0.170368,0.170368,-9651.244165, -9661.512057
2,0.042915,0.042915,-9716.580762, -9806.735144
2,0.097652,0.097652,-9288.090319, -9344.409863
2,0.113148,0.113148,-9301.952900, -9365.913898
2,0.117165,0.117165,-9309.213315, -9335.017986
2,0.003502,0.003502,-13403.629840, -13569.827622
2,0.075393,0.075393,-9255.901377, -9302.972247
3,0.135134,0.135134,-8843.944514, -9119.121011
3,0.008777,0.008777,-9759.457316, -10295.580349
3,0.186660,0.186660,-9589.050218, -9964.563501
3,0.169237,0.169237,-9315.047032, -9556.355915
3,0.187323,0.187323,-9599.874421, -9863.176119
3,0.034725,0.034725,-8518.937608, -8949.158152
3,0.029195,0.029195,-9481.803022, -9534.618273
3,0.108049,0.108049,-8548.586505, -8849.308758
3,0.167744,0.167744,-9292.517231, -9560.362618
3,0.147676,0.147676,-9006.047869, -9310.014228
3,0.051725,0.051725,-8341.808332, -8787.434433
3,0.095050,0.095050,-8440.189493, -8672.789249
3,0.047072,0.047072,-8370.876376, -8929.481527
3,0.112846,0.112846,-8594.633264, -9107.773199
3,0.113506,0.113506,-8601.204376, -8953.891653
3,0.016624,0.016624,-9106.434360, -10010.681411
3,0.126563,0.126563,-8741.718349, -8846.827082
3,0.019406,0.019406,-8963.958426, -9566.196726
3,0.005581,0.005581,-10230.279019, -10533.470054
3,0.171026,0.171026,-9342.230228, -9422.946319
3,0.049689,0.049689,-8353.078924, -8941.935838
3,0.093020,0.093020,-8425.666200, -8984.048413
3,0.187592,0.187592,-9604.275833, -9972.055268
3,0.125083,0.125083,-8724.822599, -8966.785690
3,0.074521,0.074521,-9022.309166, -9091.782344
3,0.170368,0.170368,-9332.209386, -9545.750184
3,0.042915,0.042915,-8407.733565, -9004.024977
3,0.097652,0.097652,-8459.817428, -8941.305228
3,0.113148,0.113148,-8597.628416, -9086.770298
3,0.117165,0.117165,-8638.583796, -9175.378436
3,0.003502,0.003502,-10715.806067, -11432.475121
3,0.075393,0.075393,-8332.965755, -8586.860711
4,0.135134,0.135134,-8828.942944, -9043.359759
4,0.008777,0.008777,-9259.581421, -9648.253066
4,0.186660,0.186660,-9592.744368, -9861.866765
4,0.169237,0.169237,-9312.275035, -9667.488458
4,0.187323,0.187323,-9603.812647, -9872.568462
4,0.034725,0.034725,-8366.798500, -8821.331578
4,0.029195,0.029195,-8442.326625, -8747.807723
4,0.108049,0.108049,-8500.468770, -8816.138969
4,0.167744,0.167744,-9423.802619, -9621.348434
4,0.147676,0.147676,-9078.414386, -9262.165786
4,0.051725,0.051725,-8102.871888, -8800.769128
4,0.095050,0.095050,-8502.198386, -9084.985945
4,0.047072,0.047072,-8182.576096, -8609.302338
4,0.112846,0.112846,-8671.616889, -8837.697045
4,0.113506,0.113506,-8564.758915, -8880.084014
4,0.016624,0.016624,-9300.881275, -9994.630652
4,0.126563,0.126563,-8799.437125, -8993.192413
4,0.019406,0.019406,-8669.040712, -9337.277241
4,0.005581,0.005581,-9497.909387, -10142.649940
4,0.171026,0.171026,-9340.123922, -9521.792657
4,0.049689,0.049689,-8286.502317, -8829.545265
4,0.093020,0.093020,-8483.889605, -8896.494214
4,0.187592,0.187592,-9672.340655, -9947.817174
4,0.125083,0.125083,-8746.202545, -9018.620069
4,0.074521,0.074521,-8354.847765, -9072.465440
4,0.170368,0.170368,-9329.858280, -9547.594633
4,0.042915,0.042915,-8119.331878, -8666.758987
4,0.097652,0.097652,-8519.780354, -8733.209989
4,0.113148,0.113148,-8677.823033, -8905.176926
4,0.117165,0.117165,-8725.072072, -9248.061297
4,0.003502,0.003502,-9918.718411, -11054.915910
4,0.075393,0.075393,-8344.244663, -8785.309116
5,0.135134,0.135134,-9032.471427, -9568.738135
5,0.008777,0.008777,-9145.273598, -10070.348664
5,0.186660,0.186660,-9750.392051, -9910.086764
5,0.169237,0.169237,-9468.180811, -9652.949532
5,0.187323,0.187323,-9810.204803, -10116.082129
5,0.034725,0.034725,-8448.737659, -8654.427357
5,0.029195,0.029195,-8355.081232, -9329.573844
5,0.108049,0.108049,-8622.763072, -8949.091114
5,0.167744,0.167744,-9448.355354, -9768.903932
5,0.147676,0.147676,-9149.684069, -9429.332332
5,0.051725,0.051725,-8211.780658, -8854.610379
