FBP, BGP
0.0522974, 0.0522974
0.0604666, 0.0604666
0.0604666, 0.0604666
0.0604666, 0.0604666
0.0604666, 0.0604666
0.0756518, 0.0756518
0.0756518, 0.0756518
0.0756518, 0.0756518
0.0834142, 0.0834142
0.0834142, 0.0834142
0.0834142, 0.0834142
0.0834142, 0.0834142
0.0834142, 0.0834142
0.0908279, 0.0908279
0.0908279, 0.0908279
0.0908279, 0.0908279
0.0908279, 0.0908279
0.0908279, 0.0908279
0.0908279, 0.0908279
0.0908279, 0.0908279
0.0539274, 0.0539274
0.0107282, 0.0107282
0.0107282, 0.0107282
0.0107282, 0.0107282
0.0107282, 0.0107282
0.0107282, 0.0107282
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0164998, 0.0164998
0.0145403, 0.0145403
0.0145403, 0.0145403
0.00527921, 0.00527921
0.00527921, 0.00527921
0.00527921, 0.00527921
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0105723, 0.0105723
0.0431502, 0.0431502
0.0235727, 0.0235727
0.0131552, 0.0131552
0.0131552, 0.0131552
0.0131552, 0.0131552
0.0105854, 0.0105854
0.0105854, 0.0105854
0.0105854, 0.0105854
0.0105854, 0.0105854
0.0105854, 0.0105854
0.0105854, 0.0105854
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.0113665, 0.0113665
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.00654192, 0.00654192
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0082401, 0.0082401
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.0123863, 0.0123863
0.00995004, 0.00995004
0.00995004, 0.00995004
0.011514, 0.011514
0.011514, 0.011514
0.011514, 0.011514
0.011514, 0.011514
0.011514, 0.011514
0.0192196, 0.0192196
0.0179969, 0.0179969
0.0179969, 0.0179969
0.0179969, 0.0179969
0.0179969, 0.0179969
0.0140169, 0.0140169
0.0140169, 0.0140169
0.0140169, 0.0140169
0.0140169, 0.0140169
0.0140169, 0.0140169
0.0140169, 0.0140169
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.012567, 0.012567
0.00353873, 0.00353873
0.00353873, 0.00353873
0.00353873, 0.00353873
0.00353873, 0.00353873
0.00353873, 0.00353873
0.00353873, 0.00353873
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.015484, 0.015484
0.0127815, 0.0127815
0.0127815, 0.0127815
0.0127815, 0.0127815
0.0127815, 0.0127815
0.0127815, 0.0127815
0.0233396, 0.0233396
0.0233396, 0.0233396
0.0233396, 0.0233396
0.0176795, 0.0176795
0.0176795, 0.0176795
0.0176795, 0.0176795
0.0133489, 0.0133489
0.0133489, 0.0133489
0.0133489, 0.0133489
0.0133489, 0.0133489
0.0133489, 0.0133489
