# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.142032,0.142032,-10732.765111, -10764.727301
2,0.191702,0.191702,-11037.652909, -11099.814793
2,0.085963,0.085963,-10898.904313, -10928.262596
2,0.174576,0.174576,-10898.307896, -11110.062397
2,0.071192,0.071192,-11099.267378, -11161.229845
2,0.185953,0.185953,-10987.333920, -11000.505999
2,0.029756,0.029756,-12565.232570, -12576.324978
2,0.188006,0.188006,-11004.905797, -11066.696682
2,0.166543,0.166543,-10844.467197, -10937.679704
2,0.169211,0.169211,-10861.482251, -10951.744587
2,0.024785,0.024785,-12940.942527, -12951.693645
2,0.119297,0.119297,-10715.315555, -10858.027190
2,0.003278,0.003278,-17727.144294, -17751.449033
2,0.144237,0.144237,-10739.234440, -10835.983369
2,0.001548,0.001548,-19479.299786, -19639.188621
2,0.016964,0.016964,-13762.197403, -13928.701192
2,0.045100,0.045100,-11782.333889, -12028.395291
2,0.175025,0.175025,-10901.545106, -11006.276331
2,0.072715,0.072715,-11073.900402, -11170.622031
2,0.107992,0.107992,-10745.688817, -10820.365203
2,0.113621,0.113621,-10726.922063, -10858.647467
2,0.045093,0.045093,-11782.603056, -11874.512578
2,0.114429,0.114429,-10724.830131, -10821.554679
2,0.132190,0.132190,-10713.639679, -10874.861680
2,0.059649,0.059649,-11335.504928, -11508.034856
2,0.083725,0.083725,-10923.270202, -10963.911672
2,0.090618,0.090618,-10854.114749, -10876.674135
2,0.186470,0.186470,-10991.720147, -11031.269168
2,0.117499,0.117499,-10718.226199, -10784.385314
2,0.189650,0.189650,-11019.302177, -11068.157900
2,0.111207,0.111207,-10734.059964, -10776.357967
2,0.100112,0.100112,-10784.705357, -10833.472141
3,0.142032,0.142032,-10424.635482, -10767.292648
3,0.191702,0.191702,-10869.436157, -11095.503085
3,0.085963,0.085963,-10316.948861, -10832.710153
3,0.174576,0.174576,-10591.692210, -10779.455501
3,0.071192,0.071192,-10412.028923, -10652.594466
