# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.150622,0.150622,-9398.474121, -9435.924751
2,0.116561,0.116561,-9201.738110, -9294.839001
2,0.123334,0.123334,-9236.937983, -9257.641647
2,0.065056,0.065056,-9102.074900, -9125.889701
2,0.015009,0.015009,-10507.538877, -10593.619712
2,0.119064,0.119064,-9222.548557, -9230.118496
2,0.148700,0.148700,-9383.568659, -9416.097644
2,0.115213,0.115213,-9212.477736, -9259.675715
2,0.120232,0.120232,-9226.153565, -9233.432514
2,0.139484,0.139484,-9384.905036, -9414.232968
2,0.008960,0.008960,-11260.033324, -11305.102084
2,0.044738,0.044738,-9292.480965, -9320.115341
2,0.122773,0.122773,-9234.859406, -9238.077984
2,0.027124,0.027124,-9760.037473, -9871.699870
2,0.054058,0.054058,-9175.052182, -9271.152978
2,0.009003,0.009003,-11252.795916, -11359.151807
2,0.043057,0.043057,-9320.824231, -9371.429485
2,0.002320,0.002320,-13436.168189, -13456.533459
2,0.163661,0.163661,-9511.962864, -9577.790177
2,0.117551,0.117551,-9218.254375, -9245.310436
2,0.109338,0.109338,-9159.888104, -9244.941945
2,0.001123,0.001123,-14656.854193, -14707.482955
2,0.170025,0.170025,-9574.712834, -9599.536519
2,0.000014,0.000014,-22228.264469, -22232.181910
2,0.157464,0.157464,-9455.405252, -9493.704015
2,0.043790,0.043790,-9308.145673, -9372.645764
2,0.164040,0.164040,-9515.572212, -9531.294118
2,0.025825,0.025825,-9815.461818, -9855.315961
2,0.109468,0.109468,-9200.159168, -9204.253226
2,0.005891,0.005891,-11912.943263, -11968.375761
2,0.110930,0.110930,-9168.370103, -9229.917266
2,0.026601,0.026601,-9781.845167, -9839.239643
3,0.150622,0.150622,-8934.212704, -9133.159219
3,0.116561,0.116561,-8501.870352, -8788.207534
3,0.123334,0.123334,-8578.708917, -9085.942519
3,0.065056,0.065056,-8145.015892, -8660.459920
3,0.015009,0.015009,-8953.742779, -9462.143669
3,0.119064,0.119064,-8529.674756, -8970.858640
3,0.148700,0.148700,-8907.030236, -9057.260186
3,0.115213,0.115213,-8487.197390, -8755.592329
3,0.120232,0.120232,-8542.883072, -8781.051636
