# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019696,0.019696,-15336.568171, -15428.382389
2,0.190058,0.190058,-11882.003550, -11927.524295
2,0.123693,0.123693,-11892.847189, -11916.286374
2,0.001936,0.001936,-22001.967194, -22065.060706
2,0.171829,0.171829,-11815.933144, -11890.811113
2,0.136237,0.136237,-11830.558492, -11862.921745
2,0.028925,0.028925,-14367.673170, -14435.870338
2,0.068270,0.068270,-12588.403854, -12670.497182
2,0.174577,0.174577,-11823.074536, -11851.895590
2,0.145727,0.145727,-11805.204747, -11893.979498
2,0.063731,0.063731,-12702.162347, -12763.400884
2,0.158843,0.158843,-11797.006542, -11939.665744
2,0.050961,0.050961,-13113.229785, -13182.606732
2,0.109884,0.109884,-12005.989562, -12137.908737
2,0.186713,0.186713,-11866.693838, -11911.055281
2,0.087244,0.087244,-12241.512629, -12333.548628
2,0.111250,0.111250,-11992.450721, -12023.196686
2,0.155239,0.155239,-11796.368821, -11854.177805
2,0.040747,0.040747,-13577.487609, -13689.879226
2,0.089812,0.089812,-12207.307820, -12268.309686
2,0.184011,0.184011,-11855.334924, -11903.080447
2,0.130369,0.130369,-11855.348331, -11978.060222
2,0.140276,0.140276,-11817.629504, -11833.241239
2,0.192449,0.192449,-11893.781679, -11926.374221
2,0.117781,0.117781,-11935.052622, -11996.239548
2,0.174108,0.174108,-11821.781301, -11909.208684
2,0.198485,0.198485,-11926.510101, -11957.603510
2,0.135252,0.135252,-11834.209487, -11890.234339
2,0.136956,0.136956,-11828.016120, -11882.503609
2,0.036206,0.036206,-13840.416359, -13858.492516
2,0.092614,0.092614,-12172.825628, -12346.670125
2,0.147566,0.147566,-11802.257858, -11848.126936
3,0.019696,0.019696,-13771.969981, -13985.962100
3,0.190058,0.190058,-11658.171957, -11895.764039
3,0.123693,0.123693,-11482.067423, -11675.636089
3,0.001936,0.001936,-18913.800736, -19214.262326
3,0.171829,0.171829,-11550.062633, -11747.865549
3,0.136237,0.136237,-11463.331488, -11689.076985
3,0.028925,0.028925,-13049.815623, -13361.809541
3,0.068270,0.068270,-11820.171679, -12070.473006
3,0.174577,0.174577,-11563.911590, -11773.363849
3,0.145727,0.145727,-11467.927784, -11659.386803
3,0.063731,0.063731,-11890.349943, -11999.357802
3,0.158843,0.158843,-11497.447523, -11698.201440
3,0.050961,0.050961,-12158.872717, -12647.527731
3,0.109884,0.109884,-11603.836401, -11776.426108
3,0.186713,0.186713,-11635.567503, -11847.067291
3,0.087244,0.087244,-11727.909529, -11893.248969
3,0.111250,0.111250,-11533.223165, -11669.778995
3,0.155239,0.155239,-11486.838970, -11556.182470
3,0.040747,0.040747,-12479.763470, -12785.177125
3,0.089812,0.089812,-11673.067864, -11855.308518
3,0.184011,0.184011,-11618.182108, -11745.257420
3,0.130369,0.130369,-11468.348185, -11685.861831
3,0.140276,0.140276,-11463.444191, -11728.665140
3,0.192449,0.192449,-11722.528589, -11959.663817
3,0.117781,0.117781,-11587.325470, -11778.283428
3,0.174108,0.174108,-11561.483022, -11791.297152
3,0.198485,0.198485,-11720.295493, -11928.899719
3,0.135252,0.135252,-11576.585873, -11732.103833
3,0.136956,0.136956,-11463.144519, -11690.319755
3,0.036206,0.036206,-12817.635062, -13112.616328
3,0.092614,0.092614,-11595.010524, -11788.201957
3,0.147566,0.147566,-11470.514329, -11575.781811
4,0.019696,0.019696,-12546.075673, -12923.089615
4,0.190058,0.190058,-11550.845247, -11840.150440
