FBP, BGP
0.0912697, 0.0912697
0.0912697, 0.0912697
0.0765894, 0.0765894
0.0765894, 0.0765894
0.0765894, 0.0765894
0.0765894, 0.0765894
0.0765894, 0.0765894
0.0765894, 0.0765894
0.0768012, 0.0768012
0.0768012, 0.0768012
0.0768012, 0.0768012
0.0768012, 0.0768012
0.0768012, 0.0768012
0.0768012, 0.0768012
0.0768012, 0.0768012
0.0729001, 0.0729001
0.0729001, 0.0729001
0.0729001, 0.0729001
0.0729001, 0.0729001
0.0768276, 0.0768276
0.0723233, 0.0723233
0.0723233, 0.0723233
0.0723233, 0.0723233
0.0723233, 0.0723233
0.0723233, 0.0723233
0.0723233, 0.0723233
0.059572, 0.059572
0.0580595, 0.0580595
0.0514856, 0.0514856
0.0207002, 0.0207002
0.0207002, 0.0207002
0.0295259, 0.0295259
0.0295259, 0.0295259
0.0295259, 0.0295259
0.0295259, 0.0295259
0.0330986, 0.0330986
0.0330986, 0.0330986
0.0330986, 0.0330986
0.0330986, 0.0330986
0.0330986, 0.0330986
0.0445454, 0.0445454
0.0445454, 0.0445454
0.0349776, 0.0349776
0.0349776, 0.0349776
0.0349776, 0.0349776
0.0349776, 0.0349776
0.0349776, 0.0349776
0.0349776, 0.0349776
0.0354822, 0.0354822
0.0350602, 0.0350602
0.0350602, 0.0350602
0.0350602, 0.0350602
0.0278646, 0.0278646
0.0323737, 0.0323737
0.0323737, 0.0323737
0.0323737, 0.0323737
0.0323737, 0.0323737
0.0323737, 0.0323737
0.0323737, 0.0323737
0.0323737, 0.0323737
0.0518287, 0.0518287
0.0518287, 0.0518287
0.0451689, 0.0451689
0.0451689, 0.0451689
0.0451689, 0.0451689
0.0247941, 0.0247941
0.0247941, 0.0247941
0.0247941, 0.0247941
0.0247941, 0.0247941
0.0258515, 0.0258515
0.0258515, 0.0258515
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0177637, 0.0177637
0.0271175, 0.0271175
0.00877605, 0.00877605
0.00877605, 0.00877605
0.0103039, 0.0103039
0.0103039, 0.0103039
0.0116823, 0.0116823
0.0116823, 0.0116823
0.0116823, 0.0116823
0.0116823, 0.0116823
0.0116823, 0.0116823
