FBP, BGP
0.199117, 0.199117
0.191078, 0.191078
0.184963, 0.184963
0.184963, 0.184963
0.184963, 0.184963
0.184963, 0.184963
0.184963, 0.184963
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.163565, 0.163565
0.155184, 0.155184
0.100321, 0.100321
0.100321, 0.100321
0.0947482, 0.0947482
0.0793212, 0.0793212
0.0578394, 0.0578394
0.0578394, 0.0578394
0.0578394, 0.0578394
0.0578394, 0.0578394
0.0578394, 0.0578394
0.0578394, 0.0578394
0.0578394, 0.0578394
0.0444654, 0.0444654
0.0430354, 0.0430354
0.0430354, 0.0430354
0.0430354, 0.0430354
0.0430354, 0.0430354
0.0430354, 0.0430354
0.050028, 0.050028
0.050028, 0.050028
0.050028, 0.050028
0.0503197, 0.0503197
0.0503197, 0.0503197
0.0503197, 0.0503197
0.0699074, 0.0699074
0.0699074, 0.0699074
0.0681343, 0.0681343
0.0624672, 0.0624672
0.0277503, 0.0277503
0.0277503, 0.0277503
0.0277503, 0.0277503
0.0269466, 0.0269466
0.0191955, 0.0191955
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.0187817, 0.0187817
0.035257, 0.035257
0.035257, 0.035257
0.0353713, 0.0353713
0.0353713, 0.0353713
0.0353713, 0.0353713
0.0298768, 0.0298768
0.0220553, 0.0220553
0.0220553, 0.0220553
0.0220553, 0.0220553
0.0220553, 0.0220553
0.0220553, 0.0220553
0.00954656, 0.00954656
0.00954656, 0.00954656
0.00954656, 0.00954656
0.0111319, 0.0111319
0.0111319, 0.0111319
0.0111319, 0.0111319
0.0111319, 0.0111319
0.0111319, 0.0111319
0.0111319, 0.0111319
0.000451858, 0.000451858
0.000451858, 0.000451858
0.0233722, 0.0233722
0.0233722, 0.0233722
0.0233722, 0.0233722
0.00876032, 0.00876032
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0142991, 0.0142991
0.0100107, 0.0100107
0.0100107, 0.0100107
0.0100107, 0.0100107
0.0100107, 0.0100107
0.0203979, 0.0203979
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0115056, 0.0115056
0.0114455, 0.0114455
0.013762, 0.013762
0.013762, 0.013762
0.013762, 0.013762
0.013762, 0.013762
0.013762, 0.013762
0.0017876, 0.0017876
0.0017876, 0.0017876
0.0017876, 0.0017876
0.0017876, 0.0017876
0.0194498, 0.0194498
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0132061, 0.0132061
0.0103181, 0.0103181
0.0155689, 0.0155689
0.0155689, 0.0155689
0.015799, 0.015799
0.017023, 0.017023
0.017023, 0.017023
0.00903477, 0.00903477
0.00903477, 0.00903477
0.00903477, 0.00903477
0.00903477, 0.00903477
0.00903477, 0.00903477
