# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.017966,0.017966,-13466.523360, -13627.937286
2,0.129690,0.129690,-10632.933340, -10842.420149
2,0.146520,0.146520,-10636.062271, -10661.894096
2,0.135619,0.135619,-10628.012379, -10636.529368
2,0.010380,0.010380,-14717.224202, -14860.150570
2,0.058861,0.058861,-11291.547182, -11320.527656
2,0.090218,0.090218,-10872.876286, -10876.788306
2,0.057421,0.057421,-11324.183413, -11350.218638
2,0.162103,0.162103,-10681.744492, -10829.194026
2,0.026223,0.026223,-12669.817454, -12726.807702
2,0.122436,0.122436,-10648.780135, -10679.662455
2,0.197643,0.197643,-10910.461181, -10992.974298
2,0.180511,0.180511,-10780.572705, -10802.952126
2,0.044431,0.044431,-11703.929629, -11728.384527
2,0.000016,0.000016,-31121.070871, -31228.883437
2,0.196119,0.196119,-10897.547637, -10987.516637
2,0.176543,0.176543,-10755.505105, -10817.753958
2,0.183894,0.183894,-10803.482880, -10808.086387
2,0.083101,0.083101,-10929.480615, -10936.506652
2,0.148923,0.148923,-10640.605387, -10663.142957
2,0.042566,0.042566,-11774.126412, -11859.021221
2,0.078461,0.078461,-10976.522731, -11079.090621
2,0.170310,0.170310,-10720.215300, -10767.638379
2,0.025522,0.025522,-12724.507734, -12770.477155
2,0.178773,0.178773,-10769.350185, -10773.961371
2,0.099302,0.099302,-10785.117371, -10805.564065
2,0.085219,0.085219,-10910.766216, -10939.420401
2,0.061129,0.061129,-11243.291081, -11247.895655
2,0.183370,0.183370,-10799.838126, -10847.428599
2,0.103525,0.103525,-10749.120789, -10915.558791
2,0.160805,0.160805,-10676.532801, -10719.773987
2,0.171530,0.171530,-10726.724901, -10753.272624
3,0.017966,0.017966,-12112.019169, -12349.138840
3,0.129690,0.129690,-10403.560166, -10566.654695
3,0.146520,0.146520,-10494.915408, -10594.316593
3,0.135619,0.135619,-10459.399972, -10553.294613
3,0.010380,0.010380,-13137.946990, -13575.212102
3,0.058861,0.058861,-10547.238530, -10690.397304
3,0.090218,0.090218,-10316.325413, -10536.672914
3,0.057421,0.057421,-10646.739713, -10776.539062
3,0.162103,0.162103,-10592.092802, -10706.084877
3,0.026223,0.026223,-11541.314570, -11785.324037
3,0.122436,0.122436,-10360.800216, -10520.719779
3,0.197643,0.197643,-10865.134779, -11010.559682
3,0.180511,0.180511,-10729.162422, -10811.012875
3,0.044431,0.044431,-10854.417785, -11086.144063
3,0.000016,0.000016,-24830.591532, -25793.912146
3,0.196119,0.196119,-10858.818534, -10962.005859
3,0.176543,0.176543,-10704.235667, -10816.682790
3,0.183894,0.183894,-10736.835954, -10853.039139
3,0.083101,0.083101,-10338.081270, -10493.195796
3,0.148923,0.148923,-10505.110219, -10596.256311
3,0.042566,0.042566,-10883.691903, -11132.842797
3,0.078461,0.078461,-10360.416789, -10695.675664
3,0.170310,0.170310,-10629.558139, -10682.999649
3,0.025522,0.025522,-11580.032020, -11722.716136
3,0.178773,0.178773,-10694.017242, -10810.816797
3,0.099302,0.099302,-10307.540685, -10434.735747
3,0.085219,0.085219,-10446.045686, -10547.014275
3,0.061129,0.061129,-10516.302573, -10729.338333
3,0.183370,0.183370,-10732.320653, -10852.140781
3,0.103525,0.103525,-10309.791133, -10514.826579
3,0.160805,0.160805,-10567.104945, -10674.935278
3,0.171530,0.171530,-10638.355795, -10771.158667
4,0.017966,0.017966,-10932.015789, -11433.516783
4,0.129690,0.129690,-10351.856051, -10593.931954
4,0.146520,0.146520,-10476.850196, -10643.030199
4,0.135619,0.135619,-10374.795063, -10626.420567
4,0.010380,0.010380,-11604.388089, -12213.519951
4,0.058861,0.058861,-10146.168757, -10770.460419
4,0.090218,0.090218,-9904.132891, -10285.338308
4,0.057421,0.057421,-10171.441100, -10545.111611
4,0.162103,0.162103,-10558.698609, -10691.542148
4,0.026223,0.026223,-10524.218837, -10976.434180
4,0.122436,0.122436,-10083.051651, -10389.222637
4,0.197643,0.197643,-10899.577534, -11059.829222
4,0.180511,0.180511,-10749.986956, -10865.281646
4,0.044431,0.044431,-10206.998137, -10755.537461
