FBP, BGP
0.137594, 0.137594
0.134208, 0.134208
0.096491, 0.096491
0.110275, 0.110275
0.115664, 0.115664
0.115664, 0.115664
0.0850004, 0.0850004
0.10114, 0.10114
0.11774, 0.11774
0.12219, 0.12219
0.128236, 0.128236
0.103946, 0.103946
0.107618, 0.107618
0.107618, 0.107618
0.107618, 0.107618
0.126365, 0.126365
0.117858, 0.117858
0.117858, 0.117858
0.117858, 0.117858
0.117858, 0.117858
0.0815514, 0.0815514
0.0815514, 0.0815514
0.0642743, 0.0642743
0.0629139, 0.0629139
0.0636391, 0.0636391
0.0559582, 0.0559582
0.0543097, 0.0543097
0.0544267, 0.0544267
0.0544267, 0.0544267
0.0369979, 0.0369979
0.0371031, 0.0371031
0.0322048, 0.0322048
0.0322048, 0.0322048
0.0322048, 0.0322048
0.039364, 0.039364
0.0541852, 0.0541852
0.0541852, 0.0541852
0.0541852, 0.0541852
0.0404899, 0.0404899
0.0260239, 0.0260239
0.0260239, 0.0260239
0.0260239, 0.0260239
0.0260239, 0.0260239
0.0260239, 0.0260239
0.0273193, 0.0273193
0.0273193, 0.0273193
0.0273193, 0.0273193
0.042111, 0.042111
0.042111, 0.042111
0.0334414, 0.0334414
0.0334414, 0.0334414
0.0334414, 0.0334414
0.02883, 0.02883
0.02883, 0.02883
0.02883, 0.02883
0.0304964, 0.0304964
0.0415046, 0.0415046
0.0610613, 0.0610613
0.0483281, 0.0483281
0.0483281, 0.0483281
0.00544106, 0.00544106
0.00544106, 0.00544106
0.0143755, 0.0143755
0.0218868, 0.0218868
0.0218868, 0.0218868
0.0218868, 0.0218868
0.0223626, 0.0223626
0.0223626, 0.0223626
0.0223626, 0.0223626
0.0223626, 0.0223626
0.0223626, 0.0223626
0.0223626, 0.0223626
0.0262225, 0.0262225
0.0262225, 0.0262225
0.0262225, 0.0262225
0.0262225, 0.0262225
0.0230491, 0.0230491
0.0151091, 0.0151091
0.0224999, 0.0224999
0.0224999, 0.0224999
0.039981, 0.039981
0.0210964, 0.0210964
0.0210964, 0.0210964
0.0210964, 0.0210964
0.0234204, 0.0234204
0.0276917, 0.0276917
0.0276917, 0.0276917
0.0273428, 0.0273428
0.0273428, 0.0273428
0.0310943, 0.0310943
0.022351, 0.022351
0.022351, 0.022351
0.0290553, 0.0290553
0.0290553, 0.0290553
0.0290553, 0.0290553
0.0190104, 0.0190104
0.0190104, 0.0190104
0.0190104, 0.0190104
0.0157956, 0.0157956
0.0157956, 0.0157956
0.0157956, 0.0157956
0.0157956, 0.0157956
0.0157956, 0.0157956
0.0157956, 0.0157956
0.0162015, 0.0162015
0.030426, 0.030426
0.030426, 0.030426
0.030426, 0.030426
0.030426, 0.030426
0.034135, 0.034135
