# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.030225,0.030225,-12189.649353, -12223.373026
2,0.079775,0.079775,-10821.232197, -10872.457553
2,0.048171,0.048171,-11404.275964, -11492.169294
2,0.068691,0.068691,-10956.392293, -11066.377182
2,0.102626,0.102626,-10574.271666, -10676.340893
2,0.133325,0.133325,-10471.777810, -10486.794204
2,0.021182,0.021182,-12889.904370, -13083.609347
2,0.026179,0.026179,-12464.242735, -12506.380107
2,0.064396,0.064396,-11025.539768, -11030.175071
2,0.132313,0.132313,-10471.848827, -10521.017544
2,0.169301,0.169301,-10581.129928, -10673.587209
2,0.110651,0.110651,-10525.305993, -10537.557929
2,0.170890,0.170890,-10590.368517, -10632.157945
2,0.076968,0.076968,-10850.217637, -11105.664588
2,0.063358,0.063358,-11043.899783, -11077.611104
2,0.070853,0.070853,-10925.428778, -11087.434318
2,0.034216,0.034216,-11963.569704, -12139.317611
2,0.165823,0.165823,-10562.081446, -10609.614420
2,0.067734,0.067734,-10970.894519, -10997.547689
2,0.110474,0.110474,-10526.199187, -10530.111173
2,0.115710,0.115710,-10503.206254, -10601.279894
2,0.104307,0.104307,-10562.515869, -10724.571834
2,0.000538,0.000538,-21699.517130, -21797.815379
2,0.197669,0.197669,-10792.656780, -10847.798513
2,0.181068,0.181068,-10657.187140, -10668.909660
2,0.041527,0.041527,-11634.081131, -11789.341199
2,0.058498,0.058498,-11139.250705, -11270.160147
2,0.104002,0.104002,-10564.584782, -10575.521142
2,0.180382,0.180382,-10652.278940, -10730.400740
2,0.196726,0.196726,-10784.134210, -10843.639889
2,0.051508,0.051508,-11809.476623, -11829.001182
2,0.112872,0.112872,-10514.815885, -10526.868033
3,0.030225,0.030225,-11055.226571, -11326.999707
3,0.079775,0.079775,-10155.876365, -10435.637314
3,0.048171,0.048171,-10512.657804, -10696.995131
3,0.068691,0.068691,-10503.899655, -10608.481296
3,0.102626,0.102626,-10125.975972, -10279.368328
3,0.133325,0.133325,-10254.756638, -10469.190442
3,0.021182,0.021182,-11554.635235, -11979.094538
3,0.026179,0.026179,-11249.940468, -11620.142116
3,0.064396,0.064396,-10544.528637, -10740.419200
3,0.132313,0.132313,-10243.156522, -10381.606876
3,0.169301,0.169301,-10474.988430, -10622.794321
3,0.110651,0.110651,-10143.212190, -10424.095988
3,0.170890,0.170890,-10488.136642, -10631.020538
3,0.076968,0.076968,-10169.619050, -10427.548742
3,0.063358,0.063358,-10278.442519, -10620.854577
3,0.070853,0.070853,-10486.453025, -10579.553169
3,0.034216,0.034216,-10939.063790, -11303.409990
3,0.165823,0.165823,-10447.132174, -10599.800532
3,0.067734,0.067734,-10234.979341, -10532.490745
3,0.110474,0.110474,-10163.784730, -10400.694987
3,0.115710,0.115710,-10160.035592, -10394.371069
3,0.104307,0.104307,-10128.564854, -10376.971297
3,0.000538,0.000538,-17889.997777, -18636.100630
3,0.197669,0.197669,-10746.834142, -10908.778370
3,0.181068,0.181068,-10621.727656, -10708.513154
3,0.041527,0.041527,-10668.970816, -10870.069256
3,0.058498,0.058498,-10440.459589, -10817.553791
3,0.104002,0.104002,-10128.054114, -10384.650761
3,0.180382,0.180382,-10571.994703, -10670.843895
3,0.196726,0.196726,-10763.010852, -11033.704984
3,0.051508,0.051508,-10726.296178, -10854.341638
3,0.112872,0.112872,-10389.416578, -10422.115291
4,0.030225,0.030225,-10433.245980, -10948.776154
4,0.079775,0.079775,-9953.415062, -10270.317332
4,0.048171,0.048171,-9976.172279, -10331.949177
4,0.068691,0.068691,-9917.889968, -10309.303037
4,0.102626,0.102626,-10031.655944, -10303.351181
4,0.133325,0.133325,-10200.261239, -10393.993075
4,0.021182,0.021182,-10615.114594, -11300.118622
4,0.026179,0.026179,-10556.004109, -10810.254884
