# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.139294,0.139294,-11608.720560, -11682.694557
2,0.057228,0.057228,-13079.899919, -13114.221428
2,0.045370,0.045370,-13665.531003, -13673.374294
2,0.110263,0.110263,-11826.608707, -11851.448392
2,0.143894,0.143894,-11592.312780, -11711.570750
2,0.084621,0.084621,-12241.601707, -12288.445228
2,0.196153,0.196153,-11659.150717, -11756.317464
2,0.136966,0.136966,-11618.700311, -11731.311969
2,0.096186,0.096186,-12021.883003, -12153.474176
2,0.078424,0.078424,-12386.538986, -12447.165141
2,0.068636,0.068636,-12663.166464, -12661.374643
2,0.145810,0.145810,-11586.731652, -11619.427140
2,0.087714,0.087714,-12176.793293, -12175.001534
2,0.011936,0.011936,-17662.606886, -17664.305119
2,0.079609,0.079609,-12357.165509, -12511.441431
2,0.147599,0.147599,-11582.165294, -11626.436868
2,0.036498,0.036498,-14256.638296, -14327.978663
2,0.035090,0.035090,-14367.104181, -14400.745969
2,0.106310,0.106310,-11874.464313, -11980.035706
2,0.106366,0.106366,-11873.760124, -12025.615557
2,0.126880,0.126880,-11675.898500, -11683.059809
2,0.169886,0.169886,-11572.962841, -11663.408539
2,0.144891,0.144891,-11589.318002, -11668.520976
2,0.122205,0.122205,-11710.702809, -11752.629360
2,0.144489,0.144489,-11590.502724, -11642.718637
2,0.064592,0.064592,-12797.704358, -12899.099742
2,0.072358,0.072358,-12550.358526, -12582.674544
2,0.045653,0.045653,-13649.223619, -13646.743443
2,0.058743,0.058743,-13017.506084, -13067.956401
2,0.126195,0.126195,-11680.653145, -11748.327185
2,0.018421,0.018421,-16288.905542, -16360.988088
2,0.086740,0.086740,-12196.697304, -12211.391518
3,0.139294,0.139294,-11504.634713, -11547.418438
3,0.057228,0.057228,-12464.424512, -12600.044240
3,0.045370,0.045370,-12911.347416, -12933.802882
3,0.110263,0.110263,-11542.773169, -11708.661055
3,0.143894,0.143894,-11416.874656, -11538.490607
3,0.084621,0.084621,-11847.143035, -11946.780830
3,0.196153,0.196153,-11706.975239, -11721.062048
3,0.136966,0.136966,-11423.601874, -11558.457542
3,0.096186,0.096186,-11681.080827, -11723.894390
3,0.078424,0.078424,-11960.235668, -12024.374813
3,0.068636,0.068636,-12204.890759, -12231.106435
3,0.145810,0.145810,-11497.083405, -11552.037179
3,0.087714,0.087714,-11800.390963, -11887.288592
3,0.011936,0.011936,-15825.930377, -15974.539672
3,0.079609,0.079609,-11965.322080, -12017.372151
3,0.147599,0.147599,-11500.327913, -11548.477548
3,0.036498,0.036498,-13285.917878, -13430.980549
3,0.035090,0.035090,-13380.696408, -13445.801716
3,0.106310,0.106310,-11618.197056, -11690.002127
3,0.106366,0.106366,-11611.286872, -11641.511640
3,0.126880,0.126880,-11512.596347, -11705.059179
3,0.169886,0.169886,-11461.313408, -11495.494240
3,0.144891,0.144891,-11416.610230, -11434.147478
3,0.122205,0.122205,-11528.533708, -11688.268008
3,0.144489,0.144489,-11485.429664, -11558.912036
3,0.064592,0.064592,-12222.673645, -12273.596973
3,0.072358,0.072358,-12103.384445, -12176.011861
3,0.045653,0.045653,-12879.933616, -12935.746496
3,0.058743,0.058743,-12442.035703, -12579.475840
3,0.126195,0.126195,-11452.413057, -11541.276408
3,0.018421,0.018421,-14802.574669, -14858.764477
3,0.086740,0.086740,-11812.600188, -11873.558213
4,0.139294,0.139294,-11331.040651, -11465.804131
4,0.057228,0.057228,-11838.634115, -11998.109589
4,0.045370,0.045370,-12240.662345, -12476.342100
4,0.110263,0.110263,-11300.562189, -11351.624054
4,0.143894,0.143894,-11323.522432, -11474.423311
4,0.084621,0.084621,-11449.278590, -11660.706268
4,0.196153,0.196153,-11747.795010, -11797.193030
4,0.136966,0.136966,-11339.454828, -11431.705304
4,0.096186,0.096186,-11451.618558, -11590.627401
4,0.078424,0.078424,-11567.020558, -11736.416264
4,0.068636,0.068636,-11709.197857, -11870.229249
4,0.145810,0.145810,-11323.705241, -11585.791818
4,0.087714,0.087714,-11414.029006, -11543.697586
4,0.011936,0.011936,-14396.874775, -14708.229475
4,0.079609,0.079609,-11509.022486, -11654.244996
4,0.147599,0.147599,-11363.344139, -11508.220700
4,0.036498,0.036498,-12495.345756, -12693.558352
4,0.035090,0.035090,-12703.040049, -12848.176567
4,0.106310,0.106310,-11426.643854, -11597.949467
4,0.106366,0.106366,-11356.132516, -11555.926121
4,0.126880,0.126880,-11336.921214, -11504.776698
4,0.169886,0.169886,-11531.752644, -11640.853446
4,0.144891,0.144891,-11476.992916, -11526.516507
4,0.122205,0.122205,-11400.145762, -11511.676632
4,0.144489,0.144489,-11299.356789, -11427.859512
4,0.064592,0.064592,-11762.866861, -11973.770177
4,0.072358,0.072358,-11630.142790, -11764.274660
4,0.045653,0.045653,-12160.332967, -12448.664253
4,0.058743,0.058743,-11889.818949, -12148.175501
4,0.126195,0.126195,-11321.979127, -11414.559004
4,0.018421,0.018421,-13523.292947, -13967.882928
4,0.086740,0.086740,-11431.952679, -11586.882593
5,0.139294,0.139294,-11276.755218, -11466.307479
5,0.057228,0.057228,-11452.113740, -11787.136200
5,0.045370,0.045370,-11557.853322, -11893.681595
5,0.110263,0.110263,-11084.107133, -11239.559338
5,0.143894,0.143894,-11259.321461, -11437.920117
5,0.084621,0.084621,-11156.854780, -11669.187439
5,0.196153,0.196153,-11645.640302, -11796.465495
5,0.136966,0.136966,-11188.268615, -11415.789428
5,0.096186,0.096186,-11181.886501, -11433.948859
5,0.078424,0.078424,-11139.630265, -11447.394372
5,0.068636,0.068636,-11212.678656, -11646.827690
5,0.145810,0.145810,-11388.594141, -11542.515774
5,0.087714,0.087714,-11208.032354, -11408.151029
5,0.011936,0.011936,-12988.185831, -13796.996899
5,0.079609,0.079609,-11261.060339, -11579.362281
5,0.147599,0.147599,-11283.291053, -11474.198630
5,0.036498,0.036498,-11917.751696, -12445.565141
5,0.035090,0.035090,-11882.266721, -12149.221944
5,0.106310,0.106310,-11241.175832, -11451.240696
5,0.106366,0.106366,-11154.729755, -11322.865114
5,0.126880,0.126880,-11239.489372, -11368.171179
5,0.169886,0.169886,-11401.378160, -11636.415356
5,0.144891,0.144891,-11274.397873, -11439.147055
5,0.122205,0.122205,-11250.486310, -11410.532566
5,0.144489,0.144489,-11361.751952, -11476.288070
5,0.064592,0.064592,-11392.562354, -11812.905542
5,0.072358,0.072358,-11175.448023, -11516.047261
5,0.045653,0.045653,-11481.389827, -11847.152434
5,0.058743,0.058743,-11520.793222, -11897.672657
5,0.126195,0.126195,-11179.130852, -11388.803308
5,0.018421,0.018421,-12559.702610, -13152.379344
5,0.086740,0.086740,-11237.708066, -11529.080618
6,0.139294,0.139294,-11172.675395, -11340.959923
6,0.057228,0.057228,-11015.086831, -11776.411019
6,0.045370,0.045370,-11324.714436, -11753.582984
6,0.110263,0.110263,-10917.374736, -11194.808781
6,0.143894,0.143894,-11275.400634, -11463.299780
6,0.084621,0.084621,-10974.746129, -11318.297469
6,0.196153,0.196153,-11625.768134, -11763.540062
6,0.136966,0.136966,-11112.911806, -11515.081848
6,0.096186,0.096186,-11139.899749, -11521.517602
6,0.078424,0.078424,-11155.444433, -11537.406056
6,0.068636,0.068636,-10975.033558, -11634.154056
6,0.145810,0.145810,-11152.156513, -11384.329896
6,0.087714,0.087714,-11093.432374, -11469.236035
6,0.011936,0.011936,-12521.167036, -13313.242560
6,0.079609,0.079609,-10860.161690, -11296.851221
6,0.147599,0.147599,-11235.032408, -11421.322789
6,0.036498,0.036498,-11181.428686, -11857.399086
6,0.035090,0.035090,-11464.325908, -12181.510946
6,0.106310,0.106310,-11054.104215, -11276.314219
6,0.106366,0.106366,-11162.143078, -11466.095974
6,0.126880,0.126880,-11124.099528, -11395.658172
6,0.169886,0.169886,-11403.280637, -11531.707724
6,0.144891,0.144891,-11223.480126, -11503.553489
6,0.122205,0.122205,-11110.878615, -11433.355677
6,0.144489,0.144489,-11181.092798, -11499.745137
6,0.064592,0.064592,-10961.779190, -11496.057865
6,0.072358,0.072358,-11062.372281, -11447.096595
6,0.045653,0.045653,-11114.287854, -11732.181904
6,0.058743,0.058743,-10856.266448, -11438.777204
6,0.126195,0.126195,-11070.032259, -11373.670388
6,0.018421,0.018421,-12417.835506, -13240.421565
6,0.086740,0.086740,-10809.136893, -11286.370957
7,0.139294,0.139294,-11151.789430, -11471.722501
7,0.057228,0.057228,-10719.707927, -11581.490067
7,0.045370,0.045370,-11420.949889, -12026.383532
7,0.110263,0.110263,-10862.337411, -11205.900205
7,0.143894,0.143894,-11248.357141, -11413.913627
7,0.084621,0.084621,-11162.318498, -11455.500367
7,0.196153,0.196153,-11774.356626, -11912.333649
7,0.136966,0.136966,-11235.919181, -11445.162680
7,0.096186,0.096186,-10772.151903, -11293.311507
7,0.078424,0.078424,-11112.995828, -11638.240889
7,0.068636,0.068636,-11000.820246, -11507.129720
7,0.145810,0.145810,-11094.749228, -11365.263010
7,0.087714,0.087714,-10930.480592, -11264.153301
7,0.011936,0.011936,-12140.045175, -13263.478743
7,0.079609,0.079609,-11303.546755, -11692.582159
7,0.147599,0.147599,-11142.652252, -11456.518128
7,0.036498,0.036498,-10458.451617, -11652.087076
7,0.035090,0.035090,-11119.836117, -12007.544111
7,0.106310,0.106310,-11088.998059, -11325.152911
7,0.106366,0.106366,-11135.255455, -11493.361405
7,0.126880,0.126880,-11106.388293, -11480.368481
7,0.169886,0.169886,-11413.834523, -11693.409629
7,0.144891,0.144891,-11205.641014, -11538.782448
7,0.122205,0.122205,-11425.390966, -11603.343303
7,0.144489,0.144489,-11238.182670, -11552.959243
7,0.064592,0.064592,-10779.977938, -11463.599267
7,0.072358,0.072358,-10969.855429, -11483.908004
7,0.045653,0.045653,-11540.729303, -12081.741633
7,0.058743,0.058743,-10768.663898, -11281.399260
7,0.126195,0.126195,-11157.967378, -11401.236692
7,0.018421,0.018421,-11803.799740, -13307.285175
7,0.086740,0.086740,-10672.478330, -11344.224257
8,0.139294,0.139294,-11230.067358, -11552.392063
8,0.057228,0.057228,-10817.796103, -11401.193648
8,0.045370,0.045370,-11306.167357, -11953.092084
8,0.110263,0.110263,-10944.509462, -11449.566535
8,0.143894,0.143894,-11244.716640, -11631.856567
8,0.084621,0.084621,-10897.862817, -11546.973902
8,0.196153,0.196153,-11813.456187, -11926.591839
8,0.136966,0.136966,-11236.170031, -11520.766839
8,0.096186,0.096186,-10925.753003, -11594.666601
8,0.078424,0.078424,-10856.009608, -11467.642619
8,0.068636,0.068636,-10799.080206, -11448.858312
8,0.145810,0.145810,-11429.117518, -11733.796742
8,0.087714,0.087714,-10879.375076, -11407.230326
8,0.011936,0.011936,-12523.710376, -13892.438003
8,0.079609,0.079609,-10974.238228, -11593.118425
8,0.147599,0.147599,-11191.329827, -11560.582869
8,0.036498,0.036498,-11228.782848, -12246.432888
8,0.035090,0.035090,-10956.460721, -12068.402186
8,0.106310,0.106310,-10930.320024, -11299.516222
8,0.106366,0.106366,-11229.816833, -11576.506310
8,0.126880,0.126880,-11412.719958, -11561.118050
8,0.169886,0.169886,-11472.552825, -11812.690102
8,0.144891,0.144891,-11263.539912, -11602.060649
8,0.122205,0.122205,-10901.895879, -11350.147272
8,0.144489,0.144489,-11488.957104, -11850.661387
8,0.064592,0.064592,-10921.182028, -11783.632837
8,0.072358,0.072358,-11050.195103, -11820.400580
8,0.045653,0.045653,-10745.829560, -11623.133847
8,0.058743,0.058743,-11398.108100, -11779.351933
8,0.126195,0.126195,-10941.223527, -11367.768300
8,0.018421,0.018421,-12119.741209, -13421.575024
8,0.086740,0.086740,-10819.978799, -11417.759977
9,0.139294,0.139294,-11325.862264, -11729.820364
9,0.057228,0.057228,-11081.052089, -11822.224923
9,0.045370,0.045370,-11936.514250, -12392.055447
9,0.110263,0.110263,-11194.973621, -11655.015951
