# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.149465,0.149465,-11586.963018, -11699.469658
2,0.041918,0.041918,-13902.358464, -13967.124871
2,0.050355,0.050355,-13419.455300, -13474.306476
2,0.104776,0.104776,-11907.821147, -11920.308057
2,0.153792,0.153792,-11579.557076, -11644.336553
2,0.123752,0.123752,-11709.826898, -11730.976899
2,0.100265,0.100265,-11971.898404, -12073.607014
2,0.119425,0.119425,-11745.800328, -11870.216623
2,0.151212,0.151212,-11583.559806, -11626.287387
2,0.107416,0.107416,-11873.630364, -11897.018420
2,0.179551,0.179551,-11600.250563, -11730.362052
2,0.189413,0.189413,-11634.196210, -11733.605596
2,0.183071,0.183071,-11610.846013, -11658.342879
2,0.150904,0.150904,-11584.119441, -11751.388425
2,0.049264,0.049264,-13475.567559, -13696.016115
2,0.077054,0.077054,-12438.958820, -12458.695231
2,0.056000,0.056000,-13154.153536, -13164.186719
2,0.131532,0.131532,-11657.100557, -11704.199878
2,0.064844,0.064844,-12808.732349, -12913.642323
2,0.150878,0.150878,-11584.166225, -11613.294137
2,0.022702,0.022702,-15681.604933, -15688.715550
2,0.155073,0.155073,-11578.013741, -11592.761298
2,0.117180,0.117180,-11766.462365, -11882.819571
2,0.167078,0.167078,-11577.146450, -11661.207904
2,0.086175,0.086175,-12224.408762, -12295.681254
2,0.124993,0.124993,-11700.416787, -11759.679194
2,0.110882,0.110882,-11832.220677, -11938.186190
2,0.195134,0.195134,-11659.775810, -11686.700103
2,0.151095,0.151095,-11583.770331, -11681.050661
2,0.108963,0.108963,-11854.675975, -11941.464574
2,0.034806,0.034806,-14418.787067, -14431.827565
2,0.180823,0.180823,-11603.880676, -11708.219621
3,0.149465,0.149465,-11021.926973, -11142.271200
3,0.041918,0.041918,-12566.842009, -12914.956258
3,0.050355,0.050355,-12212.013962, -12541.854899
3,0.104776,0.104776,-11187.694089, -11398.922393
3,0.153792,0.153792,-11027.280239, -11229.546126
3,0.123752,0.123752,-11061.470730, -11486.980827
3,0.100265,0.100265,-11246.167184, -11514.376412
3,0.119425,0.119425,-11120.181415, -11264.837377
3,0.151212,0.151212,-11023.714153, -11344.459260
3,0.107416,0.107416,-11187.565646, -11381.012525
3,0.179551,0.179551,-11117.900674, -11288.484097
3,0.189413,0.189413,-11176.244141, -11519.707815
3,0.183071,0.183071,-11137.340807, -11395.529250
3,0.150904,0.150904,-11023.361489, -11140.876847
3,0.049264,0.049264,-12330.349781, -12584.701911
3,0.077054,0.077054,-11534.599392, -11691.029180
3,0.056000,0.056000,-12021.716221, -12611.159190
3,0.131532,0.131532,-11035.438998, -11270.241580
3,0.064844,0.064844,-11954.272147, -12149.689604
3,0.150878,0.150878,-11023.333204, -11414.101254
3,0.022702,0.022702,-13962.690961, -14302.306536
3,0.155073,0.155073,-11029.454111, -11327.295773
3,0.117180,0.117180,-11094.395607, -11364.532580
3,0.167078,0.167078,-11062.146075, -11386.348717
3,0.086175,0.086175,-11561.772108, -11761.812587
3,0.124993,0.124993,-11100.547384, -11360.306555
3,0.110882,0.110882,-11136.329376, -11318.897854
3,0.195134,0.195134,-11215.450780, -11697.063102
3,0.151095,0.151095,-11088.946962, -11309.215435
3,0.108963,0.108963,-11176.807607, -11388.298854
3,0.034806,0.034806,-13117.759105, -13441.693826
3,0.180823,0.180823,-11124.745325, -11459.603590
4,0.149465,0.149465,-10543.291189, -11092.212801
4,0.041918,0.041918,-11754.503698, -12365.535452
4,0.050355,0.050355,-11297.812483, -11822.429936
4,0.104776,0.104776,-10584.904078, -10925.421331
4,0.153792,0.153792,-10567.190877, -10733.113258
4,0.123752,0.123752,-10597.753347, -10977.249046
4,0.100265,0.100265,-10489.668999, -10940.480968
4,0.119425,0.119425,-10455.418510, -10964.525620
4,0.151212,0.151212,-10567.268067, -11075.055836
4,0.107416,0.107416,-10620.142769, -11008.948601
4,0.179551,0.179551,-10973.814517, -11278.979402
4,0.189413,0.189413,-10848.580520, -11057.995344
4,0.183071,0.183071,-10834.370052, -11152.295997
4,0.150904,0.150904,-10550.959375, -10937.361051
4,0.049264,0.049264,-11476.495619, -11929.373114
4,0.077054,0.077054,-10865.168552, -11207.084129
4,0.056000,0.056000,-11168.999851, -11602.947118
4,0.131532,0.131532,-10472.927309, -11021.919003
4,0.064844,0.064844,-10854.575950, -11600.152770
4,0.150878,0.150878,-10550.821837, -10864.147438
4,0.022702,0.022702,-12267.303045, -12728.936793
4,0.155073,0.155073,-10653.612160, -11058.488526
4,0.117180,0.117180,-10674.746588, -11114.386592
4,0.167078,0.167078,-10655.428055, -11081.908665
4,0.086175,0.086175,-10577.025823, -11002.430832
4,0.124993,0.124993,-10460.145735, -10818.894942
4,0.110882,0.110882,-10731.954647, -11104.015258
4,0.195134,0.195134,-10906.137198, -11282.954380
4,0.151095,0.151095,-10551.999708, -10880.969187
4,0.108963,0.108963,-10617.350597, -11052.575796
4,0.034806,0.034806,-11878.014458, -12142.728079
4,0.180823,0.180823,-10908.935842, -11427.707818
5,0.149465,0.149465,-10482.534471, -10909.589442
5,0.041918,0.041918,-10503.447523, -11290.631732
5,0.050355,0.050355,-10411.223755, -11274.887909
5,0.104776,0.104776,-10285.395613, -10876.722441
5,0.153792,0.153792,-10263.567295, -10605.789340
5,0.123752,0.123752,-10267.872847, -10710.216458
5,0.100265,0.100265,-9956.918698, -10451.892439
5,0.119425,0.119425,-10164.713461, -10619.016064
5,0.151212,0.151212,-10346.120800, -10696.641856
5,0.107416,0.107416,-10050.199843, -10713.170836
5,0.179551,0.179551,-10768.268990, -11156.079859
5,0.189413,0.189413,-10850.101965, -11173.708500
5,0.183071,0.183071,-10684.816605, -11097.789530
5,0.150904,0.150904,-10414.624567, -10825.138857
5,0.049264,0.049264,-10459.932805, -11242.454708
5,0.077054,0.077054,-9945.577434, -10676.158197
5,0.056000,0.056000,-10198.642508, -11179.746799
5,0.131532,0.131532,-10308.865139, -10644.287294
5,0.064844,0.064844,-10190.799586, -10938.710834
5,0.150878,0.150878,-10419.260133, -10993.342942
5,0.022702,0.022702,-11276.517397, -12141.098680
5,0.155073,0.155073,-10409.963573, -10932.051099
5,0.117180,0.117180,-10191.123767, -10741.237215
5,0.167078,0.167078,-10375.691509, -10800.049493
5,0.086175,0.086175,-9934.479709, -10470.482314
5,0.124993,0.124993,-10216.930520, -10782.632287
5,0.110882,0.110882,-10166.552350, -10699.283364
5,0.195134,0.195134,-10788.943237, -11308.885489
5,0.151095,0.151095,-10405.477184, -10913.460359
5,0.108963,0.108963,-10144.991979, -10542.908065
5,0.034806,0.034806,-10710.243599, -11479.184179
5,0.180823,0.180823,-10750.464351, -11327.426505
6,0.149465,0.149465,-10113.717938, -10641.194423
6,0.041918,0.041918,-9574.572509, -10651.358757
6,0.050355,0.050355,-9735.187963, -10936.975887
6,0.104776,0.104776,-9961.985182, -10583.526281
6,0.153792,0.153792,-10226.128564, -10905.677601
6,0.123752,0.123752,-10151.650760, -10579.511909
6,0.100265,0.100265,-9970.393272, -10839.278129
6,0.119425,0.119425,-10020.177595, -10850.748688
6,0.151212,0.151212,-10181.689790, -10816.025275
6,0.107416,0.107416,-9914.827711, -10726.650230
6,0.179551,0.179551,-10460.665935, -10892.254137
6,0.189413,0.189413,-10633.923570, -11136.156062
6,0.183071,0.183071,-10550.323138, -11008.156362
6,0.150904,0.150904,-10259.941025, -11022.582834
6,0.049264,0.049264,-10167.868921, -11189.218944
6,0.077054,0.077054,-9743.789130, -10577.627670
6,0.056000,0.056000,-10077.106754, -10744.578060
6,0.131532,0.131532,-10338.357618, -10875.988043
6,0.064844,0.064844,-9885.830184, -11018.110002
6,0.150878,0.150878,-10132.114748, -10770.457396
6,0.022702,0.022702,-10331.595590, -11701.800149
6,0.155073,0.155073,-10253.037815, -10705.089325
6,0.117180,0.117180,-9889.433255, -10343.646628
6,0.167078,0.167078,-10412.301203, -10808.697196
6,0.086175,0.086175,-9849.441679, -10462.866512
6,0.124993,0.124993,-10043.857625, -10527.770374
6,0.110882,0.110882,-10305.317333, -10930.720356
6,0.195134,0.195134,-10700.003503, -11142.259084
6,0.151095,0.151095,-10090.317084, -10632.519534
6,0.108963,0.108963,-9963.871611, -10879.248957
6,0.034806,0.034806,-10534.175164, -11512.174126
6,0.180823,0.180823,-10428.629974, -11018.400093
7,0.149465,0.149465,-10169.113782, -10833.653534
7,0.041918,0.041918,-9151.308669, -10384.827119
7,0.050355,0.050355,-9417.345895, -11372.911985
7,0.104776,0.104776,-9520.158628, -10344.095721
7,0.153792,0.153792,-10184.100535, -11005.681224
7,0.123752,0.123752,-9723.399001, -10525.028834
7,0.100265,0.100265,-9787.592289, -10618.734859
7,0.119425,0.119425,-9894.912796, -10722.019586
7,0.151212,0.151212,-10128.608576, -10576.232382
7,0.107416,0.107416,-9782.235082, -10570.613984
7,0.179551,0.179551,-10427.971268, -11223.876411
7,0.189413,0.189413,-10545.733932, -11130.446464
7,0.183071,0.183071,-10475.500159, -10928.076632
7,0.150904,0.150904,-10085.615241, -10868.211173
7,0.049264,0.049264,-9152.787919, -10603.199227
7,0.077054,0.077054,-9266.002595, -10245.560433
7,0.056000,0.056000,-9339.496922, -10841.410415
7,0.131532,0.131532,-9954.342358, -10765.918227
7,0.064844,0.064844,-9436.486939, -10684.285778
7,0.150878,0.150878,-10252.285209, -10798.190199
7,0.022702,0.022702,-9523.626594, -10601.714721
7,0.155073,0.155073,-10167.647289, -10731.971741
7,0.117180,0.117180,-9923.055015, -10879.657177
7,0.167078,0.167078,-10338.394625, -10798.829604
7,0.086175,0.086175,-9649.397479, -10271.570570
7,0.124993,0.124993,-9598.959587, -10253.416203
7,0.110882,0.110882,-9462.298432, -10200.554140
7,0.195134,0.195134,-10668.224615, -11087.049115
7,0.151095,0.151095,-10224.358999, -10745.563279
7,0.108963,0.108963,-9850.688652, -10555.221587
7,0.034806,0.034806,-9584.487467, -10854.741708
7,0.180823,0.180823,-10522.908640, -11017.479110
8,0.149465,0.149465,-10117.152082, -10766.498264
8,0.041918,0.041918,-8956.350251, -10863.591935
8,0.050355,0.050355,-9363.168453, -10971.567446
8,0.104776,0.104776,-9676.431496, -10543.919384
8,0.153792,0.153792,-10202.788823, -10936.624456
8,0.123752,0.123752,-9843.717749, -10976.195174
8,0.100265,0.100265,-9738.251455, -10793.843145
8,0.119425,0.119425,-9770.698662, -10529.868535
8,0.151212,0.151212,-10059.398658, -10708.409873
8,0.107416,0.107416,-9828.490280, -10708.222169
8,0.179551,0.179551,-10592.027488, -11213.917277
8,0.189413,0.189413,-10588.973166, -10985.067935
8,0.183071,0.183071,-10499.894760, -11053.750826
8,0.150904,0.150904,-10159.154790, -10767.664189
8,0.049264,0.049264,-9321.966546, -11062.429080
8,0.077054,0.077054,-9040.394978, -10325.072381
8,0.056000,0.056000,-8970.586308, -10386.540384
8,0.131532,0.131532,-9774.347056, -10742.112893
8,0.064844,0.064844,-9209.877041, -10326.603336
8,0.150878,0.150878,-10185.088940, -11083.640490
8,0.022702,0.022702,-9960.328149, -11650.374818
8,0.155073,0.155073,-10069.064505, -10922.587046
8,0.117180,0.117180,-9567.145707, -10427.720068
8,0.167078,0.167078,-10286.493382, -10982.267555
8,0.086175,0.086175,-9644.041013, -10431.190423
8,0.124993,0.124993,-9707.129746, -10408.513203
8,0.110882,0.110882,-9555.307449, -10447.704488
8,0.195134,0.195134,-10750.080504, -11255.314191
8,0.151095,0.151095,-10071.599403, -10650.105555
8,0.108963,0.108963,-10091.636012, -10635.742025
8,0.034806,0.034806,-9597.387285, -10796.902557
8,0.180823,0.180823,-10535.411041, -11000.555913
9,0.149465,0.149465,-10420.024023, -10887.795370
9,0.041918,0.041918,-10079.674992, -11183.186634
9,0.050355,0.050355,-9170.753475, -10816.798078
9,0.104776,0.104776,-9974.052596, -10759.284996
9,0.153792,0.153792,-10222.878095, -11183.288777
9,0.123752,0.123752,-9978.825745, -10626.899759
9,0.100265,0.100265,-9432.218929, -10524.885798
9,0.119425,0.119425,-9887.299269, -10564.485424
9,0.151212,0.151212,-10230.976187, -10681.455789
9,0.107416,0.107416,-10029.464549, -10537.799553
9,0.179551,0.179551,-10717.052280, -11151.490099
9,0.189413,0.189413,-10621.015800, -11085.583010
9,0.183071,0.183071,-10570.982555, -11116.435725
9,0.150904,0.150904,-10091.653963, -10839.487413
9,0.049264,0.049264,-9021.093790, -10619.234566
9,0.077054,0.077054,-9133.861399, -10510.895198
9,0.056000,0.056000,-9231.811469, -10585.665916
9,0.131532,0.131532,-9871.667763, -10637.718313
9,0.064844,0.064844,-9060.266106, -10393.838060
9,0.150878,0.150878,-10217.398761, -10763.908810
9,0.022702,0.022702,-10568.543738, -11415.437301
9,0.155073,0.155073,-10296.819688, -11007.397092
9,0.117180,0.117180,-9993.655850, -10538.679169
9,0.167078,0.167078,-10387.533620, -10702.943929
9,0.086175,0.086175,-9479.810304, -10787.838566
9,0.124993,0.124993,-10062.166991, -10746.449037
9,0.110882,0.110882,-9905.290663, -10512.267983
