# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.017966,0.017966,-15842.820041, -15852.857039
2,0.129690,0.129690,-11400.302842, -11515.695641
2,0.146520,0.146520,-11345.768514, -11478.970055
2,0.135619,0.135619,-11374.343728, -11402.079540
2,0.010380,0.010380,-17518.550013, -17635.301683
2,0.058861,0.058861,-12644.668793, -12687.396131
2,0.090218,0.090218,-11818.293726, -11822.898896
2,0.057421,0.057421,-12700.431072, -12782.726909
2,0.162103,0.162103,-11343.029853, -11561.349639
2,0.026223,0.026223,-14737.902620, -14767.005802
2,0.122436,0.122436,-11443.107996, -11564.932176
2,0.197643,0.197643,-11474.420711, -11530.404932
2,0.180511,0.180511,-11389.492392, -11509.013905
2,0.044431,0.044431,-13315.081831, -13396.030209
2,0.000016,0.000016,-38410.544216, -38523.760731
2,0.196119,0.196119,-11465.377564, -11494.690861
2,0.176543,0.176543,-11375.327644, -11455.115977
2,0.183894,0.183894,-11403.261148, -11436.785000
2,0.083101,0.083101,-11954.349475, -12021.813927
2,0.148923,0.148923,-11342.562870, -11347.168039
2,0.042566,0.042566,-13423.743215, -13438.387761
2,0.078461,0.078461,-12056.756957, -12142.353317
2,0.170310,0.170310,-11357.574878, -11406.143919
2,0.025522,0.025522,-14815.160844, -14819.766010
2,0.178773,0.178773,-11383.020816, -11586.390209
2,0.099302,0.099302,-11676.577686, -11772.064426
2,0.085219,0.085219,-11911.322769, -12038.018837
2,0.061129,0.061129,-12560.995922, -12594.314117
2,0.183370,0.183370,-11401.025278, -11468.446664
2,0.103525,0.103525,-11621.360954, -11625.272977
2,0.160805,0.160805,-11341.693624, -11389.448568
2,0.171530,0.171530,-11360.608449, -11421.478707
3,0.017966,0.017966,-14199.465549, -14467.678591
3,0.129690,0.129690,-11097.698783, -11301.655814
3,0.146520,0.146520,-11106.993751, -11305.526168
3,0.135619,0.135619,-11095.619444, -11172.904710
3,0.010380,0.010380,-15597.636165, -15742.046888
3,0.058861,0.058861,-11849.866880, -12121.685433
3,0.090218,0.090218,-11433.280713, -11473.677126
3,0.057421,0.057421,-12027.686131, -12252.466680
3,0.162103,0.162103,-11153.723427, -11237.721639
3,0.026223,0.026223,-13369.386203, -13578.574496
3,0.122436,0.122436,-11189.316014, -11233.528120
3,0.197643,0.197643,-11372.052628, -11492.115682
3,0.180511,0.180511,-11249.116160, -11397.796361
3,0.044431,0.044431,-12324.727421, -12489.335284
3,0.000016,0.000016,-31541.096331, -31688.004625
3,0.196119,0.196119,-11359.887491, -11571.399777
3,0.176543,0.176543,-11225.169404, -11309.135874
3,0.183894,0.183894,-11270.918551, -11391.889834
3,0.083101,0.083101,-11520.887057, -11577.965609
3,0.148923,0.148923,-11111.966373, -11315.207822
3,0.042566,0.042566,-12403.072017, -12620.683692
3,0.078461,0.078461,-11453.418119, -11715.018780
3,0.170310,0.170310,-11191.231048, -11292.499469
3,0.025522,0.025522,-13427.012766, -13543.587898
3,0.178773,0.178773,-11238.408725, -11421.433293
3,0.099302,0.099302,-11346.584190, -11509.676884
3,0.085219,0.085219,-11360.865513, -11476.932827
3,0.061129,0.061129,-11791.945673, -11998.922093
3,0.183370,0.183370,-11313.781088, -11474.127374
3,0.103525,0.103525,-11295.881826, -11323.029563
3,0.160805,0.160805,-11148.573807, -11343.689189
3,0.171530,0.171530,-11197.516617, -11339.749253
4,0.017966,0.017966,-12945.333817, -13320.403327
4,0.129690,0.129690,-10924.875346, -11100.243253
4,0.146520,0.146520,-10971.012697, -11179.858505
4,0.135619,0.135619,-10942.921492, -11076.331510
4,0.010380,0.010380,-13778.421832, -14422.079072
4,0.058861,0.058861,-11272.126416, -11591.242890
4,0.090218,0.090218,-10931.488593, -11106.924488
4,0.057421,0.057421,-11296.146391, -11517.786361
4,0.162103,0.162103,-11037.980545, -11219.919980
4,0.026223,0.026223,-12462.107878, -12728.015260
4,0.122436,0.122436,-10876.419553, -11085.360055
4,0.197643,0.197643,-11304.230533, -11464.489963
4,0.180511,0.180511,-11228.542253, -11444.138809
4,0.044431,0.044431,-11619.246887, -12100.917182
4,0.000016,0.000016,-26503.903854, -27947.628996
4,0.196119,0.196119,-11313.076915, -11476.528788
4,0.176543,0.176543,-11131.079785, -11237.815495
4,0.183894,0.183894,-11262.456734, -11367.492091
