# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.122817,0.122817,-9029.339274, -9072.465356
2,0.044874,0.044874,-8710.416150, -8726.329065
2,0.168811,0.168811,-9461.843539, -9514.294002
2,0.024482,0.024482,-9085.335673, -9154.642167
2,0.176230,0.176230,-9553.556038, -9589.115073
2,0.122628,0.122628,-9028.134348, -9037.895351
2,0.188074,0.188074,-9710.545680, -9780.052928
2,0.057633,0.057633,-8650.154045, -8692.552031
2,0.187076,0.187076,-9696.835693, -9738.042332
2,0.127661,0.127661,-9062.057786, -9119.369040
2,0.001998,0.001998,-11991.677238, -12183.419118
2,0.020578,0.020578,-9235.298675, -9312.248066
2,0.118574,0.118574,-9001.608164, -9026.333053
2,0.019016,0.019016,-9308.113207, -9349.684422
2,0.149575,0.149575,-9250.197595, -9303.235325
2,0.134394,0.134394,-9113.163954, -9148.402668
2,0.037468,0.037468,-8792.843404, -8900.727667
2,0.127385,0.127385,-9060.098146, -9075.533771
2,0.113344,0.113344,-8948.707034, -8968.631516
2,0.049267,0.049267,-8679.896325, -8728.292040
2,0.141513,0.141513,-9173.837252, -9237.371408
2,0.050261,0.050261,-8674.551214, -8747.495297
2,0.172946,0.172946,-9512.297920, -9563.567547
2,0.079248,0.079248,-8690.233293, -8713.469756
2,0.099054,0.099054,-8819.675361, -8826.379701
2,0.132265,0.132265,-9096.322146, -9156.822648
2,0.176593,0.176593,-9558.172390, -9609.101946
2,0.091233,0.091233,-8760.655431, -8821.574268
2,0.130980,0.130980,-9086.456071, -9108.590509
2,0.119370,0.119370,-9008.099593, -9037.332140
2,0.014430,0.014430,-9581.793081, -9738.098371
2,0.126578,0.126578,-9054.437667, -9086.327415
3,0.122817,0.122817,-8989.319637, -9157.101848
3,0.044874,0.044874,-8372.437398, -8624.465359
3,0.168811,0.168811,-9604.254847, -9687.823827
3,0.024482,0.024482,-8539.619830, -8931.613275
3,0.176230,0.176230,-9702.532781, -9776.958529
3,0.122628,0.122628,-8986.910541, -9129.945523
3,0.188074,0.188074,-9882.348996, -10012.908164
3,0.057633,0.057633,-8389.877664, -8611.182615
3,0.187076,0.187076,-9857.415663, -9959.102440
3,0.127661,0.127661,-9218.427686, -9255.209120
3,0.001998,0.001998,-10435.871560, -10866.252456
3,0.020578,0.020578,-8625.772144, -8909.776805
3,0.118574,0.118574,-8935.884837, -9099.354574
3,0.019016,0.019016,-8669.066705, -9089.798025
3,0.149575,0.149575,-9371.175066, -9459.762264
3,0.134394,0.134394,-9141.561831, -9268.110735
3,0.037468,0.037468,-8395.741681, -8635.937052
3,0.127385,0.127385,-9048.301001, -9183.183704
3,0.113344,0.113344,-8871.949246, -9068.987592
3,0.049267,0.049267,-8371.524233, -8576.950752
3,0.141513,0.141513,-9263.580214, -9391.935433
3,0.050261,0.050261,-8372.422275, -8595.848909
3,0.172946,0.172946,-9680.471356, -9758.897903
3,0.079248,0.079248,-8521.175418, -8598.097592
3,0.099054,0.099054,-8709.387611, -8941.505157
3,0.132265,0.132265,-9160.841572, -9328.531952
3,0.176593,0.176593,-9733.916616, -9869.150666
3,0.091233,0.091233,-8629.180077, -8790.524431
3,0.130980,0.130980,-9122.678141, -9270.623900
3,0.119370,0.119370,-8945.809403, -9123.825813
3,0.014430,0.014430,-8837.357408, -9089.944347
3,0.126578,0.126578,-9037.774309, -9269.450341
4,0.122817,0.122817,-9172.393254, -9362.667453
4,0.044874,0.044874,-8516.805659, -8728.866323
4,0.168811,0.168811,-9808.153695, -9856.769953
4,0.024482,0.024482,-8654.717166, -9070.790134
4,0.176230,0.176230,-9906.105815, -9998.689881
4,0.122628,0.122628,-9304.589419, -9436.629302
4,0.188074,0.188074,-10070.921208, -10140.025705
4,0.057633,0.057633,-8532.476649, -8828.025878
4,0.187076,0.187076,-10054.603581, -10142.260530
4,0.127661,0.127661,-9250.105577, -9434.411684
4,0.001998,0.001998,-10485.095652, -11156.003850
4,0.020578,0.020578,-8730.841606, -9159.654396
4,0.118574,0.118574,-9355.864924, -9510.366550
4,0.019016,0.019016,-8771.724326, -9303.722021
4,0.149575,0.149575,-9567.201793, -9681.569211
4,0.134394,0.134394,-9339.548034, -9521.111477
4,0.037468,0.037468,-8519.586737, -8693.790823
4,0.127385,0.127385,-9255.340687, -9405.630229
4,0.113344,0.113344,-9051.068357, -9275.513948
4,0.049267,0.049267,-8507.556142, -8737.986934
4,0.141513,0.141513,-9499.967870, -9619.581737
4,0.050261,0.050261,-9047.635513, -9172.783822
4,0.172946,0.172946,-9880.595568, -9993.647739
4,0.079248,0.079248,-8680.675719, -8913.553650
4,0.099054,0.099054,-8880.046968, -9067.428666
4,0.132265,0.132265,-9320.990264, -9482.106910
4,0.176593,0.176593,-9909.678087, -10011.209300
4,0.091233,0.091233,-8799.359170, -9061.788720
4,0.130980,0.130980,-9281.110073, -9399.402963
4,0.119370,0.119370,-9127.298063, -9371.225812
4,0.014430,0.014430,-8947.503812, -9599.493601
4,0.126578,0.126578,-9221.325548, -9326.409573
5,0.122817,0.122817,-9407.685389, -9585.677732
5,0.044874,0.044874,-8705.861481, -9051.989530
5,0.168811,0.168811,-9985.717267, -10032.166577
5,0.024482,0.024482,-8868.208189, -9203.303789
5,0.176230,0.176230,-10092.747492, -10214.497511
5,0.122628,0.122628,-9391.611772, -9613.723678
5,0.188074,0.188074,-10258.106602, -10317.305181
5,0.057633,0.057633,-8739.189156, -8979.330195
5,0.187076,0.187076,-10242.933092, -10305.861658
5,0.127661,0.127661,-9534.750078, -9623.250214
5,0.001998,0.001998,-10754.606923, -11606.018342
5,0.020578,0.020578,-8956.778867, -9368.554902
5,0.118574,0.118574,-9347.641604, -9550.670497
5,0.019016,0.019016,-9096.404901, -9807.153209
5,0.149575,0.149575,-9856.032330, -10014.730920
5,0.134394,0.134394,-9585.146479, -9722.149236
5,0.037468,0.037468,-8731.420976, -9039.577691
5,0.127385,0.127385,-9438.506161, -9644.599320
5,0.113344,0.113344,-9238.571917, -9420.043404
5,0.049267,0.049267,-8711.079123, -9035.787782
5,0.141513,0.141513,-9632.393872, -9787.563624
5,0.050261,0.050261,-8716.637722, -9195.017333
5,0.172946,0.172946,-10046.281396, -10215.232163
5,0.079248,0.079248,-8890.515338, -9146.845100
5,0.099054,0.099054,-9073.268764, -9294.552228
5,0.132265,0.132265,-9572.482764, -9664.380785
5,0.176593,0.176593,-10090.148606, -10185.549107
5,0.091233,0.091233,-9025.071699, -9292.488117
5,0.130980,0.130980,-9499.285119, -9676.305109
5,0.119370,0.119370,-9443.584893, -9567.350473
5,0.014430,0.014430,-9324.980906, -9737.477345
5,0.126578,0.126578,-9445.067472, -9596.245829
6,0.122817,0.122817,-9554.831830, -9712.845491
6,0.044874,0.044874,-9071.610210, -9630.394818
6,0.168811,0.168811,-10166.246700, -10289.174490
6,0.024482,0.024482,-9339.870759, -10093.209137
6,0.176230,0.176230,-10252.690106, -10330.080438
