FBP, BGP
0.235149, 0.235149
0.221807, 0.221807
0.221807, 0.221807
0.221136, 0.221136
0.216508, 0.216508
0.205844, 0.205844
0.205844, 0.205844
0.183439, 0.183439
0.175655, 0.175655
0.175655, 0.175655
0.175655, 0.175655
0.169396, 0.169396
0.148489, 0.148489
0.133296, 0.133296
0.133296, 0.133296
0.133296, 0.133296
0.131047, 0.131047
0.131047, 0.131047
0.120981, 0.120981
0.113978, 0.113978
0.113978, 0.113978
0.113978, 0.113978
0.0894313, 0.0894313
0.0858098, 0.0858098
0.0858098, 0.0858098
0.0858098, 0.0858098
0.0858098, 0.0858098
0.0819059, 0.0819059
0.0819059, 0.0819059
0.0819059, 0.0819059
0.104141, 0.104141
0.100443, 0.100443
0.100443, 0.100443
0.100443, 0.100443
0.100443, 0.100443
0.103683, 0.103683
0.103683, 0.103683
0.0926553, 0.0926553
0.0926553, 0.0926553
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0861865, 0.0861865
0.0627793, 0.0627793
0.0627793, 0.0627793
0.0627793, 0.0627793
0.0627793, 0.0627793
0.0599781, 0.0599781
0.0506565, 0.0506565
0.0506565, 0.0506565
0.0506565, 0.0506565
0.0506565, 0.0506565
0.0506565, 0.0506565
0.0506565, 0.0506565
0.0419943, 0.0419943
0.0419943, 0.0419943
0.0338075, 0.0338075
0.0338075, 0.0338075
0.0338075, 0.0338075
0.0338075, 0.0338075
0.0338075, 0.0338075
0.0338075, 0.0338075
0.0338075, 0.0338075
0.0345678, 0.0345678
0.034771, 0.034771
0.034771, 0.034771
0.034771, 0.034771
0.034771, 0.034771
0.034771, 0.034771
0.034771, 0.034771
0.0374705, 0.0374705
0.0374705, 0.0374705
0.0373548, 0.0373548
0.0373548, 0.0373548
0.0373548, 0.0373548
0.0373548, 0.0373548
0.0471268, 0.0471268
0.0471268, 0.0471268
0.0471268, 0.0471268
0.0471268, 0.0471268
0.0429852, 0.0429852
0.0194708, 0.0194708
0.0194708, 0.0194708
0.0194708, 0.0194708
0.0194708, 0.0194708
0.0194708, 0.0194708
0.0194708, 0.0194708
0.0227928, 0.0227928
0.0227928, 0.0227928
0.0227928, 0.0227928
0.0241216, 0.0241216
0.0241216, 0.0241216
0.0241216, 0.0241216
0.0241216, 0.0241216
0.0241216, 0.0241216
0.0241216, 0.0241216
0.0159122, 0.0159122
0.0159122, 0.0159122
0.0312403, 0.0312403
0.0312403, 0.0312403
0.0312403, 0.0312403
0.0312403, 0.0312403
0.0312403, 0.0312403
0.0312403, 0.0312403
0.0312403, 0.0312403
0.0264859, 0.0264859
0.0264859, 0.0264859
0.0264859, 0.0264859
0.0264859, 0.0264859
0.0264859, 0.0264859
0.0332646, 0.0332646
0.0332646, 0.0332646
0.0332646, 0.0332646
0.0332646, 0.0332646
0.0332646, 0.0332646
0.0332646, 0.0332646
0.0497216, 0.0497216
0.015347, 0.015347
0.015347, 0.015347
0.015347, 0.015347
0.0408486, 0.0408486
0.0300604, 0.0300604
0.0300604, 0.0300604
0.0300604, 0.0300604
0.0303556, 0.0303556
0.0303556, 0.0303556
0.0303556, 0.0303556
0.0303556, 0.0303556
0.0323794, 0.0323794
0.0323794, 0.0323794
0.0323794, 0.0323794
0.0323794, 0.0323794
0.0323794, 0.0323794
0.0323794, 0.0323794
0.0289597, 0.0289597
0.0289597, 0.0289597
0.0289597, 0.0289597
0.0289597, 0.0289597
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0286886, 0.0286886
0.0252001, 0.0252001
0.0332343, 0.0332343
0.0332343, 0.0332343
0.0332343, 0.0332343
0.0332343, 0.0332343
0.0332343, 0.0332343
0.035111, 0.035111
0.035111, 0.035111
0.035111, 0.035111
0.035111, 0.035111
0.02184, 0.02184
0.0140394, 0.0140394
0.0140394, 0.0140394
0.0140394, 0.0140394
0.0140394, 0.0140394
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0154998, 0.0154998
0.0115418, 0.0115418
0.0115418, 0.0115418
0.0115418, 0.0115418
0.0316796, 0.0316796
0.0282124, 0.0282124
0.0145669, 0.0145669
0.0145669, 0.0145669
0.0139612, 0.0139612
0.0222816, 0.0222816
0.0188859, 0.0188859
0.0188859, 0.0188859
0.0188859, 0.0188859
0.0192472, 0.0192472
0.0199796, 0.0199796
0.0199796, 0.0199796
0.0145824, 0.0145824
0.0145824, 0.0145824
0.0145824, 0.0145824
0.0145824, 0.0145824
0.0145824, 0.0145824
0.0145824, 0.0145824
0.0145824, 0.0145824
0.0145824, 0.0145824
0.015412, 0.015412
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.016549, 0.016549
0.0303912, 0.0303912
0.0103357, 0.0103357
0.0129543, 0.0129543
0.0129543, 0.0129543
0.0129543, 0.0129543
0.0129543, 0.0129543
0.0129543, 0.0129543
0.0129543, 0.0129543
0.0164468, 0.0164468
0.0164468, 0.0164468
0.0164468, 0.0164468
0.0164468, 0.0164468
0.0164468, 0.0164468
0.0187495, 0.0187495
0.0148433, 0.0148433
0.0148433, 0.0148433
0.0177997, 0.0177997
0.0177997, 0.0177997
0.0192427, 0.0192427
0.0192427, 0.0192427
0.0280298, 0.0280298
0.0116579, 0.0116579
0.0116579, 0.0116579
0.0164424, 0.0164424
0.0164424, 0.0164424
0.0164424, 0.0164424
0.0164424, 0.0164424
0.0164424, 0.0164424
0.0159093, 0.0159093
0.0159093, 0.0159093
0.0159093, 0.0159093
0.0159093, 0.0159093
0.0129537, 0.0129537
0.0129537, 0.0129537
0.0129537, 0.0129537
0.0129537, 0.0129537
0.0129537, 0.0129537
0.0129537, 0.0129537
0.0186149, 0.0186149
0.0186149, 0.0186149
0.0272938, 0.0272938
0.0272938, 0.0272938
0.0113006, 0.0113006
0.0113006, 0.0113006
0.0113006, 0.0113006
0.0134858, 0.0134858
0.0134858, 0.0134858
0.0206823, 0.0206823
0.0206823, 0.0206823
0.0206823, 0.0206823
0.0206823, 0.0206823
0.0211198, 0.0211198
0.0211198, 0.0211198
0.0153946, 0.0153946
0.0153946, 0.0153946
0.0153946, 0.0153946
0.0153946, 0.0153946
0.0153946, 0.0153946
0.0153946, 0.0153946
0.0153946, 0.0153946
0.0352551, 0.0352551
0.0313715, 0.0313715
0.0313715, 0.0313715
0.00758865, 0.00758865
0.0196535, 0.0196535
0.0196535, 0.0196535
0.0196535, 0.0196535
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0215509, 0.0215509
0.0220764, 0.0220764
0.0220764, 0.0220764
0.0220764, 0.0220764
0.0220764, 0.0220764
0.0220764, 0.0220764
0.00605599, 0.00605599
0.00605599, 0.00605599
