# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.044069,0.044069,-16176.880468, -16217.731382
2,0.051224,0.051224,-15698.152807, -15726.035446
2,0.123440,0.123440,-13542.425371, -13564.869154
2,0.127530,0.127530,-13493.307444, -13510.591802
2,0.092382,0.092382,-13972.445849, -14080.455766
2,0.008668,0.008668,-21712.317975, -21780.879910
2,0.175447,0.175447,-13087.429748, -13131.873292
2,0.048863,0.048863,-15845.898566, -15878.231370
2,0.116206,0.116206,-13641.094157, -13645.012182
2,0.147734,0.147734,-13199.744702, -13263.599263
2,0.036868,0.036868,-16771.169915, -16788.395965
2,0.094659,0.094659,-14042.784557, -14064.210384
2,0.000268,0.000268,-35006.736911, -35068.816373
2,0.009489,0.009489,-21375.576332, -21462.604024
2,0.050098,0.050098,-15767.455749, -15845.551121
2,0.131745,0.131745,-13333.078558, -13361.597822
2,0.177335,0.177335,-13084.411059, -13122.579879
2,0.084897,0.084897,-14292.316371, -14309.164778
2,0.005008,0.005008,-23775.027448, -23878.175657
2,0.058544,0.058544,-15293.207284, -15315.008272
2,0.191400,0.191400,-13078.073174, -13132.272269
2,0.022244,0.022244,-18283.180875, -18402.320117
2,0.151142,0.151142,-13289.473772, -13308.182854
2,0.149466,0.149466,-13299.960609, -13303.866549
2,0.117985,0.117985,-13615.370057, -13658.992268
2,0.186178,0.186178,-13077.206829, -13146.218918
2,0.128430,0.128430,-13483.102387, -13487.027140
2,0.193301,0.193301,-13079.290396, -13099.002516
2,0.165226,0.165226,-13221.907732, -13225.814544
2,0.158809,0.158809,-13248.297226, -13270.508279
2,0.190210,0.190210,-13077.553365, -13123.347592
2,0.123408,0.123408,-13542.820339, -13560.389199
3,0.044069,0.044069,-14899.340094, -15154.532235
3,0.051224,0.051224,-14490.410080, -14607.230714
3,0.123440,0.123440,-12892.563214, -13144.043003
3,0.127530,0.127530,-12847.220237, -13116.915871
3,0.092382,0.092382,-13493.381553, -13678.944445
3,0.008668,0.008668,-19486.179572, -19814.546189
3,0.175447,0.175447,-12692.424447, -12718.735986
3,0.048863,0.048863,-14558.446878, -14841.871782
3,0.116206,0.116206,-12961.031443, -13251.990660
3,0.147734,0.147734,-12751.136589, -12843.582089
3,0.036868,0.036868,-15263.517418, -15468.884995
3,0.094659,0.094659,-13259.308916, -13499.522233
3,0.000268,0.000268,-30265.445771, -30545.893524
3,0.009489,0.009489,-19285.966510, -19635.711900
3,0.050098,0.050098,-14499.313198, -14671.630411
3,0.131745,0.131745,-12829.980026, -12929.881134
3,0.177335,0.177335,-12721.583760, -12881.132421
3,0.084897,0.084897,-13422.880623, -13558.149165
3,0.005008,0.005008,-21287.487794, -21790.786746
3,0.058544,0.058544,-14144.753784, -14386.598711
3,0.191400,0.191400,-12750.355739, -12998.876068
3,0.022244,0.022244,-16645.829318, -16865.855351
3,0.151142,0.151142,-12842.147027, -13030.387792
3,0.149466,0.149466,-12745.533464, -12978.006936
3,0.117985,0.117985,-13015.733619, -13246.026071
3,0.186178,0.186178,-12707.655330, -12902.293137
3,0.128430,0.128430,-12937.112219, -13202.766240
3,0.193301,0.193301,-12756.073478, -12940.913130
3,0.165226,0.165226,-12717.612456, -13000.046047
3,0.158809,0.158809,-12724.166051, -12792.912576
3,0.190210,0.190210,-12856.314818, -13046.645345
3,0.123408,0.123408,-12971.802339, -13275.894736
4,0.044069,0.044069,-13958.176811, -14429.998584
4,0.051224,0.051224,-13689.277307, -14024.505885
4,0.123440,0.123440,-12621.889681, -12967.070289
4,0.127530,0.127530,-12416.853479, -12675.001859
4,0.092382,0.092382,-12756.163062, -13113.366517
4,0.008668,0.008668,-17602.000650, -18138.162292
4,0.175447,0.175447,-12493.478167, -12710.496840
4,0.048863,0.048863,-13735.848293, -14220.512005
4,0.116206,0.116206,-12557.866887, -12891.882146
4,0.147734,0.147734,-12406.717056, -12827.990279
4,0.036868,0.036868,-13958.656911, -14324.550130
4,0.094659,0.094659,-12595.769033, -13036.638648
4,0.000268,0.000268,-26197.054552, -27192.261810
4,0.009489,0.009489,-16953.628504, -17938.066730
4,0.050098,0.050098,-13546.716559, -14319.491757
4,0.131745,0.131745,-12748.500400, -13001.446070
4,0.177335,0.177335,-12631.124419, -12810.940804
4,0.084897,0.084897,-12811.708202, -13172.308870
4,0.005008,0.005008,-19161.554792, -19777.121185
4,0.058544,0.058544,-13194.137925, -13696.733709
4,0.191400,0.191400,-12593.862253, -12808.299915
4,0.022244,0.022244,-15424.026664, -15756.827862
4,0.151142,0.151142,-12606.414311, -12803.863112
4,0.149466,0.149466,-12664.955604, -12896.061413
4,0.117985,0.117985,-12377.880270, -12799.621597
4,0.186178,0.186178,-12615.404829, -12786.396046
4,0.128430,0.128430,-12521.669346, -12957.042360
4,0.193301,0.193301,-12688.637180, -12917.690377
4,0.165226,0.165226,-12767.606817, -12873.180435
4,0.158809,0.158809,-12488.205791, -12768.753790
4,0.190210,0.190210,-12551.977943, -12896.412505
4,0.123408,0.123408,-12359.051070, -12850.374694
5,0.044069,0.044069,-12920.684470, -13713.478521
5,0.051224,0.051224,-12671.041672, -13444.743870
5,0.123440,0.123440,-12297.617588, -12826.762659
5,0.127530,0.127530,-12151.945537, -12579.180207
5,0.092382,0.092382,-12229.013828, -12722.318623
5,0.008668,0.008668,-15471.872781, -16775.003929
5,0.175447,0.175447,-12348.213195, -12727.215922
5,0.048863,0.048863,-12783.585176, -13738.485603
5,0.116206,0.116206,-12147.714721, -12577.753996
5,0.147734,0.147734,-12322.934028, -12727.545156
5,0.036868,0.036868,-13316.970558, -14193.456412
5,0.094659,0.094659,-12243.502130, -12851.210212
5,0.000268,0.000268,-22339.596252, -23674.322725
5,0.009489,0.009489,-15356.133739, -16706.230473
5,0.050098,0.050098,-12720.080095, -13690.433901
5,0.131745,0.131745,-12184.896608, -12656.237189
5,0.177335,0.177335,-12361.606580, -12919.097860
5,0.084897,0.084897,-12293.989161, -12827.992633
5,0.005008,0.005008,-16529.971224, -17786.614144
5,0.058544,0.058544,-12476.977544, -13343.952578
5,0.191400,0.191400,-12450.456508, -12721.303625
5,0.022244,0.022244,-13815.634290, -14455.843874
5,0.151142,0.151142,-12207.462116, -12626.626236
5,0.149466,0.149466,-12208.962016, -12715.253987
5,0.117985,0.117985,-12153.614963, -12750.181404
5,0.186178,0.186178,-12606.388692, -12875.915098
5,0.128430,0.128430,-12279.719073, -12754.672919
5,0.193301,0.193301,-12626.349267, -12932.113575
5,0.165226,0.165226,-12281.224098, -12499.297563
5,0.158809,0.158809,-12541.161117, -12742.823519
5,0.190210,0.190210,-12735.105237, -12958.507386
5,0.123408,0.123408,-12139.869999, -12742.462522
6,0.044069,0.044069,-12383.623512, -13016.151349
6,0.051224,0.051224,-12004.723510, -13160.706733
6,0.123440,0.123440,-11961.106868, -12469.677922
6,0.127530,0.127530,-11980.733564, -12466.837846
6,0.092382,0.092382,-12006.592160, -12739.407011
6,0.008668,0.008668,-14139.970861, -15719.292881
6,0.175447,0.175447,-12270.619702, -12543.220501
6,0.048863,0.048863,-12394.871548, -13250.967107
6,0.116206,0.116206,-12056.209352, -12750.521438
6,0.147734,0.147734,-12195.281682, -12513.052959
