# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.027019,0.027019,-11808.089734, -11830.026147
2,0.193998,0.193998,-10768.002058, -10827.114900
2,0.050259,0.050259,-10756.755710, -10818.570725
2,0.106274,0.106274,-10208.553618, -10305.833961
2,0.021931,0.021931,-12034.504760, -12142.315160
2,0.067781,0.067781,-10435.923038, -10535.023797
2,0.024622,0.024622,-11961.306083, -12040.263229
2,0.182369,0.182369,-10641.940692, -10735.626701
2,0.189972,0.189972,-10722.984065, -10763.321962
2,0.108264,0.108264,-10208.106084, -10355.183322
2,0.069970,0.069970,-10408.498537, -10485.130500
2,0.064698,0.064698,-10478.639417, -10548.122258
2,0.184736,0.184736,-10666.588447, -10722.489246
2,0.123868,0.123868,-10232.143311, -10356.436253
2,0.081919,0.081919,-10538.572971, -10559.366947
2,0.154310,0.154310,-10392.861600, -10483.251126
2,0.107058,0.107058,-10208.274278, -10278.625677
2,0.043594,0.043594,-10942.419352, -10993.813109
2,0.047698,0.047698,-10822.864110, -10967.940989
2,0.055041,0.055041,-10648.372516, -10824.648131
2,0.003202,0.003202,-15797.326755, -15819.860913
2,0.051163,0.051163,-10918.085217, -10943.634401
2,0.122266,0.122266,-10227.596224, -10294.474221
2,0.150677,0.150677,-10367.051496, -10438.559571
2,0.022686,0.022686,-12100.139711, -12223.564612
2,0.194449,0.194449,-10773.136240, -10791.657831
2,0.097750,0.097750,-10220.765497, -10305.030388
2,0.012448,0.012448,-13201.252792, -13294.822791
2,0.187995,0.187995,-10701.401189, -10753.943350
2,0.054335,0.054335,-10663.241716, -10769.760809
2,0.061943,0.061943,-10521.189491, -10689.039594
2,0.091869,0.091869,-10239.870435, -10344.642426
3,0.027019,0.027019,-10258.967000, -10675.320621
3,0.193998,0.193998,-10452.002135, -10683.243503
3,0.050259,0.050259,-10157.723702, -10508.662237
3,0.106274,0.106274,-9568.518291, -9849.897941
3,0.021931,0.021931,-10500.101399, -10881.865939
3,0.067781,0.067781,-9902.256096, -10077.208352
3,0.024622,0.024622,-10643.202240, -10895.933018
3,0.182369,0.182369,-10389.258597, -10615.657555
3,0.189972,0.189972,-10396.348068, -10637.900835
3,0.108264,0.108264,-9578.487525, -10010.363605
3,0.069970,0.069970,-9531.622435, -9889.602892
3,0.064698,0.064698,-9557.244285, -10155.376129
3,0.184736,0.184736,-10325.687838, -10597.583661
3,0.123868,0.123868,-9677.543728, -9991.720997
3,0.081919,0.081919,-9507.908939, -9895.118138
3,0.154310,0.154310,-9957.744525, -10242.921776
3,0.107058,0.107058,-9572.365828, -10067.721258
3,0.043594,0.043594,-9796.265879, -10001.130841
3,0.047698,0.047698,-9727.920679, -10123.735451
3,0.055041,0.055041,-9634.972115, -9985.917184
3,0.003202,0.003202,-13010.653261, -13343.236704
3,0.051163,0.051163,-9679.822746, -10186.418843
3,0.122266,0.122266,-9665.797069, -9942.539772
3,0.150677,0.150677,-9919.191950, -10058.572142
3,0.022686,0.022686,-10459.705337, -10857.525069
3,0.194449,0.194449,-10458.310135, -10691.464311
3,0.097750,0.097750,-9533.587793, -9864.090033
3,0.012448,0.012448,-11195.943930, -11367.355395
3,0.187995,0.187995,-10369.437543, -10559.811331
3,0.054335,0.054335,-9642.487845, -9867.832089
3,0.061943,0.061943,-9575.035757, -10029.950640
3,0.091869,0.091869,-9517.564649, -10076.021463
4,0.027019,0.027019,-9515.321024, -10175.142878
4,0.193998,0.193998,-10258.085656, -10742.793319
4,0.050259,0.050259,-8917.266481, -9547.139566
4,0.106274,0.106274,-9114.771207, -9485.150700
4,0.021931,0.021931,-9392.357942, -10507.164729
4,0.067781,0.067781,-8892.396233, -9551.232831
4,0.024622,0.024622,-9301.688657, -10314.825969
4,0.182369,0.182369,-10074.959292, -10324.188783
