FBP, BGP
0.0436723, 0.0436723
0.0611669, 0.0611669
0.0779172, 0.0779172
0.0779172, 0.0779172
0.0779172, 0.0779172
0.0431859, 0.0431859
0.0494373, 0.0494373
0.0494373, 0.0494373
0.0494373, 0.0494373
0.0494373, 0.0494373
0.0494373, 0.0494373
0.0722764, 0.0722764
0.0669554, 0.0669554
0.0605116, 0.0605116
0.0605116, 0.0605116
0.0605116, 0.0605116
0.0553653, 0.0553653
0.0553653, 0.0553653
0.0553653, 0.0553653
0.0553653, 0.0553653
0.0403813, 0.0403813
0.0212844, 0.0212844
0.0212844, 0.0212844
0.026137, 0.026137
0.026137, 0.026137
0.0504646, 0.0504646
0.0504646, 0.0504646
0.0504646, 0.0504646
0.0504646, 0.0504646
0.0448835, 0.0448835
0.0334389, 0.0334389
0.0334389, 0.0334389
0.0365718, 0.0365718
0.0365718, 0.0365718
0.0365718, 0.0365718
0.0424192, 0.0424192
0.0424192, 0.0424192
0.0424192, 0.0424192
0.0424192, 0.0424192
0.0389764, 0.0389764
0.0389764, 0.0389764
0.0509356, 0.0509356
0.0509356, 0.0509356
0.0509356, 0.0509356
0.0509356, 0.0509356
0.0509356, 0.0509356
0.0382997, 0.0382997
0.0497255, 0.0497255
0.0451825, 0.0451825
0.0451825, 0.0451825
0.051918, 0.051918
0.0425008, 0.0425008
0.0425008, 0.0425008
0.0425008, 0.0425008
0.0425008, 0.0425008
0.0425008, 0.0425008
0.0361707, 0.0361707
0.0537575, 0.0537575
0.0537575, 0.0537575
0.0619589, 0.0619589
0.0531056, 0.0531056
0.0487818, 0.0487818
0.0276504, 0.0276504
0.0278339, 0.0278339
0.0393126, 0.0393126
0.0468455, 0.0468455
0.0437409, 0.0437409
0.0437409, 0.0437409
0.0451121, 0.0451121
0.0451121, 0.0451121
0.0451121, 0.0451121
0.0439208, 0.0439208
0.0439208, 0.0439208
0.0439208, 0.0439208
0.0471437, 0.0471437
0.0471437, 0.0471437
0.0471437, 0.0471437
0.0471437, 0.0471437
0.0471437, 0.0471437
0.0471437, 0.0471437
0.0365492, 0.0365492
0.0365492, 0.0365492
0.0443086, 0.0443086
0.0443086, 0.0443086
0.0443086, 0.0443086
0.0303804, 0.0303804
0.0303804, 0.0303804
0.0303804, 0.0303804
0.0436996, 0.0436996
0.0436996, 0.0436996
0.0436996, 0.0436996
0.0436996, 0.0436996
0.0436996, 0.0436996
0.0389021, 0.0389021
0.0389021, 0.0389021
0.0389021, 0.0389021
0.0457729, 0.0457729
0.0457729, 0.0457729
0.0457729, 0.0457729
0.0457729, 0.0457729
0.0534098, 0.0534098
0.0534098, 0.0534098
0.0534098, 0.0534098
0.0534098, 0.0534098
