# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.016240,0.016240,-12995.985663, -13033.564792
2,0.169160,0.169160,-10894.437126, -10968.818626
2,0.076735,0.076735,-10813.072181, -10889.884740
2,0.012148,0.012148,-13552.716382, -13669.897029
2,0.179285,0.179285,-10969.806133, -11085.093863
2,0.044654,0.044654,-11346.993202, -11444.968307
2,0.053625,0.053625,-11127.473097, -11184.599452
2,0.038900,0.038900,-11533.231092, -11634.752583
2,0.193500,0.193500,-11093.972191, -11160.991438
2,0.022508,0.022508,-12404.258781, -12473.705031
2,0.144433,0.144433,-10763.027044, -10818.739740
2,0.186418,0.186418,-11029.545357, -11066.113096
2,0.133600,0.133600,-10732.822695, -10769.540862
2,0.171745,0.171745,-10912.588492, -11008.523341
2,0.048489,0.048489,-11243.994276, -11345.574265
2,0.134786,0.134786,-10735.208901, -10848.242361
2,0.140174,0.140174,-10748.950884, -10796.358524
2,0.091667,0.091667,-10729.562967, -10806.667174
2,0.174109,0.174109,-10929.848937, -10966.732888
2,0.138877,0.138877,-10745.218691, -10831.467233
2,0.178976,0.178976,-10967.334465, -11048.061573
2,0.150641,0.150641,-10788.341467, -10818.524748
2,0.104058,0.104058,-10706.871230, -10782.585733
2,0.099738,0.099738,-10710.717390, -10774.528354
2,0.090746,0.090746,-10853.317329, -10888.841634
2,0.004329,0.004329,-15668.478579, -15755.826691
2,0.107028,0.107028,-10706.514886, -10774.145209
2,0.084595,0.084595,-10760.336987, -10791.669390
2,0.031507,0.031507,-11846.628599, -11910.372814
2,0.023814,0.023814,-12306.576973, -12417.745170
2,0.089870,0.089870,-10736.027846, -10827.867328
2,0.007983,0.007983,-14393.722548, -14520.214834
3,0.016240,0.016240,-11804.264962, -12175.050048
3,0.169160,0.169160,-10974.937710, -11092.773718
3,0.076735,0.076735,-10479.337480, -10669.434664
3,0.012148,0.012148,-12184.991276, -12722.649109
3,0.179285,0.179285,-11047.100060, -11094.753031
3,0.044654,0.044654,-11143.733691, -11241.313250
3,0.053625,0.053625,-10611.621655, -10753.194751
3,0.038900,0.038900,-10841.917599, -11014.270291
3,0.193500,0.193500,-11205.327348, -11314.565040
3,0.022508,0.022508,-11405.361466, -11646.905620
