# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.117997,0.117997,-11606.269854, -11737.480187
2,0.025843,0.025843,-14545.776328, -14617.250679
2,0.173390,0.173390,-11578.057374, -11680.546002
2,0.134565,0.134565,-11538.326435, -11589.294511
2,0.188411,0.188411,-11651.582005, -11749.811409
2,0.029177,0.029177,-14232.389393, -14349.413356
2,0.090737,0.090737,-11878.549383, -11895.633412
2,0.108713,0.108713,-11673.452067, -11840.296666
2,0.021668,0.021668,-15012.504762, -15143.037817
2,0.135381,0.135381,-11536.496615, -11585.783554
2,0.113287,0.113287,-11637.454801, -11712.895418
2,0.069608,0.069608,-12293.372200, -12370.027122
2,0.082583,0.082583,-12012.093376, -12113.528586
2,0.159246,0.159246,-11536.100883, -11593.111645
2,0.071283,0.071283,-12251.546170, -12372.954770
2,0.194527,0.194527,-11689.256581, -11726.188704
2,0.183637,0.183637,-11625.198952, -11719.497220
2,0.015617,0.015617,-15908.535766, -15977.836122
2,0.170483,0.170483,-11567.160976, -11657.476309
2,0.134756,0.134756,-11537.887333, -11617.209081
2,0.011064,0.011064,-16881.456473, -17031.782905
2,0.191073,0.191073,-11667.455859, -11727.891780
2,0.166697,0.166697,-11554.691738, -11653.358831
2,0.166537,0.166537,-11554.206804, -11603.610055
2,0.183129,0.183129,-11622.553086, -11707.383716
2,0.184217,0.184217,-11628.258172, -11810.076869
2,0.043816,0.043816,-13244.422814, -13280.763170
2,0.187473,0.187473,-11646.181074, -11761.929914
2,0.009586,0.009586,-17292.786773, -17346.820916
2,0.176286,0.176286,-11590.026846, -11625.939739
2,0.091343,0.091343,-11869.755824, -11957.627861
2,0.166234,0.166234,-11553.301075, -11659.102418
3,0.117997,0.117997,-10918.943642, -11368.751305
3,0.025843,0.025843,-12855.231071, -13173.742976
3,0.173390,0.173390,-11128.421611, -11547.944802
3,0.134565,0.134565,-11297.493546, -11676.578188
3,0.188411,0.188411,-11250.741397, -11587.495071
3,0.029177,0.029177,-12622.223143, -13220.438322
3,0.090737,0.090737,-11021.507237, -11633.740531
3,0.108713,0.108713,-10933.662642, -11180.902939
3,0.021668,0.021668,-13205.554897, -13390.122698
3,0.135381,0.135381,-10935.894285, -11494.561442
3,0.113287,0.113287,-10924.114690, -11225.412679
3,0.069608,0.069608,-11261.725899, -11753.651289
3,0.082583,0.082583,-11093.315924, -11503.346179
3,0.159246,0.159246,-11035.423931, -11526.731195
3,0.071283,0.071283,-11235.643283, -11515.863824
3,0.194527,0.194527,-11306.874554, -11512.752250
3,0.183637,0.183637,-11209.401826, -11613.476687
3,0.015617,0.015617,-13886.439926, -14416.119748
3,0.170483,0.170483,-11107.466519, -11341.186611
3,0.134756,0.134756,-10934.392474, -11307.281756
3,0.011064,0.011064,-14634.437735, -15279.986285
3,0.191073,0.191073,-11274.744299, -11454.545945
3,0.166697,0.166697,-11081.571299, -11397.862451
3,0.166537,0.166537,-11080.508502, -11536.791847
3,0.183129,0.183129,-11205.135496, -11447.711135
3,0.184217,0.184217,-11214.304249, -11302.822715
3,0.043816,0.043816,-11904.707357, -12581.475910
