FBP, BGP
0.100474, 0.100474
0.100474, 0.100474
0.0776631, 0.0776631
0.0771522, 0.0771522
0.0771522, 0.0771522
0.0771522, 0.0771522
0.0812199, 0.0812199
0.0812199, 0.0812199
0.0812199, 0.0812199
0.0812199, 0.0812199
0.0853709, 0.0853709
0.0853709, 0.0853709
0.0847914, 0.0847914
0.0763588, 0.0763588
0.0763588, 0.0763588
0.0831295, 0.0831295
0.0831295, 0.0831295
0.0831295, 0.0831295
0.0831295, 0.0831295
0.0831295, 0.0831295
0.0554512, 0.0554512
0.0554512, 0.0554512
0.0554512, 0.0554512
0.0510062, 0.0510062
0.0510062, 0.0510062
0.0308342, 0.0308342
0.0521154, 0.0521154
0.0521154, 0.0521154
0.0521154, 0.0521154
0.0521154, 0.0521154
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.0455732, 0.0455732
0.074956, 0.074956
0.043894, 0.043894
0.0420624, 0.0420624
0.0420624, 0.0420624
0.0201861, 0.0201861
0.0140916, 0.0140916
0.0140916, 0.0140916
0.0140916, 0.0140916
0.012687, 0.012687
0.012687, 0.012687
0.012687, 0.012687
0.012687, 0.012687
0.0112135, 0.0112135
0.0112135, 0.0112135
0.011319, 0.011319
0.0142653, 0.0142653
0.0142653, 0.0142653
0.0142653, 0.0142653
0.0142653, 0.0142653
0.0142653, 0.0142653
0.0452679, 0.0452679
0.0452679, 0.0452679
0.0455596, 0.0455596
0.0462106, 0.0462106
0.0427127, 0.0427127
0.0328703, 0.0328703
0.0328703, 0.0328703
0.0263674, 0.0263674
0.0263674, 0.0263674
0.0113453, 0.0113453
0.0113453, 0.0113453
0.0125746, 0.0125746
0.0125746, 0.0125746
0.0125746, 0.0125746
0.0116954, 0.0116954
0.0116954, 0.0116954
0.0116954, 0.0116954
0.0116954, 0.0116954
