# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.142032,0.142032,-12850.572326, -12877.202063
2,0.191702,0.191702,-12641.630495, -12718.086434
2,0.085963,0.085963,-13855.046620, -13862.474292
2,0.174576,0.174576,-12664.132701, -12691.651962
2,0.071192,0.071192,-14338.699283, -14362.046453
2,0.185953,0.185953,-12644.118640, -12707.774641
2,0.029756,0.029756,-16955.490594, -17137.120090
2,0.188006,0.188006,-12642.663771, -12669.870184
2,0.166543,0.166543,-12691.243045, -12851.359871
2,0.169211,0.169211,-12680.986803, -12714.056704
2,0.024785,0.024785,-17580.519173, -17773.433273
2,0.119297,0.119297,-13125.748163, -13235.221582
2,0.003278,0.003278,-25177.956470, -25284.758948
2,0.144237,0.144237,-12830.990736, -12882.604639
2,0.001548,0.001548,-28123.696691, -28181.197223
2,0.016964,0.016964,-18927.594772, -18952.064056
2,0.045100,0.045100,-15616.436789, -15730.065421
2,0.175025,0.175025,-12662.944335, -12694.052760
2,0.072715,0.072715,-14286.008436, -14403.304289
2,0.107992,0.107992,-13321.471068, -13353.730947
2,0.113621,0.113621,-13218.420115, -13264.001728
2,0.045093,0.045093,-15616.911000, -15637.396206
2,0.114429,0.114429,-13204.550958, -13243.738774
2,0.132190,0.132190,-12952.440855, -13020.885318
2,0.059649,0.059649,-14803.839639, -14827.095088
2,0.083725,0.083725,-13923.277930, -13942.500153
2,0.090618,0.090618,-13722.370085, -13759.496722
2,0.186470,0.186470,-12643.691867, -12696.509327
2,0.117499,0.117499,-13153.947372, -13243.471557
2,0.189650,0.189650,-12641.954637, -12688.684571
2,0.111207,0.111207,-13261.189485, -13323.411590
2,0.100112,0.100112,-13486.510998, -13641.270655
3,0.142032,0.142032,-12179.959495, -12286.147563
3,0.191702,0.191702,-12121.811811, -12659.112953
3,0.085963,0.085963,-12880.698241, -13096.369680
3,0.174576,0.174576,-12096.735792, -12376.370691
3,0.071192,0.071192,-13210.894110, -13512.182811
3,0.185953,0.185953,-12108.769091, -12255.595301
3,0.029756,0.029756,-15247.117857, -15732.742713
3,0.188006,0.188006,-12112.909266, -12413.719364
3,0.166543,0.166543,-12289.847086, -12509.271623
3,0.169211,0.169211,-12097.823985, -12338.360691
3,0.024785,0.024785,-15753.234202, -16069.303647
3,0.119297,0.119297,-12465.151813, -12638.844990
3,0.003278,0.003278,-22085.550977, -22364.273741
3,0.144237,0.144237,-12295.944702, -12620.745946
3,0.001548,0.001548,-24045.719303, -24313.256326
3,0.016964,0.016964,-16864.513230, -17368.635009
3,0.045100,0.045100,-14172.333497, -14266.699544
3,0.175025,0.175025,-12096.847556, -12546.589667
3,0.072715,0.072715,-13147.681321, -13357.974602
3,0.107992,0.107992,-12517.603021, -12725.457263
3,0.113621,0.113621,-12438.915008, -12651.625740
3,0.045093,0.045093,-14172.708595, -14635.104726
3,0.114429,0.114429,-12504.537250, -12684.013000
3,0.132190,0.132190,-12246.466300, -12564.209202
3,0.059649,0.059649,-13538.433112, -13844.976648
3,0.083725,0.083725,-12905.941094, -13213.603854
3,0.090618,0.090618,-12785.628712, -13115.945219
3,0.186470,0.186470,-12109.757552, -12426.270030
3,0.117499,0.117499,-12478.999881, -12740.303407
3,0.189650,0.189650,-12116.642747, -12254.248381
3,0.111207,0.111207,-12534.045849, -12821.661190
3,0.100112,0.100112,-12646.609731, -12890.326244
4,0.142032,0.142032,-11752.865341, -12037.978179
4,0.191702,0.191702,-11963.110185, -12137.890701
4,0.085963,0.085963,-12008.278693, -12544.853702
4,0.174576,0.174576,-11905.738754, -12160.093805
4,0.071192,0.071192,-12691.521396, -12796.905988
4,0.185953,0.185953,-11939.352097, -12193.894313
4,0.029756,0.029756,-13682.184227, -14169.047276
4,0.188006,0.188006,-11970.112508, -12242.075915
4,0.166543,0.166543,-11965.620683, -12278.810885
4,0.169211,0.169211,-11930.633986, -12038.896968
4,0.024785,0.024785,-14048.649551, -14483.234434
4,0.119297,0.119297,-11769.797425, -12269.637309
4,0.003278,0.003278,-18758.924156, -19383.720114
4,0.144237,0.144237,-11819.868942, -12049.034415
4,0.001548,0.001548,-20776.033666, -22079.403376
4,0.016964,0.016964,-14857.665904, -15574.974947
4,0.045100,0.045100,-12928.416623, -13555.412491
4,0.175025,0.175025,-11927.474727, -12101.966660
4,0.072715,0.072715,-12210.189813, -12754.650385
4,0.107992,0.107992,-11926.535778, -12384.297527
4,0.113621,0.113621,-12133.278833, -12411.300049
4,0.045093,0.045093,-13226.136072, -13619.487654
4,0.114429,0.114429,-11873.282283, -12252.292507
4,0.132190,0.132190,-11807.020831, -12175.990021
4,0.059649,0.059649,-12502.694968, -13148.824355
4,0.083725,0.083725,-12384.045253, -12754.575731
4,0.090618,0.090618,-11954.695170, -12355.499324
4,0.186470,0.186470,-12045.251408, -12251.938598
4,0.117499,0.117499,-11775.342356, -12203.937915
4,0.189650,0.189650,-12019.649452, -12285.696431
4,0.111207,0.111207,-11800.374921, -12096.245947
4,0.100112,0.100112,-11946.467454, -12416.011182
5,0.142032,0.142032,-11563.976722, -11879.453223
5,0.191702,0.191702,-11874.161849, -12237.035970
5,0.085963,0.085963,-11519.882198, -12049.704120
5,0.174576,0.174576,-11856.766655, -12166.857828
5,0.071192,0.071192,-11770.219136, -12314.237724
5,0.185953,0.185953,-11941.764845, -12163.050420
5,0.029756,0.029756,-12716.843083, -13452.000601
5,0.188006,0.188006,-11886.734803, -12105.657910
5,0.166543,0.166543,-11759.602654, -12199.523341
5,0.169211,0.169211,-11819.127941, -12027.553553
5,0.024785,0.024785,-13034.448262, -13686.244255
5,0.119297,0.119297,-11438.756352, -11896.226665
5,0.003278,0.003278,-16574.910625, -17604.716637
5,0.144237,0.144237,-11566.575610, -11916.394926
5,0.001548,0.001548,-18118.914639, -19979.322269
5,0.016964,0.016964,-13776.657965, -14977.197036
5,0.045100,0.045100,-12181.864897, -12910.767977
5,0.175025,0.175025,-11804.775336, -12176.800044
5,0.072715,0.072715,-11607.437301, -12146.260932
5,0.107992,0.107992,-11709.282887, -12176.060715
5,0.113621,0.113621,-11504.231378, -12050.002099
5,0.045093,0.045093,-12161.652302, -12832.981929
5,0.114429,0.114429,-11502.815457, -11935.226924
5,0.132190,0.132190,-11497.591080, -11948.032663
5,0.059649,0.059649,-12068.659195, -12517.626155
5,0.083725,0.083725,-11647.570276, -12220.134637
5,0.090618,0.090618,-11570.922558, -12158.698601
5,0.186470,0.186470,-11936.818842, -12169.723546
5,0.117499,0.117499,-11651.381097, -11996.957754
5,0.189650,0.189650,-11957.043040, -12121.393614
5,0.111207,0.111207,-11635.200010, -12245.853339
5,0.100112,0.100112,-11608.395173, -12109.007783
6,0.142032,0.142032,-11393.250901, -11842.240399
6,0.191702,0.191702,-11953.491000, -12200.995231
6,0.085963,0.085963,-11428.358511, -11967.854882
6,0.174576,0.174576,-11838.162103, -12142.411772
6,0.071192,0.071192,-11537.331937, -12382.957037
6,0.185953,0.185953,-11855.673552, -12290.232523
6,0.029756,0.029756,-11941.255895, -12876.619019
6,0.188006,0.188006,-11810.373008, -12074.296378
6,0.166543,0.166543,-11821.185858, -12007.799214
6,0.169211,0.169211,-11705.966526, -12097.661907
6,0.024785,0.024785,-12289.121524, -13585.026474
6,0.119297,0.119297,-11313.703199, -11959.398227
6,0.003278,0.003278,-14866.761724, -17125.366104
