2, 0.182155, 0.182155, -1983.03
3, 0.182155, 0.182155, -2019.6
4, 0.182155, 0.182155, -2051.43
5, 0.182155, 0.182155, -2084.92
6, 0.182155, 0.182155, -2102.47
7, 0.182155, 0.182155, -2127.56
2, 0.024856, 0.024856, -1867.49
3, 0.024856, 0.024856, -1722.21
4, 0.024856, 0.024856, -1716.57
5, 0.024856, 0.024856, -1695.21
6, 0.024856, 0.024856, -1868.61
7, 0.024856, 0.024856, -1805.54
2, 0.0733113, 0.0733113, -1767.79
3, 0.0733113, 0.0733113, -1742.83
4, 0.0733113, 0.0733113, -1759.27
5, 0.0733113, 0.0733113, -1737.5
6, 0.0733113, 0.0733113, -1834.44
7, 0.0733113, 0.0733113, -1837.79
2, 0.184204, 0.184204, -1986.89
3, 0.184204, 0.184204, -2011.51
4, 0.184204, 0.184204, -2042.75
5, 0.184204, 0.184204, -2084.69
6, 0.184204, 0.184204, -2118.09
7, 0.184204, 0.184204, -2139.63
2, 0.0867185, 0.0867185, -1779.43
3, 0.0867185, 0.0867185, -1770.44
4, 0.0867185, 0.0867185, -1780.87
5, 0.0867185, 0.0867185, -1844.11
6, 0.0867185, 0.0867185, -1870.66
7, 0.0867185, 0.0867185, -1856.55
2, 0.00896732, 0.00896732, -2079.55
3, 0.00896732, 0.00896732, -1846.52
4, 0.00896732, 0.00896732, -1782.99
5, 0.00896732, 0.00896732, -1673.21
6, 0.00896732, 0.00896732, -1722.99
7, 0.00896732, 0.00896732, -1951.97
2, 0.102459, 0.102459, -1798.64
3, 0.102459, 0.102459, -1799.09
4, 0.102459, 0.102459, -1845.24
5, 0.102459, 0.102459, -1842.3
6, 0.102459, 0.102459, -1888.6
7, 0.102459, 0.102459, -1911.5
2, 0.045721, 0.045721, -1792.49
3, 0.045721, 0.045721, -1725.95
4, 0.045721, 0.045721, -1722.73
5, 0.045721, 0.045721, -1819.1
6, 0.045721, 0.045721, -1736.57
7, 0.045721, 0.045721, -1783.62
2, 0.187777, 0.187777, -2001.22
3, 0.187777, 0.187777, -2034.98
4, 0.187777, 0.187777, -2066.87
5, 0.187777, 0.187777, -2107.2
6, 0.187777, 0.187777, -2132.9
7, 0.187777, 0.187777, -2152.85
2, 0.168497, 0.168497, -1945.97
3, 0.168497, 0.168497, -1972.6
4, 0.168497, 0.168497, -2000.67
5, 0.168497, 0.168497, -2045.92
6, 0.168497, 0.168497, -2079.67
7, 0.168497, 0.168497, -2096.85
2, 0.0061898, 0.0061898, -2172.45
3, 0.0061898, 0.0061898, -1887.36
4, 0.0061898, 0.0061898, -1792.18
5, 0.0061898, 0.0061898, -1653.54
6, 0.0061898, 0.0061898, -1815.44
7, 0.0061898, 0.0061898, -1935.68
2, 0.0611143, 0.0611143, -1767.19
3, 0.0611143, 0.0611143, -1746.47
4, 0.0611143, 0.0611143, -1694.37
5, 0.0611143, 0.0611143, -1795.31
6, 0.0611143, 0.0611143, -1745.4
7, 0.0611143, 0.0611143, -1824.85
2, 0.143376, 0.143376, -1882.83
3, 0.143376, 0.143376, -1898.7
4, 0.143376, 0.143376, -1921.31
5, 0.143376, 0.143376, -1958.93
6, 0.143376, 0.143376, -1982.65
7, 0.143376, 0.143376, -1995.15
2, 0.0968643, 0.0968643, -1792.88
3, 0.0968643, 0.0968643, -1793.34
4, 0.0968643, 0.0968643, -1814.99
5, 0.0968643, 0.0968643, -1864.18
6, 0.0968643, 0.0968643, -1851.95
7, 0.0968643, 0.0968643, -1880.89
2, 0.178204, 0.178204, -1969.99
3, 0.178204, 0.178204, -2002.45
4, 0.178204, 0.178204, -2027.3
5, 0.178204, 0.178204, -2080.67
6, 0.178204, 0.178204, -2098.05
7, 0.178204, 0.178204, -2108.06
2, 0.130011, 0.130011, -1848.54
3, 0.130011, 0.130011, -1867.39
4, 0.130011, 0.130011, -1893.12
5, 0.130011, 0.130011, -1935.96
6, 0.130011, 0.130011, -1948.33
7, 0.130011, 0.130011, -2002.7
2, 0.00545744, 0.00545744, -2195.97
3, 0.00545744, 0.00545744, -1916.37
4, 0.00545744, 0.00545744, -1769.39
5, 0.00545744, 0.00545744, -1696.97
6, 0.00545744, 0.00545744, -1845.87
7, 0.00545744, 0.00545744, -2005.99
2, 0.0287886, 0.0287886, -1846.74
3, 0.0287886, 0.0287886, -1716.06
4, 0.0287886, 0.0287886, -1718.46
5, 0.0287886, 0.0287886, -1662.06
6, 0.0287886, 0.0287886, -1774.72
7, 0.0287886, 0.0287886, -1780.84
2, 0.10441, 0.10441, -1802.58
3, 0.10441, 0.10441, -1812.09
4, 0.10441, 0.10441, -1832.22
5, 0.10441, 0.10441, -1849.44
6, 0.10441, 0.10441, -1898.09
7, 0.10441, 0.10441, -1897.96
2, 0.0611596, 0.0611596, -1767.17
3, 0.0611596, 0.0611596, -1750.55
4, 0.0611596, 0.0611596, -1690.69
5, 0.0611596, 0.0611596, -1795.39
6, 0.0611596, 0.0611596, -1774
7, 0.0611596, 0.0611596, -1824.89
