FBP, BGP
0.0549578, 0.0549578
0.0549578, 0.0549578
0.0549578, 0.0549578
0.105263, 0.105263
0.105263, 0.105263
0.0776609, 0.0776609
0.0776609, 0.0776609
0.0865228, 0.0865228
0.0867494, 0.0867494
0.0867494, 0.0867494
0.0867494, 0.0867494
0.0867494, 0.0867494
0.0768599, 0.0768599
0.0768599, 0.0768599
0.0768599, 0.0768599
0.0807669, 0.0807669
0.0903164, 0.0903164
0.0903164, 0.0903164
0.0903164, 0.0903164
0.0903164, 0.0903164
0.0885845, 0.0885845
0.0463723, 0.0463723
0.0463723, 0.0463723
0.0372855, 0.0372855
0.0440003, 0.0440003
0.0440003, 0.0440003
0.0440003, 0.0440003
0.0440003, 0.0440003
0.0338409, 0.0338409
0.0329478, 0.0329478
0.0329478, 0.0329478
0.0329478, 0.0329478
0.0329478, 0.0329478
0.0365273, 0.0365273
0.0365273, 0.0365273
0.0365273, 0.0365273
0.0365273, 0.0365273
0.0365273, 0.0365273
0.0365273, 0.0365273
0.0365273, 0.0365273
0.0310634, 0.0310634
0.0326143, 0.0326143
0.0326143, 0.0326143
0.0326143, 0.0326143
0.0333928, 0.0333928
0.044218, 0.044218
0.044218, 0.044218
0.044218, 0.044218
0.044218, 0.044218
0.044218, 0.044218
0.044218, 0.044218
0.044218, 0.044218
0.044218, 0.044218
0.0309794, 0.0309794
0.0309794, 0.0309794
0.0309794, 0.0309794
0.0309794, 0.0309794
0.0309794, 0.0309794
0.0310996, 0.0310996
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0370155, 0.0370155
0.0332057, 0.0332057
0.0417953, 0.0417953
0.0417953, 0.0417953
0.0352794, 0.0352794
0.0352794, 0.0352794
0.0352794, 0.0352794
0.0352794, 0.0352794
0.0352794, 0.0352794
0.0501025, 0.0501025
0.0501025, 0.0501025
0.0463046, 0.0463046
0.0411424, 0.0411424
0.0411424, 0.0411424
0.0411424, 0.0411424
0.0411424, 0.0411424
0.0411424, 0.0411424
0.0334053, 0.0334053
0.0334053, 0.0334053
0.0334053, 0.0334053
0.0427332, 0.0427332
0.0475958, 0.0475958
0.032998, 0.032998
0.032998, 0.032998
0.032998, 0.032998
0.032998, 0.032998
0.032998, 0.032998
0.032998, 0.032998
0.032998, 0.032998
0.038, 0.038
0.038, 0.038
0.038, 0.038
0.038, 0.038
0.00957944, 0.00957944
0.00957944, 0.00957944
0.0289906, 0.0289906
0.0289906, 0.0289906
0.0289906, 0.0289906
0.0289906, 0.0289906
0.0259036, 0.0259036
0.0259036, 0.0259036
0.0476642, 0.0476642
0.0367175, 0.0367175
0.0418044, 0.0418044
0.0418044, 0.0418044
0.0418044, 0.0418044
0.0418044, 0.0418044
0.0418044, 0.0418044
0.0418044, 0.0418044
0.0418044, 0.0418044
0.0490375, 0.0490375
0.0289795, 0.0289795
0.0289795, 0.0289795
0.026518, 0.026518
0.0355509, 0.0355509
0.0318827, 0.0318827
0.0318827, 0.0318827
0.0318827, 0.0318827
0.0318827, 0.0318827
0.0318827, 0.0318827
0.0318827, 0.0318827
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0385685, 0.0385685
0.0331763, 0.0331763
0.0387199, 0.0387199
0.0302131, 0.0302131
0.0302131, 0.0302131
0.035526, 0.035526
0.035526, 0.035526
0.035526, 0.035526
0.035526, 0.035526
0.035526, 0.035526
0.035526, 0.035526
0.0359038, 0.0359038
0.0359038, 0.0359038
0.0359038, 0.0359038
0.0377336, 0.0377336
0.033402, 0.033402
0.033402, 0.033402
0.033402, 0.033402
0.033402, 0.033402
0.033402, 0.033402
0.033402, 0.033402
0.033402, 0.033402
0.0361674, 0.0361674
0.0361674, 0.0361674
0.0361674, 0.0361674
0.0361674, 0.0361674
0.0399231, 0.0399231
0.0399231, 0.0399231
0.0399231, 0.0399231
0.0399231, 0.0399231
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0317596, 0.0317596
0.0445349, 0.0445349
0.0445349, 0.0445349
0.0445349, 0.0445349
0.0440176, 0.0440176
0.0449155, 0.0449155
0.0470419, 0.0470419
0.0470419, 0.0470419
0.0224377, 0.0224377
0.0224377, 0.0224377
0.0224377, 0.0224377
0.0401216, 0.0401216
0.0343495, 0.0343495
0.0343495, 0.0343495
0.0311961, 0.0311961
0.0311961, 0.0311961
0.0311961, 0.0311961
0.0311961, 0.0311961
0.029646, 0.029646
0.0334178, 0.0334178
0.0334178, 0.0334178
0.0368603, 0.0368603
0.0368603, 0.0368603
0.0368603, 0.0368603
0.0368603, 0.0368603
0.0235293, 0.0235293
0.0235293, 0.0235293
0.0235293, 0.0235293
0.0235293, 0.0235293
0.0234042, 0.0234042
0.0234042, 0.0234042
0.0234042, 0.0234042
0.0234042, 0.0234042
0.0234042, 0.0234042
0.0449565, 0.0449565
0.0449565, 0.0449565
0.0378426, 0.0378426
0.0373191, 0.0373191
0.0417747, 0.0417747
0.0417747, 0.0417747
0.0417747, 0.0417747
0.0417747, 0.0417747
0.0417747, 0.0417747
0.0341807, 0.0341807
0.0341807, 0.0341807
0.0307819, 0.0307819
0.0307819, 0.0307819
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0260412, 0.0260412
0.0329936, 0.0329936
0.0234287, 0.0234287
0.0234287, 0.0234287
0.0234287, 0.0234287
0.0260712, 0.0260712
0.0268418, 0.0268418
0.0268418, 0.0268418
0.0268418, 0.0268418
0.0319469, 0.0319469
0.0258061, 0.0258061
0.0258061, 0.0258061
0.0258061, 0.0258061
0.0258061, 0.0258061
0.0305868, 0.0305868
0.0380997, 0.0380997
0.0380997, 0.0380997
0.0380997, 0.0380997
0.0282187, 0.0282187
0.0303999, 0.0303999
0.0236762, 0.0236762
0.0236762, 0.0236762
0.0328181, 0.0328181
0.0328181, 0.0328181
0.0328181, 0.0328181
0.0328181, 0.0328181
0.0328181, 0.0328181
0.0286641, 0.0286641
0.0216559, 0.0216559
0.0216559, 0.0216559
0.0176032, 0.0176032
0.0176032, 0.0176032
0.0256998, 0.0256998
0.0256998, 0.0256998
0.0256998, 0.0256998
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0269608, 0.0269608
0.0252889, 0.0252889
0.0252889, 0.0252889
0.0308011, 0.0308011
0.0308011, 0.0308011
0.0308011, 0.0308011
0.0308011, 0.0308011
0.04946, 0.04946
0.04946, 0.04946
0.04946, 0.04946
0.04946, 0.04946
0.04946, 0.04946
0.0278984, 0.0278984
0.0278984, 0.0278984
0.0278984, 0.0278984
0.0278984, 0.0278984
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0352803, 0.0352803
0.0381593, 0.0381593
0.0381593, 0.0381593
0.038614, 0.038614
0.038614, 0.038614
0.038614, 0.038614
0.038614, 0.038614
0.0277119, 0.0277119
0.0327384, 0.0327384
0.0327384, 0.0327384
0.0340211, 0.0340211
0.0340211, 0.0340211
0.0340211, 0.0340211
0.0331217, 0.0331217
0.0331217, 0.0331217
0.0331217, 0.0331217
0.0331217, 0.0331217
0.0331217, 0.0331217
0.0321278, 0.0321278
0.0315468, 0.0315468
0.0315468, 0.0315468
0.0315468, 0.0315468
0.0315468, 0.0315468
0.0319136, 0.0319136
0.0319136, 0.0319136
0.0335478, 0.0335478
0.0335478, 0.0335478
0.0359684, 0.0359684
0.0382333, 0.0382333
0.0320352, 0.0320352
0.0320352, 0.0320352
0.0320352, 0.0320352
0.0320352, 0.0320352
0.0320352, 0.0320352
0.0320352, 0.0320352
0.030638, 0.030638
0.0314517, 0.0314517
0.0314517, 0.0314517
0.0314517, 0.0314517
0.0314517, 0.0314517
0.0311102, 0.0311102
0.0311102, 0.0311102
0.0311102, 0.0311102
0.0284212, 0.0284212
0.0284212, 0.0284212
0.0320329, 0.0320329
0.0320329, 0.0320329
0.0315955, 0.0315955
0.0315955, 0.0315955
0.0315955, 0.0315955
0.0315955, 0.0315955
0.0273831, 0.0273831
0.0383322, 0.0383322
0.0383322, 0.0383322
0.0383322, 0.0383322
0.0383322, 0.0383322
0.0226335, 0.0226335
0.0226335, 0.0226335
0.0226335, 0.0226335
0.03849, 0.03849
0.03849, 0.03849
0.03849, 0.03849
0.0358748, 0.0358748
0.0294903, 0.0294903
0.0294903, 0.0294903
0.0294903, 0.0294903
0.0294903, 0.0294903
0.0268104, 0.0268104
0.0268104, 0.0268104
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.0317692, 0.0317692
0.00754116, 0.00754116
0.00754116, 0.00754116
0.0182635, 0.0182635
0.0182635, 0.0182635
0.0182635, 0.0182635
0.0182635, 0.0182635
0.0182635, 0.0182635
0.0297775, 0.0297775
0.0297775, 0.0297775
0.0297775, 0.0297775
0.0297775, 0.0297775
0.0297775, 0.0297775
0.0347946, 0.0347946
0.0415473, 0.0415473
0.0415473, 0.0415473
0.0415473, 0.0415473
0.0415473, 0.0415473
0.0415473, 0.0415473
0.0416243, 0.0416243
0.0367201, 0.0367201
0.021991, 0.021991
0.021991, 0.021991
0.021991, 0.021991
0.0343327, 0.0343327
0.0343327, 0.0343327
0.0343327, 0.0343327
0.0343327, 0.0343327
0.0343327, 0.0343327
0.0343327, 0.0343327
0.0343327, 0.0343327
0.0237834, 0.0237834
0.0234016, 0.0234016
0.0234016, 0.0234016
0.0234016, 0.0234016
0.0234016, 0.0234016
0.0197692, 0.0197692
0.0328838, 0.0328838
0.0328838, 0.0328838
0.0328838, 0.0328838
0.0236702, 0.0236702
0.0236702, 0.0236702
0.0236702, 0.0236702
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0310749, 0.0310749
0.0262969, 0.0262969
0.0262969, 0.0262969
0.0262969, 0.0262969
0.0262969, 0.0262969
0.0262969, 0.0262969
0.0262969, 0.0262969
0.0262969, 0.0262969
0.0368415, 0.0368415
0.0360637, 0.0360637
0.0360637, 0.0360637
0.0239596, 0.0239596
0.0239596, 0.0239596
0.0239596, 0.0239596
0.01891, 0.01891
0.01891, 0.01891
0.01891, 0.01891
0.01891, 0.01891
0.01891, 0.01891
0.01891, 0.01891
0.01891, 0.01891
0.0255364, 0.0255364
0.0255364, 0.0255364
0.0255364, 0.0255364
0.0255364, 0.0255364
0.0255364, 0.0255364
0.0255364, 0.0255364
0.0207637, 0.0207637
0.0207637, 0.0207637
0.0207637, 0.0207637
0.0138317, 0.0138317
0.0153736, 0.0153736
0.0153736, 0.0153736
0.0153736, 0.0153736
0.0193044, 0.0193044
0.0221237, 0.0221237
0.0221237, 0.0221237
0.0221237, 0.0221237
0.0221237, 0.0221237
0.0221237, 0.0221237
0.0177158, 0.0177158
0.0177158, 0.0177158
