FBP, BGP
0.127654, 0.127654
0.127654, 0.127654
0.121084, 0.121084
0.102795, 0.102795
0.09936, 0.09936
0.09936, 0.09936
0.114595, 0.114595
0.108419, 0.108419
0.108419, 0.108419
0.108419, 0.108419
0.108419, 0.108419
0.0893502, 0.0893502
0.069625, 0.069625
0.069625, 0.069625
0.0672069, 0.0672069
0.06268, 0.06268
0.06268, 0.06268
0.0592698, 0.0592698
0.0592698, 0.0592698
0.0592698, 0.0592698
0.0543221, 0.0543221
0.0604217, 0.0604217
0.0604217, 0.0604217
0.0604217, 0.0604217
0.0604217, 0.0604217
0.0450376, 0.0450376
0.0739713, 0.0739713
0.0739713, 0.0739713
0.0830005, 0.0830005
0.0769039, 0.0769039
0.0769039, 0.0769039
0.109463, 0.109463
0.100153, 0.100153
0.0903656, 0.0903656
0.0903656, 0.0903656
0.0720398, 0.0720398
0.0720398, 0.0720398
0.0804216, 0.0804216
0.0723049, 0.0723049
0.0695368, 0.0695368
0.0444782, 0.0444782
0.0475792, 0.0475792
0.0475792, 0.0475792
0.0395667, 0.0395667
0.0395667, 0.0395667
0.0393761, 0.0393761
0.0393761, 0.0393761
0.0461033, 0.0461033
0.0461033, 0.0461033
0.0461033, 0.0461033
0.0461033, 0.0461033
0.0209196, 0.0209196
0.04462, 0.04462
0.04462, 0.04462
0.04462, 0.04462
0.04462, 0.04462
0.0626253, 0.0626253
0.0443872, 0.0443872
0.0443872, 0.0443872
0.0443872, 0.0443872
0.0522296, 0.0522296
0.0411063, 0.0411063
0.0411063, 0.0411063
0.0339563, 0.0339563
0.0339563, 0.0339563
0.0339563, 0.0339563
0.0339563, 0.0339563
0.0339563, 0.0339563
0.0339563, 0.0339563
0.028915, 0.028915
0.028915, 0.028915
0.028915, 0.028915
0.028915, 0.028915
0.0371377, 0.0371377
0.0371377, 0.0371377
0.0371377, 0.0371377
0.0368703, 0.0368703
0.0368703, 0.0368703
0.0611011, 0.0611011
0.0531942, 0.0531942
0.0531942, 0.0531942
0.0531942, 0.0531942
0.0396657, 0.0396657
0.0396657, 0.0396657
0.0396657, 0.0396657
0.0381856, 0.0381856
0.0343167, 0.0343167
0.0343167, 0.0343167
0.0343167, 0.0343167
0.0400736, 0.0400736
0.0377939, 0.0377939
0.0377939, 0.0377939
0.0377939, 0.0377939
0.0377939, 0.0377939
0.0525683, 0.0525683
0.0540253, 0.0540253
0.0434385, 0.0434385
0.0434385, 0.0434385
0.0420399, 0.0420399
0.0599796, 0.0599796
0.0599796, 0.0599796
0.0446473, 0.0446473
0.0496258, 0.0496258
0.0651689, 0.0651689
0.0651689, 0.0651689
0.0432153, 0.0432153
0.0432153, 0.0432153
0.02922, 0.02922
0.0271868, 0.0271868
0.0271868, 0.0271868
0.0271868, 0.0271868
0.0271868, 0.0271868
0.0401489, 0.0401489
0.0401489, 0.0401489
0.0401489, 0.0401489
0.0401489, 0.0401489
0.0391536, 0.0391536
0.0391536, 0.0391536
0.0391536, 0.0391536
0.0391536, 0.0391536
0.0631336, 0.0631336
0.0574815, 0.0574815
0.0523495, 0.0523495
0.0512945, 0.0512945
0.0512945, 0.0512945
0.0376984, 0.0376984
0.0332809, 0.0332809
0.0371487, 0.0371487
0.0371487, 0.0371487
0.0471985, 0.0471985
0.0446255, 0.0446255
0.0566341, 0.0566341
0.0578822, 0.0578822
0.0677104, 0.0677104
0.0677104, 0.0677104
0.0506932, 0.0506932
0.0508686, 0.0508686
0.064063, 0.064063
0.0673128, 0.0673128
0.0656553, 0.0656553
0.0549615, 0.0549615
0.0480721, 0.0480721
0.0308921, 0.0308921
0.0351438, 0.0351438
0.0351438, 0.0351438
0.0351438, 0.0351438
0.0351438, 0.0351438
0.0351438, 0.0351438
0.034184, 0.034184
0.034184, 0.034184
0.034184, 0.034184
0.0315885, 0.0315885
0.0315885, 0.0315885
0.0426231, 0.0426231
0.0512876, 0.0512876
0.0512876, 0.0512876
0.0477107, 0.0477107
0.0477107, 0.0477107
0.0477107, 0.0477107
0.0477107, 0.0477107
0.00167867, 0.00167867
0.00167867, 0.00167867
0.00997392, 0.00997392
0.0553412, 0.0553412
0.0553412, 0.0553412
0.033227, 0.033227
0.033227, 0.033227
0.033227, 0.033227
0.033227, 0.033227
0.032824, 0.032824
0.0391955, 0.0391955
0.0391955, 0.0391955
0.0447163, 0.0447163
0.0430223, 0.0430223
0.0430223, 0.0430223
0.0456756, 0.0456756
0.0403017, 0.0403017
0.0450683, 0.0450683
0.0450683, 0.0450683
0.0450683, 0.0450683
0.0942392, 0.0942392
0.0942392, 0.0942392
0.0685364, 0.0685364
0.0316983, 0.0316983
0.0316983, 0.0316983
0.0316983, 0.0316983
0.0577068, 0.0577068
0.0577068, 0.0577068
0.0577068, 0.0577068
0.0577068, 0.0577068
0.0652893, 0.0652893
0.0648449, 0.0648449
0.0549814, 0.0549814
0.0474024, 0.0474024
0.0474024, 0.0474024
0.0433952, 0.0433952
0.0502129, 0.0502129
0.0502129, 0.0502129
0.0502129, 0.0502129
0.0450225, 0.0450225
0.0450154, 0.0450154
0.0450154, 0.0450154
0.0436174, 0.0436174
0.0436174, 0.0436174
0.0436174, 0.0436174
0.0436174, 0.0436174
0.0680807, 0.0680807
