# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.175828,0.175828,-10391.397737, -10438.124634
2,0.012788,0.012788,-12125.761799, -12177.356275
2,0.146679,0.146679,-10096.980447, -10160.429938
2,0.198922,0.198922,-10675.096053, -10740.945389
2,0.100238,0.100238,-10016.887657, -10057.607190
2,0.041867,0.041867,-10272.620242, -10342.556495
2,0.118929,0.118929,-9901.366201, -9980.143378
2,0.124830,0.124830,-9934.641420, -10018.407179
2,0.133615,0.133615,-9992.950797, -10089.917888
2,0.034522,0.034522,-10479.615223, -10555.286236
2,0.179743,0.179743,-10436.605175, -10514.369091
2,0.124198,0.124198,-9930.843419, -9990.740334
2,0.008714,0.008714,-12421.870949, -12554.466220
2,0.136808,0.136808,-10016.559767, -10103.128940
2,0.039217,0.039217,-10560.107344, -10588.941063
2,0.005468,0.005468,-13167.708349, -13263.057831
2,0.110191,0.110191,-9861.788267, -9928.316403
2,0.162663,0.162663,-10248.740366, -10317.845377
2,0.171988,0.171988,-10348.257762, -10413.923698
2,0.020704,0.020704,-11384.486008, -11422.885403
2,0.132609,0.132609,-9985.771770, -10121.972748
2,0.142015,0.142015,-10057.622394, -10135.862776
2,0.058903,0.058903,-9982.937876, -10051.782262
2,0.194273,0.194273,-10614.800034, -10653.668161
2,0.055737,0.055737,-10226.030082, -10255.812427
2,0.013996,0.013996,-11693.741143, -11793.853249
2,0.103856,0.103856,-10023.530312, -10060.577693
2,0.138863,0.138863,-10199.220012, -10212.183120
2,0.048932,0.048932,-10335.916918, -10345.516416
2,0.067716,0.067716,-10100.264842, -10140.521417
2,0.112726,0.112726,-9872.006902, -9958.632050
2,0.177336,0.177336,-10408.659290, -10512.962448
3,0.175828,0.175828,-10349.192656, -10519.228102
3,0.012788,0.012788,-10953.444192, -11254.417515
3,0.146679,0.146679,-10014.266162, -10262.891066
3,0.198922,0.198922,-10658.871335, -10921.461922
3,0.100238,0.100238,-9661.665160, -9911.538654
3,0.041867,0.041867,-9662.553623, -10050.774145
3,0.118929,0.118929,-9770.123689, -9933.496402
3,0.124830,0.124830,-9814.673018, -10013.059236
3,0.133615,0.133615,-10066.682473, -10276.733770
3,0.034522,0.034522,-9766.342493, -10078.823493
3,0.179743,0.179743,-10399.154487, -10564.145340
3,0.124198,0.124198,-9809.694808, -10070.674103
3,0.008714,0.008714,-11383.658027, -11599.140162
