# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.156325,0.156325,-10284.887531, -10341.336280
2,0.117909,0.117909,-10069.607263, -10241.676387
2,0.039049,0.039049,-10872.050967, -11126.154128
2,0.094237,0.094237,-10064.567549, -10166.455191
2,0.004674,0.004674,-14680.175177, -14817.425786
2,0.003581,0.003581,-15209.732253, -15497.495617
2,0.146977,0.146977,-10213.874755, -10276.899209
2,0.034453,0.034453,-11051.935939, -11332.769198
2,0.193696,0.193696,-10661.848891, -10708.566681
2,0.071642,0.071642,-10202.265322, -10343.960809
2,0.139743,0.139743,-10166.461605, -10227.954520
2,0.092495,0.092495,-10069.422163, -10184.594847
2,0.081892,0.081892,-10118.177231, -10206.244293
2,0.133587,0.133587,-10131.741794, -10286.294626
2,0.125211,0.125211,-10093.556959, -10265.938688
2,0.175373,0.175373,-10459.900734, -10578.691157
2,0.016884,0.016884,-12231.673967, -12357.155016
2,0.101311,0.101311,-10052.922206, -10304.215229
2,0.121537,0.121537,-10080.359389, -10138.174844
2,0.129970,0.129970,-10113.919663, -10149.823208
2,0.125096,0.125096,-10093.108141, -10256.754785
2,0.073569,0.073569,-10183.265389, -10390.581377
2,0.006215,0.006215,-14118.593772, -14187.156175
2,0.142699,0.142699,-10185.002094, -10248.914601
2,0.008768,0.008768,-13451.304291, -13550.528703
2,0.094143,0.094143,-10064.809556, -10196.073884
2,0.143825,0.143825,-10192.366824, -10228.394481
2,0.054702,0.054702,-10450.756524, -10635.987192
2,0.005560,0.005560,-14337.276268, -14545.944130
2,0.018544,0.018544,-12065.291802, -12130.200824
2,0.027821,0.027821,-11381.432297, -11579.940719
2,0.133020,0.133020,-10128.815819, -10330.101000
3,0.156325,0.156325,-10243.134300, -10319.013119
3,0.117909,0.117909,-9919.227680, -10013.231296
3,0.039049,0.039049,-10231.282819, -10411.656266
3,0.094237,0.094237,-9880.246387, -10142.043145
3,0.004674,0.004674,-12732.838096, -13208.461832
3,0.003581,0.003581,-13107.233349, -13683.537176
3,0.146977,0.146977,-10191.594646, -10301.448515
3,0.034453,0.034453,-10334.028661, -10661.469351
3,0.193696,0.193696,-10686.219310, -10795.678689
3,0.071642,0.071642,-9814.942250, -10032.431492
3,0.139743,0.139743,-10127.564637, -10368.535753
3,0.092495,0.092495,-9877.430575, -10048.500165
3,0.081892,0.081892,-9905.224047, -10069.432879
3,0.133587,0.133587,-10077.746635, -10455.058545
3,0.125211,0.125211,-10021.312793, -10312.551097
3,0.175373,0.175373,-10486.774281, -10678.697997
3,0.016884,0.016884,-11070.891005, -11437.902127
3,0.101311,0.101311,-9835.619468, -9952.414185
3,0.121537,0.121537,-9964.201342, -10119.713766
3,0.129970,0.129970,-10003.543865, -10256.804551
3,0.125096,0.125096,-10004.024531, -10248.844349
3,0.073569,0.073569,-9809.661750, -10108.655584
3,0.006215,0.006215,-12378.951907, -13036.470721
3,0.142699,0.142699,-10110.597184, -10257.552693
3,0.008768,0.008768,-11910.468156, -12384.106870
3,0.094143,0.094143,-9879.822208, -10114.629004
3,0.143825,0.143825,-10165.754195, -10366.977529
3,0.054702,0.054702,-9919.051337, -10055.017750
3,0.005560,0.005560,-12766.760943, -13087.439033
3,0.018544,0.018544,-10962.585365, -11205.299933
3,0.027821,0.027821,-10464.842346, -10820.943215
3,0.133020,0.133020,-10027.596071, -10281.671476
4,0.156325,0.156325,-10218.830971, -10542.058942
4,0.117909,0.117909,-9796.206431, -10113.140593
4,0.039049,0.039049,-9671.850679, -10424.897820
4,0.094237,0.094237,-9714.747395, -10124.887283
4,0.004674,0.004674,-11294.544405, -12150.605254
4,0.003581,0.003581,-11892.643551, -13086.391089
4,0.146977,0.146977,-10140.273989, -10412.130227
4,0.034453,0.034453,-9618.161419, -10171.385134
4,0.193696,0.193696,-10799.497655, -10926.783180
4,0.071642,0.071642,-9538.698860, -9955.771628
4,0.139743,0.139743,-10066.480291, -10405.520673
4,0.092495,0.092495,-9793.663430, -10097.388461
4,0.081892,0.081892,-9528.818883, -9959.307426
4,0.133587,0.133587,-9955.056135, -10267.435654
4,0.125211,0.125211,-9937.392764, -10210.625674
4,0.175373,0.175373,-10538.750722, -10774.389907
4,0.016884,0.016884,-10415.674745, -11115.712261
4,0.101311,0.101311,-9699.288188, -10201.671482
4,0.121537,0.121537,-9831.085045, -10288.708812
4,0.129970,0.129970,-10086.880695, -10288.972543
4,0.125096,0.125096,-9935.702129, -10235.278242
4,0.073569,0.073569,-9494.138703, -10096.745282
4,0.006215,0.006215,-11085.358234, -12139.428785
4,0.142699,0.142699,-10056.387575, -10329.821656
4,0.008768,0.008768,-10803.381549, -11670.294476
4,0.094143,0.094143,-9759.344555, -10062.482348
4,0.143825,0.143825,-10069.322932, -10294.147053
4,0.054702,0.054702,-9542.520473, -9992.195611
4,0.005560,0.005560,-11123.475757, -12399.328761
4,0.018544,0.018544,-10056.311134, -10971.219626
4,0.027821,0.027821,-9914.052953, -10761.468784
4,0.133020,0.133020,-10056.283528, -10389.203852
5,0.156325,0.156325,-10408.107562, -10761.999089
5,0.117909,0.117909,-9829.003636, -10324.741842
5,0.039049,0.039049,-9478.596421, -10174.350754
5,0.094237,0.094237,-9640.586979, -10224.993783
5,0.004674,0.004674,-11772.215271, -12909.798536
5,0.003581,0.003581,-11061.690804, -12858.218668
5,0.146977,0.146977,-10193.495814, -10515.932461
5,0.034453,0.034453,-9366.712074, -10330.511096
5,0.193696,0.193696,-10866.049533, -11070.290696
5,0.071642,0.071642,-9494.220472, -10136.423310
5,0.139743,0.139743,-10113.052868, -10531.657071
5,0.092495,0.092495,-9547.152125, -9913.788748
5,0.081892,0.081892,-9706.966521, -9988.659393
5,0.133587,0.133587,-10066.942513, -10468.223608
5,0.125211,0.125211,-9934.884231, -10346.163899
