FBP, BGP
0.270747, 0.270747
0.262598, 0.262598
0.262598, 0.262598
0.262598, 0.262598
0.245248, 0.245248
0.243637, 0.243637
0.240929, 0.240929
0.240929, 0.240929
0.240929, 0.240929
0.224965, 0.224965
0.224965, 0.224965
0.224965, 0.224965
0.224965, 0.224965
0.194176, 0.194176
0.194176, 0.194176
0.189241, 0.189241
0.189241, 0.189241
0.189241, 0.189241
0.189241, 0.189241
0.189241, 0.189241
0.17174, 0.17174
0.17174, 0.17174
0.17174, 0.17174
0.17174, 0.17174
0.152274, 0.152274
0.152274, 0.152274
0.152274, 0.152274
0.13942, 0.13942
0.13942, 0.13942
0.111357, 0.111357
0.121127, 0.121127
0.121506, 0.121506
0.117558, 0.117558
0.0756527, 0.0756527
0.0756527, 0.0756527
0.0756527, 0.0756527
0.0756527, 0.0756527
0.0955104, 0.0955104
0.0955104, 0.0955104
0.0955104, 0.0955104
0.0546767, 0.0546767
0.0710626, 0.0710626
0.0731468, 0.0731468
0.0727663, 0.0727663
0.0724716, 0.0724716
0.0724716, 0.0724716
0.076557, 0.076557
0.076557, 0.076557
0.076557, 0.076557
0.0771538, 0.0771538
0.0737956, 0.0737956
0.0737956, 0.0737956
0.0737956, 0.0737956
0.0651428, 0.0651428
0.0651428, 0.0651428
0.0651428, 0.0651428
0.0651428, 0.0651428
0.0614034, 0.0614034
0.0741372, 0.0741372
0.0741372, 0.0741372
0.0485283, 0.0485283
0.051517, 0.051517
0.051517, 0.051517
0.051517, 0.051517
0.0431513, 0.0431513
0.0431513, 0.0431513
0.0431513, 0.0431513
0.0431513, 0.0431513
0.0431513, 0.0431513
0.0431513, 0.0431513
0.0431513, 0.0431513
0.0431513, 0.0431513
0.052794, 0.052794
0.060184, 0.060184
0.060184, 0.060184
0.060184, 0.060184
0.0492719, 0.0492719
0.0492719, 0.0492719
0.0492719, 0.0492719
0.0492719, 0.0492719
0.0431006, 0.0431006
0.0428796, 0.0428796
0.048738, 0.048738
0.046047, 0.046047
0.046047, 0.046047
0.0533355, 0.0533355
0.0544165, 0.0544165
0.0451615, 0.0451615
0.0451615, 0.0451615
0.0451615, 0.0451615
0.0451615, 0.0451615
