# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.184476,0.184476,-9824.296001, -9896.172291
2,0.060676,0.060676,-8727.931279, -8891.459083
2,0.067962,0.067962,-8718.506133, -8843.418658
2,0.119015,0.119015,-8999.414860, -9057.103849
2,0.088265,0.088265,-8771.347911, -8840.068501
2,0.186569,0.186569,-9856.000683, -9909.653408
2,0.079513,0.079513,-8736.380954, -8881.869833
2,0.095556,0.095556,-8812.037550, -8916.791983
2,0.123437,0.123437,-9042.752707, -9103.675386
2,0.080948,0.080948,-8740.970099, -8868.651278
2,0.198496,0.198496,-10041.929712, -10134.747891
2,0.019770,0.019770,-9433.588962, -9616.069460
2,0.044121,0.044121,-8834.176080, -8963.985703
2,0.064531,0.064531,-8720.675231, -8792.069748
2,0.029545,0.029545,-9089.585955, -9323.350530
2,0.056844,0.056844,-8740.780917, -8788.284531
2,0.155849,0.155849,-9420.246831, -9521.923567
2,0.104578,0.104578,-8874.820363, -8999.975259
2,0.006791,0.006791,-10567.619650, -10780.377263
2,0.196525,0.196525,-10010.607718, -10077.283387
2,0.123201,0.123201,-9040.384652, -9093.004425
2,0.011788,0.011788,-9955.009889, -10100.175351
2,0.132234,0.132234,-9135.318558, -9226.919043
2,0.075674,0.075674,-8726.521819, -8856.192235
2,0.027135,0.027135,-9156.427465, -9273.906492
2,0.112733,0.112733,-8941.861366, -9029.059593
2,0.145416,0.145416,-9288.325634, -9377.752951
2,0.134225,0.134225,-9157.380473, -9285.789963
2,0.049503,0.049503,-8783.847741, -8928.006974
2,0.104973,0.104973,-8877.852539, -8924.105649
2,0.107533,0.107533,-8898.049816, -9001.313056
2,0.143361,0.143361,-9263.422384, -9364.246089
3,0.184476,0.184476,-10022.867035, -10072.660867
3,0.060676,0.060676,-8637.426333, -8878.162538
3,0.067962,0.067962,-8764.874263, -8875.628266
3,0.119015,0.119015,-9159.996281, -9255.065723
3,0.088265,0.088265,-8870.182699, -8980.362759
3,0.186569,0.186569,-10149.101757, -10275.797692
3,0.079513,0.079513,-8814.481912, -8926.849683
3,0.095556,0.095556,-8874.146967, -9014.623694
3,0.123437,0.123437,-9454.967308, -9541.573874
3,0.080948,0.080948,-8751.481853, -8889.181164
3,0.198496,0.198496,-10239.869177, -10318.024787
3,0.019770,0.019770,-8894.795975, -9205.460205
3,0.044121,0.044121,-8741.637266, -8914.376174
3,0.064531,0.064531,-8739.408447, -8943.671056
3,0.029545,0.029545,-8870.561691, -9029.828017
3,0.056844,0.056844,-8725.067575, -8878.147296
3,0.155849,0.155849,-9593.745520, -9698.366094
3,0.104578,0.104578,-8962.476290, -9106.141350
3,0.006791,0.006791,-9605.115241, -10152.051556
3,0.196525,0.196525,-10209.656019, -10270.102873
3,0.123201,0.123201,-9169.222484, -9304.510757
3,0.011788,0.011788,-9208.581996, -9579.701786
3,0.132234,0.132234,-9279.623128, -9406.595110
3,0.075674,0.075674,-8793.561697, -9002.448174
3,0.027135,0.027135,-8912.219171, -9262.108515
3,0.112733,0.112733,-9049.268307, -9167.581599
3,0.145416,0.145416,-9475.378402, -9532.204373
3,0.134225,0.134225,-9322.309608, -9470.216250
3,0.049503,0.049503,-8615.909285, -8891.783951
3,0.104973,0.104973,-8966.534671, -9159.546684
3,0.107533,0.107533,-9042.776023, -9178.889144
3,0.143361,0.143361,-9455.908089, -9740.192624
4,0.184476,0.184476,-10233.021485, -10330.454926
4,0.060676,0.060676,-8780.808016, -9022.577535
4,0.067962,0.067962,-9330.770584, -9455.913285
4,0.119015,0.119015,-9293.349207, -9425.738493
4,0.088265,0.088265,-8975.365569, -9227.731441
4,0.186569,0.186569,-10250.438251, -10331.206813
4,0.079513,0.079513,-8975.516888, -9174.610988
4,0.095556,0.095556,-9102.355175, -9362.376003
4,0.123437,0.123437,-9417.051787, -9646.021312
4,0.080948,0.080948,-8916.944006, -9145.279319
4,0.198496,0.198496,-10445.895109, -10536.364147
4,0.019770,0.019770,-9230.035235, -9602.782788
4,0.044121,0.044121,-8747.361552, -9213.673189
4,0.064531,0.064531,-8905.135485, -9041.085751
4,0.029545,0.029545,-8838.519394, -9208.843151
4,0.056844,0.056844,-8809.428048, -9293.568768
4,0.155849,0.155849,-9802.047974, -9882.543742
4,0.104578,0.104578,-9201.752468, -9507.743591
4,0.006791,0.006791,-9697.263323, -10337.052019
4,0.196525,0.196525,-10407.329828, -10502.235247
4,0.123201,0.123201,-9357.782273, -9561.301736
4,0.011788,0.011788,-9454.501841, -10202.101406
4,0.132234,0.132234,-9471.030216, -9622.303191
4,0.075674,0.075674,-8873.189751, -9074.651435
4,0.027135,0.027135,-8891.861716, -9535.499417
4,0.112733,0.112733,-9274.947391, -9400.993918
4,0.145416,0.145416,-9639.970275, -9724.092693
4,0.134225,0.134225,-9499.927602, -9649.692040
4,0.049503,0.049503,-8757.982774, -9158.796141
4,0.104973,0.104973,-9196.699245, -9398.474885
4,0.107533,0.107533,-9222.902461, -9356.133757
4,0.143361,0.143361,-9634.719869, -9691.575560
5,0.184476,0.184476,-10404.865391, -10560.319895
5,0.060676,0.060676,-8977.421272, -9305.679774
5,0.067962,0.067962,-9098.635716, -9339.379084
5,0.119015,0.119015,-9819.573157, -9900.680868
5,0.088265,0.088265,-9165.554727, -9323.724370
5,0.186569,0.186569,-10439.254398, -10591.359503
5,0.079513,0.079513,-9104.777831, -9486.540651
5,0.095556,0.095556,-9299.710784, -9489.095210
5,0.123437,0.123437,-9580.888693, -9779.766138
5,0.080948,0.080948,-9202.909726, -9590.081768
5,0.198496,0.198496,-10626.679977, -10746.488992
5,0.019770,0.019770,-9394.149686, -9761.268358
5,0.044121,0.044121,-8970.393902, -9333.754607
5,0.064531,0.064531,-9006.281111, -9396.433606
5,0.029545,0.029545,-9211.408852, -9534.456233
5,0.056844,0.056844,-8969.923811, -9458.145902
5,0.155849,0.155849,-10049.269794, -10207.267416
5,0.104578,0.104578,-9679.289361, -9736.987109
5,0.006791,0.006791,-10279.554319, -10696.934408
5,0.196525,0.196525,-10607.134563, -10663.445658
5,0.123201,0.123201,-9590.479646, -9776.615401
5,0.011788,0.011788,-9802.031699, -10470.398163
5,0.132234,0.132234,-9659.464628, -9854.088599
5,0.075674,0.075674,-9100.535095, -9368.393746
5,0.027135,0.027135,-9979.041417, -10236.106126
5,0.112733,0.112733,-9479.967417, -9622.897949
5,0.145416,0.145416,-9865.368812, -10063.826026
5,0.134225,0.134225,-9685.716038, -9919.546775
5,0.049503,0.049503,-9225.580198, -9610.543140
5,0.104973,0.104973,-9408.840003, -9728.498309
5,0.107533,0.107533,-9370.167803, -9563.705457
5,0.143361,0.143361,-9811.154737, -9970.094642
6,0.184476,0.184476,-10634.319546, -10751.253027
6,0.060676,0.060676,-9271.210118, -9478.216984
6,0.067962,0.067962,-9411.211425, -9893.553734
6,0.119015,0.119015,-9707.547653, -9868.625863
6,0.088265,0.088265,-9408.678244, -9706.496306
6,0.186569,0.186569,-10600.907994, -10684.683839
6,0.079513,0.079513,-9471.266498, -9771.526458
6,0.095556,0.095556,-9836.894058, -9937.254388
6,0.123437,0.123437,-9770.255323, -9927.622410
6,0.080948,0.080948,-9386.670285, -9776.351715
6,0.198496,0.198496,-10803.660789, -10924.371238
6,0.019770,0.019770,-9648.120134, -10259.310534
6,0.044121,0.044121,-9164.475181, -9582.513969
6,0.064531,0.064531,-9262.420734, -9786.040893
6,0.029545,0.029545,-9473.186560, -9783.934762
6,0.056844,0.056844,-9284.265572, -9501.581973
6,0.155849,0.155849,-10171.339245, -10333.327503
6,0.104578,0.104578,-9519.145103, -9808.797366
6,0.006791,0.006791,-10630.648095, -11351.120478
6,0.196525,0.196525,-10794.448165, -10894.250810
6,0.123201,0.123201,-9761.272311, -10000.351566
6,0.011788,0.011788,-10319.212104, -10890.977957
6,0.132234,0.132234,-10091.230853, -10255.277353
6,0.075674,0.075674,-9311.592109, -9578.815801
6,0.027135,0.027135,-9389.252312, -10106.310763
6,0.112733,0.112733,-9632.717076, -9779.718553
6,0.145416,0.145416,-10078.631978, -10288.568052
6,0.134225,0.134225,-9863.586717, -10048.237190
6,0.049503,0.049503,-9500.277246, -9811.296311
6,0.104973,0.104973,-9559.297834, -9730.852617
6,0.107533,0.107533,-9888.769838, -10004.123448
6,0.143361,0.143361,-10037.380578, -10211.476275
7,0.184476,0.184476,-10735.672707, -10891.928622
7,0.060676,0.060676,-9452.263601, -9755.742264
7,0.067962,0.067962,-9910.579257, -10001.745747
7,0.119015,0.119015,-9840.346465, -9973.271267
7,0.088265,0.088265,-9947.550900, -10092.561392
7,0.186569,0.186569,-10754.927705, -10876.967779
7,0.079513,0.079513,-9541.486766, -9875.644267
7,0.095556,0.095556,-9658.227252, -10015.044747
7,0.123437,0.123437,-9930.098314, -10184.433285
7,0.080948,0.080948,-9563.173904, -9956.636056
7,0.198496,0.198496,-10964.261669, -11056.836213
7,0.019770,0.019770,-9842.610585, -10419.405727
7,0.044121,0.044121,-9485.712745, -9975.179681
7,0.064531,0.064531,-9494.477504, -9815.532110
7,0.029545,0.029545,-10025.119929, -10248.568515
7,0.056844,0.056844,-9423.464004, -9929.177586
7,0.155849,0.155849,-10339.463946, -10593.571699
7,0.104578,0.104578,-9798.745366, -10056.431662
7,0.006791,0.006791,-10812.857641, -11276.497565
7,0.196525,0.196525,-10945.092411, -11062.775336
7,0.123201,0.123201,-9926.577913, -10093.042224
7,0.011788,0.011788,-10355.884942, -10918.128763
7,0.132234,0.132234,-10072.629321, -10359.965296
7,0.075674,0.075674,-9454.234950, -9737.780745
7,0.027135,0.027135,-10407.067092, -10659.065036
7,0.112733,0.112733,-9795.836155, -9945.038865
7,0.145416,0.145416,-10199.887204, -10307.492722
7,0.134225,0.134225,-10022.103816, -10202.621544
7,0.049503,0.049503,-9397.774851, -9938.271368
7,0.104973,0.104973,-9734.790205, -9988.130770
