# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.077439,0.077439,-8502.192695, -8657.174278
2,0.111172,0.111172,-8697.519322, -8779.546684
2,0.002829,0.002829,-11451.819909, -11600.531738
2,0.169529,0.169529,-9389.392131, -9480.335659
2,0.184384,0.184384,-9612.737163, -9674.613979
2,0.110106,0.110106,-8688.407100, -8834.032863
2,0.053604,0.053604,-8536.129701, -8753.219418
2,0.198048,0.198048,-9831.560211, -9907.572297
2,0.076639,0.076639,-8500.416742, -8618.405649
2,0.138731,0.138731,-8982.009260, -9113.342650
2,0.137991,0.137991,-8973.266808, -9040.523285
2,0.086862,0.086862,-8534.651805, -8625.212108
2,0.039832,0.039832,-8676.039416, -8838.429834
2,0.193316,0.193316,-9754.396065, -9841.592703
2,0.012738,0.012738,-9691.028758, -9892.144067
2,0.097030,0.097030,-8590.506133, -8661.757445
2,0.044146,0.044146,-8618.609484, -8800.471157
2,0.058795,0.058795,-8510.780747, -8646.377776
2,0.165705,0.165705,-9334.528288, -9380.061441
2,0.073453,0.073453,-8495.025951, -8552.263907
2,0.016670,0.016670,-9409.271357, -9581.862424
2,0.039262,0.039262,-8684.754959, -8878.239429
2,0.172075,0.172075,-9426.524929, -9505.742433
2,0.195406,0.195406,-9788.299162, -9847.195443
2,0.053596,0.053596,-8536.177197, -8708.109899
2,0.135082,0.135082,-8939.463298, -9004.060994
2,0.016240,0.016240,-9435.860096, -9676.271773
2,0.144693,0.144693,-9054.335931, -9131.488204
2,0.083287,0.083287,-8519.949648, -8704.178396
2,0.183632,0.183632,-9601.055703, -9685.265396
2,0.062307,0.062307,-8500.129226, -8639.354680
2,0.188293,0.188293,-9674.085676, -9835.893417
3,0.077439,0.077439,-8469.603775, -8653.938830
3,0.111172,0.111172,-8778.535960, -8926.004591
3,0.002829,0.002829,-10116.544904, -10552.481259
3,0.169529,0.169529,-9525.794417, -9659.844280
3,0.184384,0.184384,-9754.619028, -9906.786490
3,0.110106,0.110106,-8766.778840, -9142.507564
3,0.053604,0.053604,-8485.340791, -8711.217103
3,0.198048,0.198048,-10015.685716, -10104.770576
3,0.076639,0.076639,-8556.272934, -8691.465463
3,0.138731,0.138731,-9146.188743, -9298.766392
3,0.137991,0.137991,-9093.825234, -9343.549534
3,0.086862,0.086862,-8609.212876, -8738.480307
3,0.039832,0.039832,-8531.278643, -8696.646478
3,0.193316,0.193316,-9915.848009, -10010.699772
3,0.012738,0.012738,-9150.286891, -9285.349891
3,0.097030,0.097030,-8654.004555, -8818.859376
3,0.044146,0.044146,-8371.247189, -8704.639019
3,0.058795,0.058795,-8484.122997, -8758.943589
3,0.165705,0.165705,-9505.662179, -9646.268158
3,0.073453,0.073453,-8443.755123, -8673.452859
3,0.016670,0.016670,-8814.605334, -9213.733426
3,0.039262,0.039262,-8533.079266, -8765.156664
3,0.172075,0.172075,-9563.951763, -9753.778794
3,0.195406,0.195406,-9933.489546, -10053.283153
3,0.053596,0.053596,-8366.115463, -8537.568714
3,0.135082,0.135082,-9082.061969, -9272.712656
