# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.052224,0.052224,-12805.019980, -12817.117304
2,0.069760,0.069760,-11784.096338, -11885.371555
2,0.160673,0.160673,-11026.769065, -11063.981453
2,0.160646,0.160646,-11026.705706, -11041.336598
2,0.140901,0.140901,-11012.848535, -11102.792406
2,0.024728,0.024728,-14185.292769, -14211.067548
2,0.056805,0.056805,-12181.821252, -12222.123955
2,0.187859,0.187859,-11142.886654, -11205.543586
2,0.090505,0.090505,-11370.716251, -11414.270550
2,0.124369,0.124369,-11057.792185, -11083.104049
2,0.003662,0.003662,-19686.573934, -19794.705734
2,0.103604,0.103604,-11207.355051, -11278.082270
2,0.137829,0.137829,-11016.955142, -11065.614819
2,0.011776,0.011776,-16249.455554, -16383.784204
2,0.023057,0.023057,-14713.587256, -14741.104539
2,0.073674,0.073674,-11688.118371, -11716.424886
2,0.188892,0.188892,-11149.218737, -11164.771796
2,0.049760,0.049760,-12464.300514, -12477.062605
2,0.004321,0.004321,-19492.865480, -19497.432820
2,0.161856,0.161856,-11029.636155, -11075.259340
2,0.169850,0.169850,-11054.496731, -11069.900625
2,0.107339,0.107339,-11171.482462, -11184.896632
2,0.178609,0.178609,-11092.141641, -11163.661324
2,0.035807,0.035807,-13234.388911, -13273.802353
2,0.054934,0.054934,-12251.525655, -12311.630189
2,0.004090,0.004090,-19358.524934, -19394.157820
2,0.116686,0.116686,-11099.626397, -11152.908329
2,0.177478,0.177478,-11086.692806, -11114.615305
2,0.121280,0.121280,-11072.869377, -11121.008805
2,0.016057,0.016057,-15367.974923, -15428.724420
2,0.138645,0.138645,-11015.686100, -11041.460752
2,0.135188,0.135188,-11021.964484, -11105.669758
3,0.052224,0.052224,-10569.783203, -10623.252191
3,0.069760,0.069760,-10203.287760, -10779.408917
3,0.160673,0.160673,-10061.168525, -10369.291421
3,0.160646,0.160646,-10060.977444, -10320.244886
3,0.140901,0.140901,-9948.567999, -10221.478055
3,0.024728,0.024728,-11865.883858, -12092.823997
3,0.056805,0.056805,-10452.865007, -11000.674409
3,0.187859,0.187859,-10296.116400, -10619.433739
3,0.090505,0.090505,-9979.289501, -10192.150871
3,0.124369,0.124369,-9900.500585, -10629.116695
3,0.003662,0.003662,-16251.145187, -16492.573289
3,0.103604,0.103604,-9915.064727, -10724.966123
3,0.137829,0.137829,-9936.192292, -10411.500607
3,0.011776,0.011776,-13395.749055, -13661.218705
3,0.023057,0.023057,-12003.899783, -12167.828526
3,0.073674,0.073674,-10146.858637, -10315.933552
3,0.188892,0.188892,-10306.647135, -10662.631765
3,0.049760,0.049760,-10640.394301, -10942.942392
3,0.004321,0.004321,-15543.692782, -16174.961964
3,0.161856,0.161856,-10069.574514, -10538.321621
3,0.169850,0.169850,-10130.930009, -10750.228997
3,0.107339,0.107339,-9905.269358, -10626.557039
3,0.178609,0.178609,-10206.805124, -10642.362842
3,0.035807,0.035807,-11534.640890, -12098.374483
