# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.128113,0.128113,-11208.198751, -11335.657976
2,0.068176,0.068176,-12053.946584, -12072.433865
2,0.062005,0.062005,-12243.100757, -12322.083519
2,0.194538,0.194538,-11308.474187, -11336.330871
2,0.142913,0.142913,-11165.729486, -11241.980613
2,0.100501,0.100501,-11430.543138, -11577.471611
2,0.042815,0.042815,-13078.789758, -13087.505887
2,0.097979,0.097979,-11462.438669, -11539.206251
2,0.152428,0.152428,-11160.893594, -11249.176643
2,0.194943,0.194943,-11311.048895, -11424.413030
2,0.134562,0.134562,-11184.088155, -11252.576940
2,0.004927,0.004927,-19234.935017, -19323.432368
2,0.093035,0.093035,-11531.825558, -11699.639123
2,0.165535,0.165535,-11179.342015, -11255.814642
2,0.102103,0.102103,-11411.426024, -11451.673035
2,0.068821,0.068821,-12035.825990, -12107.746303
2,0.172221,0.172221,-11198.932957, -11225.283948
2,0.115518,0.115518,-11283.400930, -11322.303146
2,0.100878,0.100878,-11425.959255, -11448.351238
2,0.097258,0.097258,-11471.988590, -11476.593760
2,0.136299,0.136299,-11179.114531, -11223.293135
2,0.091057,0.091057,-11562.284416, -11601.455517
2,0.113424,0.113424,-11299.886559, -11354.486952
2,0.057703,0.057703,-12394.045059, -12460.861070
2,0.034373,0.034373,-13630.392271, -13634.304294
2,0.164011,0.164011,-11175.802625, -11226.033852
2,0.063840,0.063840,-12183.703805, -12214.008123
2,0.025133,0.025133,-14467.329533, -14499.398567
2,0.036852,0.036852,-13451.817418, -13485.193244
2,0.082532,0.082532,-11713.099776, -11776.819048
2,0.057085,0.057085,-12417.163670, -12451.019221
2,0.139017,0.139017,-11172.568623, -11354.429312
3,0.128113,0.128113,-10362.071003, -10531.883174
3,0.068176,0.068176,-10855.263899, -11195.206080
3,0.062005,0.062005,-10992.941535, -11117.862881
3,0.194538,0.194538,-10705.607325, -10829.837014
3,0.142913,0.142913,-10382.504019, -10604.540234
3,0.100501,0.100501,-10446.641330, -10696.468244
