# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.126687,0.126687,-9382.225993, -9424.771619
2,0.096450,0.096450,-9178.049153, -9195.476150
2,0.179085,0.179085,-9972.372237, -9996.957485
2,0.195454,0.195454,-10199.654241, -10229.337457
2,0.146479,0.146479,-9576.887589, -9619.496990
2,0.192455,0.192455,-10156.714842, -10160.643928
2,0.029429,0.029429,-9537.204539, -9628.377515
2,0.031909,0.031909,-9476.221918, -9518.926198
2,0.199813,0.199813,-10263.070523, -10268.004263
2,0.075308,0.075308,-9136.061322, -9167.200115
2,0.111892,0.111892,-9265.691107, -9284.571447
2,0.188946,0.188946,-10107.212974, -10111.817693
2,0.120795,0.120795,-9332.480617, -9349.413618
2,0.174008,0.174008,-9905.538850, -9951.304823
2,0.141459,0.141459,-9523.834925, -9537.927281
2,0.171175,0.171175,-9869.030088, -9907.333910
2,0.094059,0.094059,-9168.226798, -9208.190803
2,0.189876,0.189876,-10120.253001, -10158.671841
2,0.025052,0.025052,-9669.506082, -9773.992892
2,0.161534,0.161534,-9749.209244, -9788.697890
2,0.047058,0.047058,-9264.782906, -9301.902178
2,0.123763,0.123763,-9357.016940, -9393.896438
2,0.155252,0.155252,-9675.011485, -9701.964977
2,0.140200,0.140200,-9510.899015, -9528.331931
2,0.087921,0.087921,-9148.380047, -9153.041867
2,0.186070,0.186070,-10067.213691, -10118.952172
2,0.032366,0.032366,-9465.925606, -9490.056294
2,0.144002,0.144002,-9550.413765, -9554.796054
2,0.050636,0.050636,-9234.477952, -9249.467779
2,0.137593,0.137593,-9484.601753, -9497.030330
2,0.038124,0.038124,-9375.683992, -9452.560826
2,0.009556,0.009556,-10669.028055, -10752.478111
3,0.126687,0.126687,-9560.464109, -9602.101062
3,0.096450,0.096450,-9118.885277, -9255.099475
3,0.179085,0.179085,-10162.019903, -10197.311633
3,0.195454,0.195454,-10380.792336, -10414.248209
3,0.146479,0.146479,-9699.134901, -9792.907711
3,0.192455,0.192455,-10346.868305, -10381.489736
3,0.029429,0.029429,-8988.436303, -9519.302108
3,0.031909,0.031909,-9114.423709, -9593.493221
3,0.199813,0.199813,-10451.614951, -10503.292386
3,0.075308,0.075308,-8946.737686, -9049.688853
3,0.111892,0.111892,-9438.947215, -9483.078411
3,0.188946,0.188946,-10297.991992, -10366.735033
3,0.120795,0.120795,-9405.488469, -9538.703239
3,0.174008,0.174008,-10084.577238, -10148.471386
3,0.141459,0.141459,-9706.419065, -9764.383104
3,0.171175,0.171175,-10047.239521, -10100.765707
3,0.094059,0.094059,-9096.476692, -9220.590137
3,0.189876,0.189876,-10302.113186, -10352.119557
3,0.025052,0.025052,-9658.821720, -9782.600523
3,0.161534,0.161534,-9925.597480, -9962.380293
3,0.047058,0.047058,-9236.613875, -9321.158933
3,0.123763,0.123763,-9544.011232, -9587.615317
3,0.155252,0.155252,-9847.021708, -9897.232359
3,0.140200,0.140200,-9676.159735, -9709.585949
3,0.087921,0.087921,-9042.046940, -9277.571486
3,0.186070,0.186070,-10248.240538, -10285.701297
3,0.032366,0.032366,-9391.010785, -9501.230550
3,0.144002,0.144002,-9740.235331, -9775.297379
3,0.050636,0.050636,-9208.693020, -9297.398380
3,0.137593,0.137593,-9648.990515, -9732.399582
3,0.038124,0.038124,-9306.981137, -9395.241405
3,0.009556,0.009556,-9752.985706, -9965.134117
4,0.126687,0.126687,-9715.981395, -9849.760176
4,0.096450,0.096450,-9294.404865, -9502.725780
4,0.179085,0.179085,-10355.237674, -10436.288293
4,0.195454,0.195454,-10568.158739, -10592.724410
4,0.146479,0.146479,-9959.379831, -10019.889596
4,0.192455,0.192455,-10526.777689, -10564.785372
4,0.029429,0.029429,-9739.794101, -9856.265940
4,0.031909,0.031909,-9163.369019, -9738.629160
4,0.199813,0.199813,-10631.690197, -10663.428982
4,0.075308,0.075308,-9127.358952, -9301.087549
4,0.111892,0.111892,-9603.450836, -9689.135867
4,0.188946,0.188946,-10476.107521, -10527.753503
4,0.120795,0.120795,-9653.025037, -9751.453696
4,0.174008,0.174008,-10270.165052, -10319.254387
4,0.141459,0.141459,-9899.402112, -9954.946827
4,0.171175,0.171175,-10232.200818, -10292.964191
4,0.094059,0.094059,-9398.594770, -9529.922285
4,0.189876,0.189876,-10489.601573, -10554.969386
4,0.025052,0.025052,-9270.219954, -9666.475393
4,0.161534,0.161534,-10118.770100, -10180.307865
4,0.047058,0.047058,-9050.511741, -9237.573893
4,0.123763,0.123763,-9657.774137, -9776.567938
4,0.155252,0.155252,-10050.200959, -10172.079311
4,0.140200,0.140200,-9821.150063, -9939.794465
4,0.087921,0.087921,-9272.350990, -9471.094150
4,0.186070,0.186070,-10442.243849, -10483.651933
4,0.032366,0.032366,-9150.264725, -9610.431518
4,0.144002,0.144002,-9927.310004, -9976.287725
4,0.050636,0.050636,-9087.844728, -9465.761372
4,0.137593,0.137593,-9748.700969, -9852.794084
4,0.038124,0.038124,-9514.968793, -9630.162579
4,0.009556,0.009556,-10938.014146, -11058.268956
5,0.126687,0.126687,-9810.206717, -9961.490698
5,0.096450,0.096450,-9539.966142, -9778.838597
5,0.179085,0.179085,-10529.302117, -10600.986166
5,0.195454,0.195454,-10752.370531, -10785.387471
5,0.146479,0.146479,-10156.603931, -10203.118887
5,0.192455,0.192455,-10721.120753, -10756.365229
5,0.029429,0.029429,-9447.674765, -9850.314406
5,0.031909,0.031909,-9430.700168, -9784.495090
5,0.199813,0.199813,-10819.210704, -10863.339046
5,0.075308,0.075308,-9357.323954, -9680.169246
5,0.111892,0.111892,-9660.528825, -9834.332084
5,0.188946,0.188946,-10673.792012, -10743.014360
5,0.120795,0.120795,-9856.187735, -9948.308606
5,0.174008,0.174008,-10470.733395, -10578.221190
5,0.141459,0.141459,-10011.249494, -10140.541477
5,0.171175,0.171175,-10420.446137, -10500.953500
5,0.094059,0.094059,-9471.578025, -9644.641044
5,0.189876,0.189876,-10681.185591, -10759.280502
5,0.025052,0.025052,-10226.268756, -10334.577554
5,0.161534,0.161534,-10328.707517, -10370.907316
5,0.047058,0.047058,-9304.177570, -9632.760516
