# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.160219,0.160219,-10397.194684, -10441.763979
2,0.119578,0.119578,-10179.899831, -10299.105602
2,0.011316,0.011316,-13337.688635, -13382.145491
2,0.178945,0.178945,-10569.636558, -10655.674762
2,0.015481,0.015481,-12585.897439, -12674.590940
2,0.156436,0.156436,-10366.796727, -10439.669098
2,0.011766,0.011766,-13262.035866, -13266.639698
2,0.152253,0.152253,-10335.195506, -10382.506637
2,0.168915,0.168915,-10474.493328, -10533.613210
2,0.089950,0.089950,-10188.668001, -10299.799077
2,0.110918,0.110918,-10167.364561, -10250.452859
2,0.167516,0.167516,-10460.094395, -10525.883590
2,0.194137,0.194137,-10735.716775, -10788.992142
2,0.003554,0.003554,-15496.253547, -15785.014930
2,0.025957,0.025957,-11666.099158, -11840.093709
2,0.172829,0.172829,-10510.718783, -10573.454466
2,0.135710,0.135710,-10238.659978, -10285.080415
2,0.054473,0.054473,-10591.341937, -10659.923453
2,0.089025,0.089025,-10192.788507, -10207.130071
2,0.022235,0.022235,-11931.577742, -12043.608350
2,0.005736,0.005736,-14523.137004, -14703.243138
2,0.146397,0.146397,-10294.547854, -10315.296398
2,0.144814,0.144814,-10289.380062, -10423.755618
2,0.138858,0.138858,-10254.873115, -10318.174722
2,0.176890,0.176890,-10549.501244, -10595.368161
2,0.057328,0.057328,-10534.488376, -10625.667149
2,0.084724,0.084724,-10215.431154, -10290.796876
2,0.050116,0.050116,-10909.370047, -10925.145457
2,0.125062,0.125062,-10186.285000, -10253.030980
2,0.127403,0.127403,-10194.800853, -10253.840251
2,0.081555,0.081555,-10256.650312, -10360.825507
2,0.187026,0.187026,-10654.911530, -10723.618557
3,0.160219,0.160219,-9971.640024, -10215.757181
3,0.119578,0.119578,-9588.488626, -9903.719640
3,0.011316,0.011316,-11300.832569, -11669.363489
3,0.178945,0.178945,-10201.644981, -10524.764615
3,0.015481,0.015481,-10874.805252, -11510.649033
3,0.156436,0.156436,-9928.803583, -10193.491603
3,0.011766,0.011766,-11246.629296, -11532.508429
3,0.152253,0.152253,-9882.968201, -10128.456607
3,0.168915,0.168915,-10074.861574, -10298.723168
3,0.089950,0.089950,-9450.727872, -9756.007454
3,0.110918,0.110918,-9532.968727, -9811.562067
3,0.167516,0.167516,-10057.821509, -10555.089304
3,0.194137,0.194137,-10408.234189, -10794.735190
3,0.003554,0.003554,-12978.869393, -13351.491718
3,0.025957,0.025957,-10236.351549, -10649.570699
3,0.172829,0.172829,-10123.382428, -10414.384875
3,0.135710,0.135710,-9718.721097, -9929.956849
3,0.054473,0.054473,-9573.292267, -10271.241403
3,0.089025,0.089025,-9449.115966, -9641.540433
3,0.022235,0.022235,-10417.018829, -10935.076156
3,0.005736,0.005736,-12284.089022, -12712.448152
3,0.146397,0.146397,-9821.611535, -10246.837938
3,0.144814,0.144814,-10062.432405, -10426.896271
3,0.138858,0.138858,-9747.750939, -10050.319394
3,0.176890,0.176890,-10175.024746, -10369.982687
3,0.057328,0.057328,-9545.035653, -9923.206812
3,0.084724,0.084724,-9624.334300, -10174.604354
3,0.050116,0.050116,-9625.478136, -10113.778111
3,0.125062,0.125062,-9629.080053, -9950.808870
3,0.127403,0.127403,-9647.609822, -10262.334785
3,0.081555,0.081555,-9443.583472, -10071.377005
3,0.187026,0.187026,-10309.444476, -10501.370181
4,0.160219,0.160219,-10058.524042, -10322.666972
4,0.119578,0.119578,-9616.799227, -9921.368548
4,0.011316,0.011316,-10347.695222, -10983.885731
4,0.178945,0.178945,-10309.168209, -10535.395306
4,0.015481,0.015481,-10031.284167, -10822.280141
4,0.156436,0.156436,-10012.722184, -10204.569301
4,0.011766,0.011766,-10297.184799, -11187.399258
4,0.152253,0.152253,-9966.886694, -10307.876612
4,0.168915,0.168915,-10184.810954, -10403.437536
4,0.089950,0.089950,-9390.153685, -9638.253048
4,0.110918,0.110918,-9508.431148, -9870.253650
4,0.167516,0.167516,-10133.876225, -10404.254272
4,0.194137,0.194137,-10523.530957, -10783.030754
4,0.003554,0.003554,-11795.112988, -12538.011893
4,0.025957,0.025957,-9623.647746, -10173.530185
4,0.172829,0.172829,-10220.795293, -10471.552745
4,0.135710,0.135710,-9776.477575, -9983.899033
4,0.054473,0.054473,-9388.319699, -9868.037913
4,0.089025,0.089025,-9354.976009, -9653.329265
4,0.022235,0.022235,-9799.597864, -10556.617601
4,0.005736,0.005736,-11026.254207, -11930.719127
4,0.146397,0.146397,-9889.512212, -10246.511738
4,0.144814,0.144814,-9894.840195, -10180.309052
4,0.138858,0.138858,-9785.544109, -10122.218553
4,0.176890,0.176890,-10251.789306, -10449.253891
4,0.057328,0.057328,-9375.261009, -9636.378510
4,0.084724,0.084724,-9410.028090, -9856.787880
4,0.050116,0.050116,-9346.637549, -9772.194648
4,0.125062,0.125062,-9625.567472, -9922.276539
4,0.127403,0.127403,-9699.951231, -9893.011976
4,0.081555,0.081555,-9375.248725, -9901.678677
4,0.187026,0.187026,-10410.697673, -10712.220401
5,0.160219,0.160219,-10447.189818, -10795.286063
5,0.119578,0.119578,-9689.995650, -10009.773222
5,0.011316,0.011316,-9912.571270, -11630.922236
5,0.178945,0.178945,-10410.171059, -10589.834410
5,0.015481,0.015481,-9716.539340, -10743.579855
5,0.156436,0.156436,-10082.638910, -10302.212513
5,0.011766,0.011766,-11575.626368, -12393.531976
5,0.152253,0.152253,-10059.806354, -10487.412875
5,0.168915,0.168915,-10268.322341, -10773.758323
5,0.089950,0.089950,-9481.512668, -10011.224644
5,0.110918,0.110918,-9581.169996, -9933.657567
5,0.167516,0.167516,-10274.496642, -10554.294026
5,0.194137,0.194137,-10638.245490, -10890.245951
5,0.003554,0.003554,-10878.755579, -11819.848632
5,0.025957,0.025957,-9413.880117, -10169.363124
5,0.172829,0.172829,-10358.331268, -10605.967655
5,0.135710,0.135710,-9861.544505, -10230.197643
5,0.054473,0.054473,-9204.528161, -10099.189484
5,0.089025,0.089025,-9447.017758, -9851.598795
5,0.022235,0.022235,-9685.199008, -10737.772462
5,0.005736,0.005736,-10367.156450, -11626.779016
5,0.146397,0.146397,-10035.203578, -10555.871094
5,0.144814,0.144814,-9976.195708, -10099.261971
5,0.138858,0.138858,-9892.976756, -10208.770017
5,0.176890,0.176890,-10409.452566, -10582.592705
5,0.057328,0.057328,-9175.272180, -9753.985890
5,0.084724,0.084724,-9393.063885, -9905.429640
5,0.050116,0.050116,-9177.247049, -9901.594551
5,0.125062,0.125062,-9745.575157, -10245.415048
5,0.127403,0.127403,-9767.986040, -9943.248324
5,0.081555,0.081555,-9350.555596, -9756.600281
5,0.187026,0.187026,-10527.236049, -10772.899125
6,0.160219,0.160219,-10310.214594, -10583.791256
6,0.119578,0.119578,-9838.806716, -10175.874037
6,0.011316,0.011316,-10238.604598, -11586.689092
6,0.178945,0.178945,-10583.629144, -10873.465587
6,0.015481,0.015481,-10143.413106, -10819.956535
6,0.156436,0.156436,-10298.351143, -10827.357761
6,0.011766,0.011766,-10104.381459, -10764.453028
6,0.152253,0.152253,-10233.890197, -10528.409498
6,0.168915,0.168915,-10650.426359, -10853.512545
6,0.089950,0.089950,-10007.236683, -10391.159777
6,0.110918,0.110918,-9693.330841, -9979.620835
6,0.167516,0.167516,-10415.929268, -10753.222167
6,0.194137,0.194137,-10787.290813, -11061.486057
6,0.003554,0.003554,-11193.640354, -12589.095201
6,0.025957,0.025957,-9774.476300, -10909.535704
6,0.172829,0.172829,-10470.341852, -10734.349931
6,0.135710,0.135710,-9971.175436, -10140.138389
6,0.054473,0.054473,-9266.165541, -9711.266536
6,0.089025,0.089025,-9555.494787, -10092.920929
6,0.022235,0.022235,-9773.610262, -10458.906583
6,0.005736,0.005736,-10654.997613, -12211.625911
6,0.146397,0.146397,-10113.928065, -10408.130652
6,0.144814,0.144814,-10425.871036, -10562.903046
6,0.138858,0.138858,-10004.172198, -10424.045429
6,0.176890,0.176890,-10538.518564, -10727.778685
6,0.057328,0.057328,-9260.259985, -9671.090714
6,0.084724,0.084724,-10380.491581, -10590.767022
6,0.050116,0.050116,-9437.354179, -10138.793498
6,0.125062,0.125062,-9873.989570, -10182.067994
6,0.127403,0.127403,-9937.144479, -10331.073668
6,0.081555,0.081555,-9439.499967, -9901.493808
6,0.187026,0.187026,-10668.981792, -10793.405182
7,0.160219,0.160219,-10463.185669, -10751.893454
7,0.119578,0.119578,-9935.284699, -10228.885621
7,0.011316,0.011316,-11874.183882, -12720.196553
7,0.178945,0.178945,-10729.020822, -10968.833996
7,0.015481,0.015481,-9949.488273, -10800.999959
7,0.156436,0.156436,-10415.530504, -11030.375600
7,0.011766,0.011766,-10695.314584, -11768.431203
7,0.152253,0.152253,-10366.571612, -10816.904679
7,0.168915,0.168915,-10582.942965, -10816.136529
7,0.089950,0.089950,-9718.435657, -10356.815692
7,0.110918,0.110918,-9879.715525, -10278.918848
7,0.167516,0.167516,-10909.660656, -11003.143013
7,0.194137,0.194137,-11040.210208, -11196.548447
7,0.003554,0.003554,-11985.023952, -13665.774996
7,0.025957,0.025957,-11399.156918, -11889.613238
7,0.172829,0.172829,-10602.954183, -10690.928728
7,0.135710,0.135710,-10103.284921, -10356.938866
7,0.054473,0.054473,-9649.790122, -10218.357419
7,0.089025,0.089025,-10268.507466, -10562.083534
7,0.022235,0.022235,-10035.247762, -10813.716624
7,0.005736,0.005736,-10960.024638, -13466.546950
7,0.146397,0.146397,-10264.892192, -10722.674231
7,0.144814,0.144814,-10218.962962, -10493.821089
7,0.138858,0.138858,-10434.364559, -10772.668172
7,0.176890,0.176890,-10720.482913, -11147.505146
7,0.057328,0.057328,-10059.793200, -10351.527256
7,0.084724,0.084724,-9639.279737, -10128.713145
7,0.050116,0.050116,-9647.023783, -10670.179340
7,0.125062,0.125062,-10018.530026, -10324.128708
7,0.127403,0.127403,-10003.913398, -10495.677771
7,0.081555,0.081555,-9706.016067, -10356.315373
7,0.187026,0.187026,-10832.228327, -11055.714979
8,0.160219,0.160219,-10944.604653, -11121.134370
8,0.119578,0.119578,-10555.619955, -10791.716762
8,0.011316,0.011316,-12692.465072, -13227.928740
8,0.178945,0.178945,-10819.993156, -11047.505353
8,0.015481,0.015481,-10588.929746, -11328.705165
8,0.156436,0.156436,-10727.473361, -10941.355165
8,0.011766,0.011766,-12296.437147, -12919.129798
8,0.152253,0.152253,-10491.231847, -10915.573757
8,0.168915,0.168915,-10686.773090, -10887.679382
8,0.089950,0.089950,-9856.490375, -10448.655836
8,0.110918,0.110918,-9961.207619, -10264.356315
8,0.167516,0.167516,-10663.171984, -10935.969329
8,0.194137,0.194137,-11272.023078, -11362.104744
8,0.003554,0.003554,-11849.727473, -14009.764763
8,0.025957,0.025957,-10037.218347, -11507.118074
8,0.172829,0.172829,-10896.118773, -11077.443913
8,0.135710,0.135710,-10633.930696, -11018.204144
8,0.054473,0.054473,-9830.539005, -10395.330445
8,0.089025,0.089025,-9902.261049, -10421.430141
8,0.022235,0.022235,-10067.427694, -11202.412722
8,0.005736,0.005736,-11209.089158, -13307.428738
8,0.146397,0.146397,-10408.496308, -10786.655390
8,0.144814,0.144814,-10354.532520, -10575.541988
8,0.138858,0.138858,-10320.398915, -10695.142181
8,0.176890,0.176890,-10783.623560, -11037.687394
8,0.057328,0.057328,-9551.895336, -10163.206283
8,0.084724,0.084724,-9785.739695, -10152.019149
8,0.050116,0.050116,-9807.518024, -10537.375421
8,0.125062,0.125062,-10127.285928, -10415.273981
8,0.127403,0.127403,-10126.705171, -10475.150976
8,0.081555,0.081555,-9814.633606, -10420.606848
8,0.187026,0.187026,-11062.971224, -11301.289055
9,0.160219,0.160219,-10935.972074, -11155.393017
9,0.119578,0.119578,-10205.565565, -10638.070954
