# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009273,0.009273,-16505.917300, -16576.489294
2,0.101122,0.101122,-11444.816967, -11499.263487
2,0.021305,0.021305,-14330.863734, -14335.467980
2,0.121736,0.121736,-11262.277538, -11291.282378
2,0.144197,0.144197,-11183.784367, -11205.033666
2,0.157156,0.157156,-11183.224929, -11251.661567
2,0.118002,0.118002,-11286.502655, -11379.295166
2,0.197860,0.197860,-11346.368839, -11376.185045
2,0.071980,0.071980,-11855.307949, -11948.204030
2,0.002266,0.002266,-20473.731912, -20534.751671
2,0.163684,0.163684,-11193.548902, -11398.816955
2,0.090467,0.090467,-11585.065229, -11666.389116
2,0.108517,0.108517,-11364.939046, -11419.706474
2,0.169401,0.169401,-11207.964386, -11256.868876
2,0.052398,0.052398,-12363.735019, -12433.102878
2,0.065350,0.065350,-11995.475006, -12017.828492
2,0.019342,0.019342,-14571.659528, -14672.096460
2,0.136358,0.136358,-11199.086698, -11218.202349
2,0.042599,0.042599,-12759.509134, -12847.437244
2,0.170648,0.170648,-11211.748295, -11257.046941
2,0.122054,0.122054,-11260.371554, -11413.695071
2,0.182273,0.182273,-11257.494511, -11302.210443
2,0.012199,0.012199,-15766.824759, -15788.928315
2,0.198342,0.198342,-11349.587890, -11492.787558
2,0.079559,0.079559,-11725.606750, -11747.407277
2,0.109133,0.109133,-11359.060700, -11381.935748
2,0.128747,0.128747,-11225.978924, -11256.905682
2,0.097056,0.097056,-11496.604507, -11536.948952
2,0.105578,0.105578,-11394.586763, -11467.952745
2,0.083431,0.083431,-11670.045444, -11726.476323
2,0.037377,0.037377,-13030.340890, -13110.305111
2,0.193889,0.193889,-11320.899316, -11436.304012
3,0.009273,0.009273,-14668.580166, -14893.027891
3,0.101122,0.101122,-10976.373945, -11157.530444
3,0.021305,0.021305,-12956.639284, -13197.902058
3,0.121736,0.121736,-10965.991124, -11174.012543
3,0.144197,0.144197,-11031.314967, -11144.497865
3,0.157156,0.157156,-11074.917372, -11229.988971
3,0.118002,0.118002,-10961.482447, -11115.850761
3,0.197860,0.197860,-11285.907557, -11354.958875
3,0.071980,0.071980,-11256.426316, -11365.600444
3,0.002266,0.002266,-17536.324505, -18044.279255
3,0.163684,0.163684,-11070.384344, -11155.354492
3,0.090467,0.090467,-11021.840090, -11176.773682
3,0.108517,0.108517,-11063.636735, -11179.079019
3,0.169401,0.169401,-11114.471141, -11251.169715
3,0.052398,0.052398,-11584.093299, -11724.983349
3,0.065350,0.065350,-11342.407357, -11564.967766
3,0.019342,0.019342,-13193.695088, -13404.309182
3,0.136358,0.136358,-10998.971321, -11157.046585
3,0.042599,0.042599,-11858.535592, -12236.347211
3,0.170648,0.170648,-11125.499012, -11221.489232
3,0.122054,0.122054,-11029.949061, -11224.557424
3,0.182273,0.182273,-11189.919512, -11310.470620
3,0.012199,0.012199,-14102.800018, -14219.408018
3,0.198342,0.198342,-11304.683697, -11397.263517
3,0.079559,0.079559,-11093.645828, -11285.350316
3,0.109133,0.109133,-11076.870080, -11277.888704
3,0.128747,0.128747,-11012.879883, -11074.132345
3,0.097056,0.097056,-10990.167620, -11209.955391
3,0.105578,0.105578,-10965.841772, -11121.439718
3,0.083431,0.083431,-11152.211537, -11223.351828
3,0.037377,0.037377,-12051.688273, -12196.414069
3,0.193889,0.193889,-11288.911913, -11359.630695
4,0.009273,0.009273,-12996.204572, -13791.128741
4,0.101122,0.101122,-10563.976108, -10982.835293
4,0.021305,0.021305,-11820.398721, -12275.607103
4,0.121736,0.121736,-10640.001789, -10982.192959
4,0.144197,0.144197,-10786.164577, -11040.107404
4,0.157156,0.157156,-10962.494671, -11143.665549
4,0.118002,0.118002,-10621.572889, -10853.065115
4,0.197860,0.197860,-11312.708139, -11451.880133
4,0.071980,0.071980,-10621.721999, -11052.342957
4,0.002266,0.002266,-15292.814191, -15838.533534
