# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.190505,0.190505,-11330.267311, -11422.628219
2,0.130142,0.130142,-11037.784966, -11120.008176
2,0.095267,0.095267,-11152.888759, -11255.339764
2,0.155515,0.155515,-11101.920130, -11209.086715
2,0.050925,0.050925,-11944.051524, -12133.703446
2,0.162166,0.162166,-11134.152344, -11180.737924
2,0.067659,0.067659,-11515.278856, -11695.818925
2,0.014931,0.014931,-14477.339014, -14596.568649
2,0.156576,0.156576,-11106.671238, -11181.693324
2,0.038192,0.038192,-12460.376048, -12566.032840
2,0.128860,0.128860,-11037.351326, -11100.718067
2,0.053957,0.053957,-11849.347964, -12001.321118
2,0.137090,0.137090,-11045.182444, -11117.765764
2,0.025220,0.025220,-13304.617559, -13450.545421
2,0.124782,0.124782,-11038.007763, -11109.877299
2,0.038404,0.038404,-12449.822800, -12558.337293
2,0.100672,0.100672,-11115.088169, -11202.603882
2,0.174540,0.174540,-11208.723473, -11256.426320
2,0.095084,0.095084,-11154.325172, -11232.624698
2,0.154413,0.154413,-11097.147467, -11200.615320
2,0.029290,0.029290,-12989.392773, -13079.680300
2,0.131431,0.131431,-11038.520225, -11181.543809
2,0.030396,0.030396,-12913.000508, -13075.637791
2,0.153713,0.153713,-11094.199557, -11207.350566
2,0.142812,0.142812,-11057.316436, -11190.572795
2,0.080481,0.080481,-11306.414133, -11455.104017
2,0.094008,0.094008,-11162.981478, -11297.867693
2,0.033683,0.033683,-12705.451730, -12801.069363
2,0.127104,0.127104,-11037.248979, -11157.555490
2,0.182537,0.182537,-11266.238248, -11352.814682
2,0.112085,0.112085,-11061.644702, -11171.826115
2,0.063031,0.063031,-11613.075940, -11683.216796
3,0.190505,0.190505,-11253.098788, -11477.329021
3,0.130142,0.130142,-10818.709952, -11080.143873
3,0.095267,0.095267,-10918.857721, -11147.846615
3,0.155515,0.155515,-11002.316958, -11218.265990
3,0.050925,0.050925,-11213.350927, -11477.780568
3,0.162166,0.162166,-11000.783283, -11243.714631
3,0.067659,0.067659,-10983.512960, -11215.564268
3,0.014931,0.014931,-13156.962136, -13381.011333
3,0.156576,0.156576,-10960.267597, -11078.880088
3,0.038192,0.038192,-11522.066852, -11706.489126
3,0.128860,0.128860,-10814.216101, -10982.911500
3,0.053957,0.053957,-11294.607499, -11416.327855
3,0.137090,0.137090,-10847.172345, -11189.004009
3,0.025220,0.025220,-12901.787081, -13066.378298
3,0.124782,0.124782,-10836.689123, -11113.343333
3,0.038404,0.038404,-11739.808513, -11986.291542
3,0.100672,0.100672,-10786.188412, -11176.354760
3,0.174540,0.174540,-11101.789044, -11344.904719
3,0.095084,0.095084,-10799.911622, -11081.993583
3,0.154413,0.154413,-10945.505401, -11145.191046
3,0.029290,0.029290,-12089.842725, -12285.307223
3,0.131431,0.131431,-10823.469893, -11080.508414
3,0.030396,0.030396,-11808.403818, -12076.789829
3,0.153713,0.153713,-11052.649630, -11268.990930
3,0.142812,0.142812,-10875.540687, -11151.598750
3,0.080481,0.080481,-10951.744299, -11163.560123
3,0.094008,0.094008,-10803.442413, -11009.920110
3,0.033683,0.033683,-11675.698490, -12141.683527
3,0.127104,0.127104,-10808.460223, -11020.798612
3,0.182537,0.182537,-11174.782098, -11313.513521
3,0.112085,0.112085,-10820.246807, -11127.733420
3,0.063031,0.063031,-11032.571926, -11272.228888
4,0.190505,0.190505,-11350.632675, -11557.172446
4,0.130142,0.130142,-10748.869057, -11025.977231
4,0.095267,0.095267,-10575.994105, -10868.870453
4,0.155515,0.155515,-11041.684761, -11250.495216
4,0.050925,0.050925,-10880.904015, -11276.141519
4,0.162166,0.162166,-11047.083652, -11324.586379
4,0.067659,0.067659,-10658.237738, -10985.181748
4,0.014931,0.014931,-11706.653366, -12476.723212
4,0.156576,0.156576,-10937.974823, -11141.135897
4,0.038192,0.038192,-10827.384854, -11227.406401
4,0.128860,0.128860,-10885.301059, -11142.461375
4,0.053957,0.053957,-10637.237853, -11143.474938
4,0.137090,0.137090,-10854.778078, -11063.585198
4,0.025220,0.025220,-11165.724955, -12052.471427
4,0.124782,0.124782,-10825.703669, -11086.301713
4,0.038404,0.038404,-10876.260574, -11664.426111
4,0.100672,0.100672,-10611.194097, -10949.500558
4,0.174540,0.174540,-11148.028156, -11405.991615
4,0.095084,0.095084,-10703.123616, -11026.816074
4,0.154413,0.154413,-10967.110131, -11223.841658
4,0.029290,0.029290,-11139.981577, -11929.963418
4,0.131431,0.131431,-10791.316369, -11060.475366
4,0.030396,0.030396,-11001.278675, -11578.691302
4,0.153713,0.153713,-10983.308330, -11139.111150
4,0.142812,0.142812,-10853.435615, -11172.434558
