# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.104698,0.104698,-12915.611731, -12981.468968
2,0.021818,0.021818,-17592.108261, -17600.943367
2,0.018685,0.018685,-18147.152713, -18250.251489
2,0.167493,0.167493,-12331.166120, -12356.660889
2,0.082053,0.082053,-13448.183283, -13678.003491
2,0.132343,0.132343,-12535.146522, -12660.585993
2,0.188640,0.188640,-12317.282396, -12331.794296
2,0.049026,0.049026,-14879.318247, -14969.631861
2,0.002632,0.002632,-25482.741637, -25544.166911
2,0.004830,0.004830,-23171.673239, -23266.121767
2,0.141877,0.141877,-12453.649601, -12514.525093
2,0.184910,0.184910,-12314.728163, -12361.003844
2,0.093466,0.093466,-13148.732357, -13228.078279
2,0.075022,0.075022,-13671.384670, -13725.652795
2,0.108572,0.108572,-12847.120257, -12862.675432
2,0.171783,0.171783,-12322.566711, -12382.483481
2,0.130431,0.130431,-12554.204719, -12576.746341
2,0.046596,0.046596,-15036.686709, -15079.078832
2,0.154916,0.154916,-12375.185665, -12399.817850
2,0.026923,0.026923,-16853.361767, -16857.966937
2,0.033112,0.033112,-16146.207592, -16178.278056
2,0.122536,0.122536,-12643.306014, -12741.598011
2,0.047757,0.047757,-14960.236737, -15002.839214
2,0.140956,0.140956,-12460.586745, -12517.653938
2,0.069904,0.069904,-13856.193091, -13860.105114
2,0.055485,0.055485,-14506.467201, -14688.632153
2,0.199784,0.199784,-12336.612236, -12350.954661
2,0.008123,0.008123,-21220.713223, -21250.623229
2,0.129165,0.129165,-12567.349201, -12633.154271
2,0.007740,0.007740,-21400.522010, -21463.982323
2,0.152042,0.152042,-12389.449350, -12448.292236
2,0.046018,0.046018,-15075.670554, -15207.411408
3,0.104698,0.104698,-11891.845771, -12124.679544
3,0.021818,0.021818,-15829.153402, -15987.335131
3,0.018685,0.018685,-15842.715441, -16381.571521
3,0.167493,0.167493,-11596.787029, -11773.087886
3,0.082053,0.082053,-12278.185930, -12692.977275
3,0.132343,0.132343,-11654.509758, -11783.766998
3,0.188640,0.188640,-11657.633028, -11854.671870
3,0.049026,0.049026,-13354.466260, -13589.566157
3,0.002632,0.002632,-21763.008408, -21948.080295
3,0.004830,0.004830,-19878.787452, -20327.308831
3,0.141877,0.141877,-11615.961401, -11861.724052
3,0.184910,0.184910,-11642.483978, -12007.948196
3,0.093466,0.093466,-12056.535607, -12608.745859
3,0.075022,0.075022,-12448.329993, -12769.129908
3,0.108572,0.108572,-11845.391625, -12244.422393
3,0.171783,0.171783,-11604.032183, -11643.562474
3,0.130431,0.130431,-11664.606625, -11922.717162
3,0.046596,0.046596,-13469.301027, -13604.137647
3,0.154916,0.154916,-11592.075735, -12120.727676
3,0.026923,0.026923,-14837.510142, -15040.184884
3,0.033112,0.033112,-14297.278094, -14922.292242
3,0.122536,0.122536,-11715.376391, -12059.280228
3,0.047757,0.047757,-13413.416485, -13725.590718
3,0.140956,0.140956,-11618.866888, -12131.894372
3,0.069904,0.069904,-12591.559360, -12849.571721
3,0.055485,0.055485,-13085.792007, -13445.586414
3,0.199784,0.199784,-11713.262049, -11996.418664
3,0.008123,0.008123,-18290.340786, -18448.081691
3,0.129165,0.129165,-11671.750399, -11899.305309
3,0.007740,0.007740,-18436.608043, -18835.970512
3,0.152042,0.152042,-11594.687549, -11761.135275
3,0.046018,0.046018,-13497.866508, -13841.944113
4,0.104698,0.104698,-11224.711468, -11938.700711
4,0.021818,0.021818,-13487.299060, -14139.162198
4,0.018685,0.018685,-13824.929323, -14486.210479
4,0.167493,0.167493,-11187.607309, -11802.405476
4,0.082053,0.082053,-11195.817032, -11640.078100
4,0.132343,0.132343,-10849.930480, -11396.926849
4,0.188640,0.188640,-11068.062061, -11518.075466
4,0.049026,0.049026,-11941.615904, -12576.108247
4,0.002632,0.002632,-18550.987001, -19458.472218
4,0.004830,0.004830,-17280.972099, -17853.684585
4,0.141877,0.141877,-11135.295523, -11601.610804
4,0.184910,0.184910,-11040.580032, -11356.735665
4,0.093466,0.093466,-11048.640271, -11784.341724
4,0.075022,0.075022,-11544.127668, -12108.699939
4,0.108572,0.108572,-10924.226534, -11155.833538
4,0.171783,0.171783,-11294.621820, -11540.565951
4,0.130431,0.130431,-10851.373297, -11198.907011
4,0.046596,0.046596,-12249.206230, -12787.889356
4,0.154916,0.154916,-10882.001908, -11732.838654
4,0.026923,0.026923,-13608.141233, -14464.605262
4,0.033112,0.033112,-12635.504226, -13263.243663
4,0.122536,0.122536,-10865.177002, -11467.120542
4,0.047757,0.047757,-11983.761383, -12407.547549
4,0.140956,0.140956,-10851.926260, -11567.044739
