# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.126687,0.126687,-12587.920455, -12642.403355
2,0.096450,0.096450,-13074.087101, -13136.949271
2,0.179085,0.179085,-12309.821513, -12339.844777
2,0.195454,0.195454,-12322.369839, -12337.351511
2,0.146479,0.146479,-12415.992256, -12469.615776
2,0.192455,0.192455,-12317.194970, -12412.035110
2,0.029429,0.029429,-16480.229247, -16523.842019
2,0.031909,0.031909,-16523.036571, -16527.637701
2,0.199813,0.199813,-12332.074251, -12391.625213
2,0.075308,0.075308,-13645.946524, -13684.304812
2,0.111892,0.111892,-12785.978405, -12849.903868
2,0.188946,0.188946,-12312.737176, -12387.224484
2,0.120795,0.120795,-12658.792855, -12681.619940
2,0.174008,0.174008,-12314.135911, -12361.170510
2,0.141459,0.141459,-12450.787497, -12511.315456
2,0.171175,0.171175,-12318.351146, -12322.956299
2,0.094059,0.094059,-13127.595185, -13186.703790
2,0.189876,0.189876,-12313.748507, -12342.094159
2,0.025052,0.025052,-17328.265693, -17369.006535
2,0.161534,0.161534,-12342.932377, -12374.614019
2,0.047058,0.047058,-14965.294665, -14998.486810
2,0.123763,0.123763,-12621.847310, -12705.614271
2,0.155252,0.155252,-12367.992687, -12372.597858
2,0.140200,0.140200,-12460.402600, -12494.127311
2,0.087921,0.087921,-13277.127055, -13390.864380
2,0.186070,0.186070,-12310.396416, -12341.135014
2,0.032366,0.032366,-16161.977558, -16234.913063
2,0.144002,0.144002,-12432.467819, -12437.072809
2,0.050636,0.050636,-15102.339675, -15106.941843
2,0.137593,0.137593,-12481.485808, -12486.090916
2,0.038124,0.038124,-15626.431887, -15645.002988
2,0.009556,0.009556,-20489.161538, -20566.889136
3,0.126687,0.126687,-11426.173036, -11530.260104
3,0.096450,0.096450,-11703.889201, -12332.594460
3,0.179085,0.179085,-11416.722680, -11749.716848
3,0.195454,0.195454,-11498.105138, -11680.870287
3,0.146479,0.146479,-11366.279315, -11726.188528
3,0.192455,0.192455,-11480.725690, -11702.618464
3,0.029429,0.029429,-14284.396394, -14726.501655
3,0.031909,0.031909,-14067.972464, -14885.972113
3,0.199813,0.199813,-11525.247682, -11935.661383
3,0.075308,0.075308,-12096.294327, -12744.190781
3,0.111892,0.111892,-11528.991378, -11875.348558
3,0.188946,0.188946,-11461.768520, -11635.778474
3,0.120795,0.120795,-11460.457100, -11927.859315
