FBP, BGP
0.103223, 0.103223
0.103223, 0.103223
0.0821171, 0.0821171
0.0821171, 0.0821171
0.0821171, 0.0821171
0.0698035, 0.0698035
0.0698035, 0.0698035
0.0700939, 0.0700939
0.0700939, 0.0700939
0.0700939, 0.0700939
0.0736089, 0.0736089
0.0782888, 0.0782888
0.0731686, 0.0731686
0.0731686, 0.0731686
0.0731686, 0.0731686
0.0806065, 0.0806065
0.0836362, 0.0836362
0.0836362, 0.0836362
0.0836362, 0.0836362
0.067345, 0.067345
0.0405899, 0.0405899
0.0405899, 0.0405899
0.0508875, 0.0508875
0.0508875, 0.0508875
0.0508875, 0.0508875
0.0508875, 0.0508875
0.0508875, 0.0508875
0.0508875, 0.0508875
0.0706739, 0.0706739
0.060998, 0.060998
0.0622928, 0.0622928
0.0650151, 0.0650151
0.0650151, 0.0650151
0.0629959, 0.0629959
0.0725821, 0.0725821
0.0725821, 0.0725821
0.0725821, 0.0725821
0.0725821, 0.0725821
0.0547893, 0.0547893
0.0471971, 0.0471971
0.0294394, 0.0294394
0.0294394, 0.0294394
0.0294394, 0.0294394
0.0301651, 0.0301651
0.0473998, 0.0473998
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0361065, 0.0361065
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0223784, 0.0223784
0.0291815, 0.0291815
0.0291815, 0.0291815
0.0291815, 0.0291815
0.0291815, 0.0291815
0.0291815, 0.0291815
0.0597713, 0.0597713
0.0597713, 0.0597713
0.0386972, 0.0386972
0.0386972, 0.0386972
0.0385398, 0.0385398
0.0273147, 0.0273147
0.0273147, 0.0273147
0.0273147, 0.0273147
0.0213836, 0.0213836
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.00968589, 0.00968589
0.0225076, 0.0225076
0.0225076, 0.0225076
0.055263, 0.055263
0.0140684, 0.0140684
0.0140684, 0.0140684
0.0140684, 0.0140684
0.0140684, 0.0140684
0.0140684, 0.0140684
0.0208566, 0.0208566
0.0208566, 0.0208566
0.0208566, 0.0208566
0.0208566, 0.0208566
0.0208566, 0.0208566
0.0177045, 0.0177045
0.0145623, 0.0145623
0.015813, 0.015813
0.015813, 0.015813
0.015813, 0.015813
0.0182574, 0.0182574
0.0115175, 0.0115175
0.0115175, 0.0115175
0.0115175, 0.0115175
0.0036901, 0.0036901
0.0252561, 0.0252561
0.0252561, 0.0252561
0.0235962, 0.0235962
0.0235962, 0.0235962
0.0235962, 0.0235962
0.0235962, 0.0235962
0.0235962, 0.0235962
0.00887586, 0.00887586
0.0126913, 0.0126913
0.0126913, 0.0126913
0.0126913, 0.0126913
0.0126913, 0.0126913
0.0126913, 0.0126913
0.0183699, 0.0183699
0.0145234, 0.0145234
0.0145234, 0.0145234
0.0145234, 0.0145234
0.0145234, 0.0145234
0.0145234, 0.0145234
0.0258096, 0.0258096
0.0258096, 0.0258096
0.0258096, 0.0258096
0.0258096, 0.0258096
0.0258096, 0.0258096
0.0258096, 0.0258096
0.00870039, 0.00870039
0.0102464, 0.0102464
0.0114109, 0.0114109
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0120827, 0.0120827
0.0138706, 0.0138706
0.0138706, 0.0138706
0.0138706, 0.0138706
0.0138706, 0.0138706
0.0138706, 0.0138706
0.0138706, 0.0138706
0.0138706, 0.0138706
0.0150226, 0.0150226
0.0150226, 0.0150226
0.0137142, 0.0137142
0.0137142, 0.0137142
0.0137142, 0.0137142
0.0137142, 0.0137142
0.0162461, 0.0162461
0.00865006, 0.00865006
0.00865006, 0.00865006
0.00865006, 0.00865006
0.00865006, 0.00865006
0.0202931, 0.0202931
0.0202931, 0.0202931
0.024927, 0.024927
0.024927, 0.024927
0.0182668, 0.0182668
0.0182668, 0.0182668
0.0182668, 0.0182668
0.0182668, 0.0182668
0.0182668, 0.0182668
0.0151703, 0.0151703
0.0151703, 0.0151703
0.0151703, 0.0151703
0.0151703, 0.0151703
0.0151703, 0.0151703
0.0151703, 0.0151703
0.0189168, 0.0189168
0.0167052, 0.0167052
0.0100496, 0.0100496
0.0201717, 0.0201717
0.0201717, 0.0201717
0.0201717, 0.0201717
0.0166143, 0.0166143
0.0166143, 0.0166143
0.0166143, 0.0166143
0.0166143, 0.0166143
0.0166143, 0.0166143
0.0166143, 0.0166143
0.0166143, 0.0166143
0.0169962, 0.0169962
0.0169962, 0.0169962
0.0169962, 0.0169962
0.0169962, 0.0169962
0.0169962, 0.0169962
0.0169962, 0.0169962
0.0197952, 0.0197952
0.0197952, 0.0197952
0.0204696, 0.0204696
0.0204696, 0.0204696
0.0204696, 0.0204696
0.00944964, 0.00944964
0.00944964, 0.00944964
0.00923657, 0.00923657
0.0143534, 0.0143534
0.0143534, 0.0143534
0.0149879, 0.0149879
0.0149879, 0.0149879
0.0160291, 0.0160291
0.0194852, 0.0194852
0.0194852, 0.0194852
0.0166652, 0.0166652
0.00996864, 0.00996864
0.00996864, 0.00996864
0.00996864, 0.00996864
0.00996864, 0.00996864
0.00996864, 0.00996864
0.00996864, 0.00996864
0.0146386, 0.0146386
0.0146386, 0.0146386
0.0174543, 0.0174543
0.0174543, 0.0174543
0.0174543, 0.0174543
0.0174543, 0.0174543
0.0283528, 0.0283528
0.0283528, 0.0283528
0.0283528, 0.0283528
0.0146097, 0.0146097
0.0132715, 0.0132715
0.0132715, 0.0132715
0.0136799, 0.0136799
0.0136799, 0.0136799
0.0136799, 0.0136799
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0142187, 0.0142187
0.0229061, 0.0229061
0.0147857, 0.0147857
0.0147857, 0.0147857
0.0181142, 0.0181142
0.0181142, 0.0181142
0.0113, 0.0113
0.0113, 0.0113
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0142581, 0.0142581
0.0116092, 0.0116092
0.0116092, 0.0116092
0.0116092, 0.0116092
0.0260437, 0.0260437
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.0153169, 0.0153169
0.00769605, 0.00769605
0.00769605, 0.00769605
0.00769605, 0.00769605
0.022923, 0.022923
0.022923, 0.022923
0.0234329, 0.0234329
0.0234329, 0.0234329
0.0139121, 0.0139121
0.0139121, 0.0139121
0.0139121, 0.0139121
