# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041226,0.041226,-12182.379468, -12244.853486
2,0.033013,0.033013,-12258.435843, -12289.647496
2,0.072363,0.072363,-10973.579747, -11133.729739
2,0.172671,0.172671,-10804.816203, -10875.806826
2,0.101880,0.101880,-10670.649052, -10772.340765
2,0.059380,0.059380,-11236.304031, -11411.066135
2,0.190050,0.190050,-10947.890474, -11008.834698
2,0.163193,0.163193,-10741.449993, -10829.030882
2,0.064595,0.064595,-11118.014715, -11219.803586
2,0.194420,0.194420,-10988.904590, -11040.665813
2,0.197470,0.197470,-11018.671947, -11096.959975
2,0.081732,0.081732,-10840.795519, -10901.366199
2,0.131185,0.131185,-10619.101091, -10695.206869
2,0.081131,0.081131,-10848.137445, -11022.270506
2,0.051470,0.051470,-11456.348645, -11575.866418
2,0.016531,0.016531,-13730.460078, -13834.831078
2,0.052722,0.052722,-11417.794772, -11560.549094
2,0.054296,0.054296,-11371.446321, -11582.805350
2,0.079728,0.079728,-10865.857592, -10916.688711
2,0.036977,0.036977,-12039.540734, -12202.071319
2,0.190764,0.190764,-10954.454178, -11034.191120
2,0.020576,0.020576,-13244.393498, -13323.292238
2,0.125042,0.125042,-10614.790790, -10726.171412
2,0.088339,0.088339,-10769.576030, -10856.845303
2,0.084704,0.084704,-10806.678658, -10908.593498
2,0.074398,0.074398,-10941.208802, -11094.186318
2,0.173663,0.173663,-10812.075428, -10917.415935
2,0.056095,0.056095,-11321.169336, -11502.703981
2,0.004115,0.004115,-17049.366429, -17173.277183
2,0.183619,0.183619,-10891.111855, -10942.489404
2,0.172896,0.172896,-10806.454955, -10895.197333
2,0.055380,0.055380,-11340.812081, -11387.372152
3,0.041226,0.041226,-10524.075528, -10821.190361
3,0.033013,0.033013,-10803.737550, -10968.701470
3,0.072363,0.072363,-10016.017246, -10812.278828
3,0.172671,0.172671,-10373.558551, -10869.182562
3,0.101880,0.101880,-9926.109173, -10433.302675
3,0.059380,0.059380,-10153.961132, -10678.668332
3,0.190050,0.190050,-10570.297392, -11003.291156
3,0.163193,0.163193,-10278.019582, -10517.603710
3,0.064595,0.064595,-10088.880337, -10677.147262
3,0.194420,0.194420,-10623.831350, -10774.266457
3,0.197470,0.197470,-10882.648299, -11240.120605
3,0.081732,0.081732,-9959.572078, -10266.027870
3,0.131185,0.131185,-10027.824246, -10520.458102
3,0.081131,0.081131,-9962.296985, -10332.716441
3,0.051470,0.051470,-10283.418814, -10660.892199
3,0.016531,0.016531,-11839.643646, -12112.390900
3,0.052722,0.052722,-10790.873019, -10935.203819
3,0.054296,0.054296,-10232.411237, -10890.416398
3,0.079728,0.079728,-9969.105174, -10481.416824
3,0.036977,0.036977,-10656.745207, -11048.991822
3,0.190764,0.190764,-10578.930194, -10859.695405
3,0.020576,0.020576,-11491.052215, -11913.972515
3,0.125042,0.125042,-9994.811230, -10265.987756
3,0.088339,0.088339,-9936.826874, -10561.123804
3,0.084704,0.084704,-9947.752821, -10298.634206
3,0.074398,0.074398,-10001.075469, -10637.661550
3,0.173663,0.173663,-10384.060364, -10733.690782
3,0.056095,0.056095,-10202.793997, -10487.304553
3,0.004115,0.004115,-14175.140450, -14341.858202
3,0.183619,0.183619,-10494.408246, -10726.918429
3,0.172896,0.172896,-10375.935845, -10850.522122
3,0.055380,0.055380,-10214.308911, -10479.902276
4,0.041226,0.041226,-9688.291532, -10295.637880
4,0.033013,0.033013,-9989.758443, -10777.982708
4,0.072363,0.072363,-9490.867034, -10233.301051
4,0.172671,0.172671,-10238.743907, -10551.518200
4,0.101880,0.101880,-9536.590312, -10075.828978
