FBP, BGP
0.0099658, 0.0099658
0.0099658, 0.0099658
0.0384086, 0.0384086
0.0617673, 0.0617673
0.0617673, 0.0617673
0.0617673, 0.0617673
0.0694542, 0.0694542
0.0817621, 0.0817621
0.081373, 0.081373
0.0918151, 0.0918151
0.0918151, 0.0918151
0.0918151, 0.0918151
0.0728716, 0.0728716
0.0724614, 0.0724614
0.0724614, 0.0724614
0.0785221, 0.0785221
0.0893392, 0.0893392
0.0885926, 0.0885926
0.0885926, 0.0885926
0.0885926, 0.0885926
0.0615484, 0.0615484
0.0405651, 0.0405651
0.0330338, 0.0330338
0.0330338, 0.0330338
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0313269, 0.0313269
0.0245775, 0.0245775
0.0245775, 0.0245775
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0265109, 0.0265109
0.0237204, 0.0237204
0.0237204, 0.0237204
0.0197166, 0.0197166
0.0197166, 0.0197166
0.0197166, 0.0197166
0.0197166, 0.0197166
0.0217986, 0.0217986
0.0217986, 0.0217986
0.0217986, 0.0217986
0.0217986, 0.0217986
0.04371, 0.04371
0.04371, 0.04371
0.028323, 0.028323
0.0151862, 0.0151862
0.0151862, 0.0151862
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0173077, 0.0173077
0.0272157, 0.0272157
0.0169189, 0.0169189
0.0166681, 0.0166681
0.0166681, 0.0166681
0.0166681, 0.0166681
0.0166681, 0.0166681
0.0190927, 0.0190927
0.0190927, 0.0190927
0.0190927, 0.0190927
0.0190927, 0.0190927
0.0190927, 0.0190927
0.0190927, 0.0190927
0.0190927, 0.0190927
0.0227339, 0.0227339
0.0227339, 0.0227339
0.0227339, 0.0227339
0.0227339, 0.0227339
0.0227339, 0.0227339
0.0257028, 0.0257028
0.0257028, 0.0257028
0.0257028, 0.0257028
0.0257028, 0.0257028
0.0257028, 0.0257028
0.0239428, 0.0239428
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0226875, 0.0226875
0.0216786, 0.0216786
0.0216786, 0.0216786
0.0216786, 0.0216786
0.0216786, 0.0216786
0.0216786, 0.0216786
0.0216786, 0.0216786
0.0487748, 0.0487748
0.0231088, 0.0231088
0.0231088, 0.0231088
0.0180975, 0.0180975
0.0283063, 0.0283063
0.0283063, 0.0283063
0.0283063, 0.0283063
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.0200976, 0.0200976
0.00577832, 0.00577832
0.0146408, 0.0146408
0.0146408, 0.0146408
0.0170967, 0.0170967
0.0170967, 0.0170967
0.0161348, 0.0161348
0.0161348, 0.0161348
0.0161348, 0.0161348
0.0235817, 0.0235817
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0213976, 0.0213976
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0226526, 0.0226526
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0231866, 0.0231866
0.0190277, 0.0190277
0.0190277, 0.0190277
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0256829, 0.0256829
0.0176434, 0.0176434
0.0176434, 0.0176434
0.0232129, 0.0232129
0.0153263, 0.0153263
0.0201986, 0.0201986
0.0201986, 0.0201986
0.0231758, 0.0231758
0.0231758, 0.0231758
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.0191453, 0.0191453
0.022286, 0.022286
0.0232845, 0.0232845
0.0212573, 0.0212573
0.0212573, 0.0212573
0.0212573, 0.0212573
0.0212573, 0.0212573
0.0241622, 0.0241622
0.0241622, 0.0241622
0.0241622, 0.0241622
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0175661, 0.0175661
0.0196515, 0.0196515
0.0196515, 0.0196515
0.0196515, 0.0196515
0.0196515, 0.0196515
0.0196515, 0.0196515
0.0211605, 0.0211605
0.0211605, 0.0211605
0.0106841, 0.0106841
0.0106841, 0.0106841
0.0309462, 0.0309462
0.0309462, 0.0309462
0.0309462, 0.0309462
0.0259562, 0.0259562
0.0258772, 0.0258772
0.0258772, 0.0258772
0.0258772, 0.0258772
0.0203464, 0.0203464
0.0249143, 0.0249143
0.0208257, 0.0208257
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0232608, 0.0232608
0.0170986, 0.0170986
0.0170986, 0.0170986
0.0170986, 0.0170986
0.0170986, 0.0170986
0.0170986, 0.0170986
0.0170986, 0.0170986
0.0265299, 0.0265299
0.0265299, 0.0265299
0.0265299, 0.0265299
0.0265299, 0.0265299
0.0265299, 0.0265299
0.0265299, 0.0265299
0.0171665, 0.0171665
0.0171665, 0.0171665
0.0171665, 0.0171665
0.0223892, 0.0223892
0.0201731, 0.0201731
0.0201731, 0.0201731
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0219423, 0.0219423
0.0213608, 0.0213608
0.0213608, 0.0213608
0.0213608, 0.0213608
0.0213608, 0.0213608
0.0213608, 0.0213608
0.0213608, 0.0213608
0.00427986, 0.00427986
0.00589811, 0.00589811
0.00787854, 0.00787854
0.00787854, 0.00787854
0.00787854, 0.00787854
0.0320715, 0.0320715
0.0320715, 0.0320715
0.0320715, 0.0320715
0.0320715, 0.0320715
0.0320715, 0.0320715
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0210937, 0.0210937
0.0178306, 0.0178306
0.0253478, 0.0253478
0.0253478, 0.0253478
0.0189778, 0.0189778
0.0189778, 0.0189778
0.0189778, 0.0189778
0.0189778, 0.0189778
0.0189778, 0.0189778
0.0189778, 0.0189778
0.0189778, 0.0189778
0.0199187, 0.0199187
0.0199187, 0.0199187
0.0199187, 0.0199187
0.0199187, 0.0199187
0.0199187, 0.0199187
0.0199187, 0.0199187
0.0213695, 0.0213695
0.0213695, 0.0213695
0.0213695, 0.0213695
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0209286, 0.0209286
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0232529, 0.0232529
0.0282112, 0.0282112
0.0268948, 0.0268948
0.0268948, 0.0268948
0.0268948, 0.0268948
0.0268948, 0.0268948
0.0268948, 0.0268948
0.0310136, 0.0310136
0.0310136, 0.0310136
0.0310136, 0.0310136
0.0192371, 0.0192371
0.0173528, 0.0173528
0.0173528, 0.0173528
0.0173528, 0.0173528
0.0173528, 0.0173528
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0252381, 0.0252381
0.0493955, 0.0493955
0.0493955, 0.0493955
0.0493955, 0.0493955
0.0492489, 0.0492489
0.0313056, 0.0313056
0.0313056, 0.0313056
0.0313056, 0.0313056
0.0313056, 0.0313056
0.0313056, 0.0313056
0.0174283, 0.0174283
0.0218621, 0.0218621
0.0218621, 0.0218621
0.0214009, 0.0214009
0.0214009, 0.0214009
0.0214009, 0.0214009
0.0214009, 0.0214009
0.0214009, 0.0214009
0.0214009, 0.0214009
0.0214009, 0.0214009
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0201261, 0.0201261
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.0197945, 0.0197945
0.00926775, 0.00926775
0.00926775, 0.00926775
0.00926775, 0.00926775
0.00926775, 0.00926775
0.0136224, 0.0136224
0.0136224, 0.0136224
0.0162059, 0.0162059
0.0162059, 0.0162059
0.0162059, 0.0162059
0.0162059, 0.0162059
0.0162059, 0.0162059
0.0162059, 0.0162059
0.016153, 0.016153
0.0264084, 0.0264084
0.0264084, 0.0264084
0.0222991, 0.0222991
0.0193125, 0.0193125
0.0193125, 0.0193125
0.0224444, 0.0224444
0.0224444, 0.0224444
0.0482617, 0.0482617
0.0482617, 0.0482617
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0488821, 0.0488821
0.0406068, 0.0406068
0.0271101, 0.0271101
0.0256922, 0.0256922
0.0256922, 0.0256922
0.0256922, 0.0256922
0.0221093, 0.0221093
0.0221093, 0.0221093
0.0221093, 0.0221093
0.0221093, 0.0221093
0.0279321, 0.0279321
0.0279321, 0.0279321
0.0279321, 0.0279321
0.0279321, 0.0279321
0.0279321, 0.0279321
0.0279321, 0.0279321
0.0279321, 0.0279321
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0187545, 0.0187545
0.0284669, 0.0284669
0.0284669, 0.0284669
