# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.033349,0.033349,-13608.901553, -13676.954959
2,0.165797,0.165797,-11132.416462, -11198.152048
2,0.182478,0.182478,-11197.036565, -11238.037783
2,0.078340,0.078340,-11727.694574, -11857.052948
2,0.061753,0.061753,-12171.276759, -12207.694148
2,0.114935,0.114935,-11227.860102, -11252.069848
2,0.194503,0.194503,-11266.367531, -11304.415831
2,0.144993,0.144993,-11111.068111, -11204.694065
2,0.158013,0.158013,-11116.133923, -11252.191771
2,0.153717,0.153717,-11111.270981, -11115.876151
2,0.191399,0.191399,-11246.758972, -11286.291015
2,0.163238,0.163238,-11126.034765, -11167.498738
2,0.053663,0.053663,-12467.746378, -12490.143407
2,0.046260,0.046260,-12803.720063, -12874.073227
2,0.048418,0.048418,-12698.291866, -12795.275348
2,0.042587,0.042587,-12999.653350, -13043.673396
2,0.041653,0.041653,-13053.141670, -13084.722166
2,0.186900,0.186900,-11220.436164, -11300.118553
2,0.190332,0.190332,-11240.293673, -11423.193567
2,0.017971,0.017971,-15291.364124, -15478.979344
2,0.012815,0.012815,-16266.394375, -16362.921013
2,0.171406,0.171406,-11149.796991, -11285.561252
2,0.112748,0.112748,-11244.815533, -11314.222911
2,0.042313,0.042313,-13015.160944, -13064.074503
2,0.092363,0.092363,-11474.786732, -11566.952955
2,0.014749,0.014749,-15857.621500, -15998.044548
2,0.196443,0.196443,-11279.204072, -11322.275808
2,0.027990,0.027990,-14068.157721, -14098.037240
2,0.161311,0.161311,-11121.885664, -11203.442394
2,0.191636,0.191636,-11248.215861, -11251.722419
2,0.142202,0.142202,-11113.896593, -11150.670358
2,0.017710,0.017710,-15332.878694, -15363.812406
3,0.033349,0.033349,-11917.619999, -12066.147752
3,0.165797,0.165797,-10446.685667, -10957.575129
3,0.182478,0.182478,-10566.531424, -10800.407704
3,0.078340,0.078340,-10625.501456, -11004.681574
3,0.061753,0.061753,-10942.618915, -11239.172110
3,0.114935,0.114935,-10335.211196, -10815.709920
