# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.024854,0.024854,-13831.013271, -13968.815211
2,0.082889,0.082889,-11820.811660, -11865.236468
2,0.041317,0.041317,-12823.526411, -12903.730772
2,0.149312,0.149312,-11560.948441, -11627.709033
2,0.081183,0.081183,-11841.411732, -11858.365937
2,0.000027,0.000027,-30931.010570, -31070.319621
2,0.052527,0.052527,-12503.105510, -12553.531275
2,0.040660,0.040660,-12852.557465, -12954.193859
2,0.014954,0.014954,-14965.888419, -15020.486632
2,0.106163,0.106163,-11636.784162, -11675.430326
2,0.067389,0.067389,-12055.953074, -12115.574123
2,0.043786,0.043786,-12842.131807, -12893.230717
2,0.187333,0.187333,-11716.293354, -11826.614685
2,0.064756,0.064756,-12108.323188, -12166.764393
2,0.025541,0.025541,-13773.133748, -13918.807841
2,0.104636,0.104636,-11675.489087, -11715.144825
2,0.178467,0.178467,-11664.356056, -11737.068262
2,0.155592,0.155592,-11573.589287, -11652.215523
2,0.029638,0.029638,-13464.065858, -13513.602696
2,0.059796,0.059796,-12219.122794, -12297.320167
2,0.047434,0.047434,-12582.209902, -12663.129259
2,0.185527,0.185527,-11705.017492, -11789.389530
2,0.055857,0.055857,-12319.930270, -12375.529137
2,0.033876,0.033876,-13197.307655, -13285.960251
2,0.091023,0.091023,-11737.396995, -11802.264258
2,0.122356,0.122356,-11598.593045, -11641.433916
2,0.031702,0.031702,-13328.284227, -13415.987607
2,0.004902,0.004902,-17682.484507, -17828.203210
2,0.018953,0.018953,-14424.466275, -14501.989921
2,0.130190,0.130190,-11561.151116, -11598.584934
2,0.032690,0.032690,-13267.375046, -13294.956123
2,0.051769,0.051769,-12438.483863, -12483.481245
3,0.024854,0.024854,-12721.008010, -13065.328841
3,0.082889,0.082889,-11471.194815, -11643.209546
3,0.041317,0.041317,-12030.243008, -12424.136337
3,0.149312,0.149312,-11494.266669, -11629.175095
3,0.081183,0.081183,-11484.750928, -11651.932329
3,0.000027,0.000027,-25096.893015, -26278.916778
3,0.052527,0.052527,-11764.566691, -11940.933782
3,0.040660,0.040660,-12098.878140, -12307.558800
3,0.014954,0.014954,-13568.674734, -13829.459291
3,0.106163,0.106163,-11435.688003, -11584.806813
3,0.067389,0.067389,-11739.452024, -11831.941964
3,0.043786,0.043786,-12190.916710, -12415.342326
3,0.187333,0.187333,-11718.432299, -11824.154039
3,0.064756,0.064756,-11807.708227, -11905.619554
3,0.025541,0.025541,-12680.509761, -13033.713859
3,0.104636,0.104636,-11361.061003, -11519.443493
3,0.178467,0.178467,-11712.120907, -11764.421471
3,0.155592,0.155592,-11580.478029, -11671.999355
3,0.029638,0.029638,-12509.320967, -12747.369868
3,0.059796,0.059796,-11703.475118, -11964.432315
3,0.047434,0.047434,-11924.870495, -12068.034618
3,0.185527,0.185527,-11763.973359, -11821.523055
3,0.055857,0.055857,-11763.063520, -11977.331326
3,0.033876,0.033876,-12282.342321, -12595.059661
3,0.091023,0.091023,-11569.808372, -11664.581133
3,0.122356,0.122356,-11412.210525, -11489.059645
3,0.031702,0.031702,-12372.035411, -12587.891121
3,0.004902,0.004902,-15514.120836, -15790.566693
3,0.018953,0.018953,-13139.885846, -13518.612830
3,0.130190,0.130190,-11477.061313, -11575.322591
3,0.032690,0.032690,-12375.323357, -12630.960059
3,0.051769,0.051769,-11806.078363, -11977.039452
4,0.024854,0.024854,-11991.386028, -12663.649107
4,0.082889,0.082889,-11343.976411, -11639.786654
4,0.041317,0.041317,-11495.724361, -12043.469265
4,0.149312,0.149312,-11538.009930, -11679.521673
4,0.081183,0.081183,-11109.982619, -11486.634578
4,0.000027,0.000027,-21181.616389, -22456.289953
4,0.052527,0.052527,-11317.120555, -11519.257325
4,0.040660,0.040660,-11429.200161, -11972.071399
4,0.014954,0.014954,-12443.704359, -13060.636136
4,0.106163,0.106163,-11189.845178, -11462.618354
4,0.067389,0.067389,-11446.034906, -11619.953619
4,0.043786,0.043786,-11405.864922, -11869.445501
4,0.187333,0.187333,-11751.719252, -11871.259161
4,0.064756,0.064756,-11365.442302, -11736.505364
4,0.025541,0.025541,-11830.184742, -12374.420244
4,0.104636,0.104636,-11377.655586, -11508.244745
4,0.178467,0.178467,-11781.178021, -11905.802079
4,0.155592,0.155592,-11492.889108, -11657.702144
4,0.029638,0.029638,-11814.456610, -12381.991930
4,0.059796,0.059796,-11202.483780, -11494.756413
4,0.047434,0.047434,-11369.698195, -11819.598579
4,0.185527,0.185527,-11844.087847, -11939.525078
4,0.055857,0.055857,-11240.892099, -11695.935931
4,0.033876,0.033876,-11571.592893, -11994.599844
4,0.091023,0.091023,-11248.816646, -11508.976454
4,0.122356,0.122356,-11380.170661, -11595.014270
4,0.031702,0.031702,-11628.467747, -12141.511436
4,0.004902,0.004902,-13866.082588, -14787.902583
4,0.018953,0.018953,-12175.848330, -12759.872324
4,0.130190,0.130190,-11268.907159, -11551.641995
4,0.032690,0.032690,-11670.382681, -12019.453567
4,0.051769,0.051769,-11510.471188, -11969.010461
5,0.024854,0.024854,-11506.828567, -12478.860889
5,0.082889,0.082889,-11012.484770, -11487.391681
5,0.041317,0.041317,-11245.628547, -11978.794942
5,0.149312,0.149312,-11582.005474, -11795.594064
5,0.081183,0.081183,-11032.320825, -11517.511036
5,0.000027,0.000027,-18450.698139, -21252.923476
5,0.052527,0.052527,-11727.992815, -12133.152919
5,0.040660,0.040660,-11050.299064, -12082.952212
5,0.014954,0.014954,-11682.651887, -13073.020330
5,0.106163,0.106163,-11035.415297, -11531.440186
