# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.183679,0.183679,-11444.693136, -11490.415722
2,0.018259,0.018259,-14552.324333, -14594.968040
2,0.092731,0.092731,-11581.460982, -11604.620909
2,0.100443,0.100443,-11496.285320, -11576.988218
2,0.062734,0.062734,-12091.184431, -12123.686033
2,0.009468,0.009468,-16155.490354, -16335.109427
2,0.048337,0.048337,-12509.754957, -12555.332744
2,0.019106,0.019106,-14446.596605, -14563.710660
2,0.047650,0.047650,-12534.917913, -12597.195390
2,0.161558,0.161558,-11344.275707, -11414.078647
2,0.178996,0.178996,-11418.259932, -11485.721178
2,0.008645,0.008645,-16385.626385, -16564.397371
2,0.060389,0.060389,-12147.258994, -12224.021975
2,0.196116,0.196116,-11527.163160, -11562.383301
2,0.107901,0.107901,-11432.012884, -11477.925188
2,0.125262,0.125262,-11339.926244, -11419.906158
2,0.001109,0.001109,-21805.216014, -21951.195912
2,0.096982,0.096982,-11532.000678, -11559.203853
2,0.197666,0.197666,-11538.630008, -11578.845606
2,0.075037,0.075037,-11854.601585, -11917.055166
2,0.019408,0.019408,-14410.235278, -14473.289178
2,0.092382,0.092382,-11585.806862, -11635.538076
2,0.192601,0.192601,-11502.102912, -11533.032596
2,0.068366,0.068366,-11971.787506, -12038.943471
2,0.159785,0.159785,-11339.063686, -11377.146580
2,0.159769,0.159769,-11339.020751, -11394.308442
2,0.041650,0.041650,-12781.065304, -12872.593571
2,0.088674,0.088674,-11634.862354, -11673.254629
2,0.143120,0.143120,-11313.512154, -11351.182433
2,0.082104,0.082104,-11735.555069, -11795.684943
2,0.038201,0.038201,-12947.578986, -12987.213831
2,0.193499,0.193499,-11508.376040, -11580.838870
3,0.183679,0.183679,-11421.901187, -11576.810482
3,0.018259,0.018259,-13095.431582, -13461.163299
3,0.092731,0.092731,-10997.624836, -11361.437225
3,0.100443,0.100443,-11223.836088, -11345.488952
3,0.062734,0.062734,-11493.831279, -11754.803736
3,0.009468,0.009468,-14396.454639, -14680.474140
3,0.048337,0.048337,-11767.215378, -11846.072966
3,0.019106,0.019106,-13010.728475, -13289.221326
3,0.047650,0.047650,-11546.655126, -11821.438819
3,0.161558,0.161558,-11044.075737, -11252.835950
3,0.178996,0.178996,-11423.406558, -11535.447491
3,0.008645,0.008645,-14585.026579, -14892.835743
3,0.060389,0.060389,-11280.737591, -11695.974608
3,0.196116,0.196116,-11531.577386, -11705.914283
3,0.107901,0.107901,-11306.529935, -11435.233527
3,0.125262,0.125262,-10980.884437, -11148.808048
3,0.001109,0.001109,-18536.460109, -19031.753729
3,0.096982,0.096982,-10986.707501, -11146.369171
3,0.197666,0.197666,-11289.402192, -11616.330664
3,0.075037,0.075037,-11100.396758, -11366.428379
3,0.019408,0.019408,-13116.817780, -13350.689192
3,0.092382,0.092382,-11323.875677, -11500.622274
3,0.192601,0.192601,-11246.110883, -11402.388000
3,0.068366,0.068366,-11169.356320, -11517.699957
3,0.159785,0.159785,-11376.482577, -11508.005101
3,0.159769,0.159769,-11036.115997, -11401.759030
3,0.041650,0.041650,-11724.055537, -11974.675936
3,0.088674,0.088674,-11012.514616, -11161.104262
3,0.143120,0.143120,-10984.509319, -11221.142618
3,0.082104,0.082104,-11046.956672, -11414.209471
3,0.038201,0.038201,-11846.581201, -12118.291783
3,0.193499,0.193499,-11253.591819, -11529.580889
4,0.183679,0.183679,-11174.878291, -11329.720274
4,0.018259,0.018259,-12147.700850, -13134.023932
4,0.092731,0.092731,-10684.490405, -11016.928516
4,0.100443,0.100443,-11107.297875, -11373.620300
4,0.062734,0.062734,-10798.464730, -10984.582343
4,0.009468,0.009468,-12799.120650, -14253.710212
4,0.048337,0.048337,-10992.014097, -11418.627853
4,0.019106,0.019106,-11901.051474, -12553.814464
4,0.047650,0.047650,-11100.833559, -11635.884943
4,0.161558,0.161558,-10983.371753, -11278.373963
4,0.178996,0.178996,-11175.918218, -11510.822970
4,0.008645,0.008645,-12872.971337, -13811.435126
4,0.060389,0.060389,-11439.234130, -11645.974983
4,0.196116,0.196116,-11256.968960, -11677.802589
