# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019637,0.019637,-10615.429984, -10830.524311
2,0.188636,0.188636,-10096.556919, -10171.421198
2,0.188956,0.188956,-10100.912530, -10120.277545
2,0.124266,0.124266,-9415.766437, -9486.780530
2,0.003398,0.003398,-13330.964548, -13532.968471
2,0.045107,0.045107,-9629.406480, -9679.609421
2,0.160255,0.160255,-9744.193794, -9880.768599
2,0.175092,0.175092,-9919.576882, -10101.938176
2,0.090798,0.090798,-9281.463153, -9355.721774
2,0.073104,0.073104,-9313.766031, -9555.427966
2,0.054845,0.054845,-9468.865509, -9545.937209
2,0.023394,0.023394,-10378.970329, -10528.963461
2,0.023149,0.023149,-10392.871883, -10511.511003
2,0.190521,0.190521,-10122.367050, -10259.426092
2,0.161725,0.161725,-9760.645003, -9836.000502
2,0.032956,0.032956,-9954.997687, -10154.012661
2,0.041410,0.041410,-9710.741387, -9844.646825
2,0.131110,0.131110,-9466.001055, -9537.064242
2,0.152933,0.152933,-9665.461553, -9735.350627
2,0.162063,0.162063,-9764.454921, -9821.114644
2,0.032668,0.032668,-9965.089293, -10058.446889
2,0.196826,0.196826,-10210.735659, -10273.236603
2,0.045560,0.045560,-9620.302134, -9727.781709
2,0.117883,0.117883,-9375.004764, -9469.005778
2,0.117523,0.117523,-9372.891493, -9577.698517
2,0.193472,0.193472,-10163.356632, -10223.482348
2,0.131533,0.131533,-9469.316047, -9565.936193
2,0.116981,0.116981,-9369.746157, -9448.191741
2,0.103755,0.103755,-9308.438375, -9363.440454
2,0.152932,0.152932,-9665.447697, -9740.983172
2,0.021211,0.021211,-10509.891386, -10709.666764
2,0.000418,0.000418,-16817.460972, -16885.591310
3,0.019637,0.019637,-9954.502437, -10100.330551
3,0.188636,0.188636,-10255.098338, -10416.637988
3,0.188956,0.188956,-10245.390724, -10339.057282
3,0.124266,0.124266,-9458.319845, -9641.273509
3,0.003398,0.003398,-11461.063311, -11806.325730
3,0.045107,0.045107,-9355.298932, -9566.422763
3,0.160255,0.160255,-9861.863080, -9999.133142
3,0.175092,0.175092,-10062.904656, -10153.402085
3,0.090798,0.090798,-9265.766011, -9453.912523
3,0.073104,0.073104,-9895.571734, -9980.680723
3,0.054845,0.054845,-9223.860425, -9458.757795
3,0.023394,0.023394,-9653.425038, -10007.052956
3,0.023149,0.023149,-9803.968763, -10091.143614
3,0.190521,0.190521,-10274.135384, -10382.087907
3,0.161725,0.161725,-9887.178780, -10017.685133
3,0.032956,0.032956,-9425.978452, -9604.826793
3,0.041410,0.041410,-9288.778923, -9913.435422
3,0.131110,0.131110,-9542.815485, -9643.987073
3,0.152933,0.152933,-9769.308205, -9854.654546
3,0.162063,0.162063,-9896.068578, -10019.756043
3,0.032668,0.032668,-9420.585643, -9973.499236
3,0.196826,0.196826,-10384.514764, -10473.361732
3,0.045560,0.045560,-9246.451483, -9473.461784
3,0.117883,0.117883,-9412.415899, -9562.331525
3,0.117523,0.117523,-9427.904494, -9573.027079
3,0.193472,0.193472,-10305.640638, -10380.173964
3,0.131533,0.131533,-9563.109524, -9690.270719
3,0.116981,0.116981,-9440.358824, -9638.462376
3,0.103755,0.103755,-9324.058235, -9498.124232
3,0.152932,0.152932,-9768.928049, -9955.742414
3,0.021211,0.021211,-9891.242111, -10058.359641
3,0.000418,0.000418,-13732.638743, -14271.664058
4,0.019637,0.019637,-9502.176449, -9874.437533
4,0.188636,0.188636,-10405.706828, -10516.251227
4,0.188956,0.188956,-10434.291322, -10557.326742
4,0.124266,0.124266,-9561.910345, -9790.962321
4,0.003398,0.003398,-11020.076570, -11813.377659
4,0.045107,0.045107,-9035.616527, -9367.332003
4,0.160255,0.160255,-10033.063719, -10220.666034
4,0.175092,0.175092,-10227.869141, -10351.727884
4,0.090798,0.090798,-9217.794862, -9496.575801
4,0.073104,0.073104,-9098.731887, -9362.645011
4,0.054845,0.054845,-9033.374403, -9408.316765
4,0.023394,0.023394,-9233.664066, -9653.113597
4,0.023149,0.023149,-9388.572312, -10011.552935
4,0.190521,0.190521,-10609.321594, -10683.131858
4,0.161725,0.161725,-10038.700062, -10171.437910
4,0.032956,0.032956,-9099.538399, -9677.243742
4,0.041410,0.041410,-9344.618267, -9636.267258
4,0.131110,0.131110,-9675.310521, -9845.274754
4,0.152933,0.152933,-9949.529188, -10011.973509
4,0.162063,0.162063,-10008.401059, -10140.891611
4,0.032668,0.032668,-10433.780682, -10653.860997
4,0.196826,0.196826,-10521.466464, -10678.621188
4,0.045560,0.045560,-9107.731438, -9416.674119
4,0.117883,0.117883,-9508.220365, -9760.844959
4,0.117523,0.117523,-9536.657354, -9705.671280
4,0.193472,0.193472,-10474.131368, -10625.807225
4,0.131533,0.131533,-9623.145800, -9707.049899
4,0.116981,0.116981,-9489.776095, -9646.822461
4,0.103755,0.103755,-9412.608275, -9670.225820
4,0.152932,0.152932,-9882.690963, -10100.322251
4,0.021211,0.021211,-9626.014335, -10044.677570
