# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041168,0.041168,-15339.140685, -15367.202870
2,0.130009,0.130009,-12608.732149, -12696.769198
2,0.187294,0.187294,-12356.635880, -12383.778599
2,0.044716,0.044716,-15099.734819, -15127.062763
2,0.045185,0.045185,-15069.978619, -15141.826121
2,0.170364,0.170364,-12368.309032, -12387.860104
2,0.165531,0.165531,-12380.188728, -12427.428603
2,0.070341,0.070341,-13901.514612, -13945.702140
2,0.053019,0.053019,-14627.288548, -14631.200567
2,0.025478,0.025478,-16830.361798, -16922.387360
2,0.197587,0.197587,-12370.353348, -12471.814379
2,0.167069,0.167069,-12375.971763, -12379.478321
2,0.179878,0.179878,-12356.252535, -12359.471410
2,0.102736,0.102736,-13007.799251, -13037.761555
2,0.022877,0.022877,-17183.976069, -17265.331660
2,0.010516,0.010516,-19868.020342, -19981.998717
2,0.066116,0.066116,-14063.984700, -14118.765968
2,0.184066,0.184066,-12355.455923, -12372.588597
2,0.189516,0.189516,-12358.332353, -12501.187699
2,0.168233,0.168233,-12373.052296, -12411.085794
2,0.031736,0.031736,-16128.661265, -16178.180264
2,0.083985,0.083985,-13451.461303, -13488.847527
2,0.049249,0.049249,-14828.278918, -14854.446306
2,0.041070,0.041070,-15346.102755, -15350.014775
2,0.136965,0.136965,-12541.851123, -12642.877891
2,0.097222,0.097222,-13121.026371, -13225.588488
2,0.064982,0.064982,-14105.878891, -14109.790902
2,0.020043,0.020043,-17625.735560, -17645.440254
2,0.108953,0.108953,-12894.801629, -12902.955131
2,0.069405,0.069405,-13937.431572, -13993.682174
2,0.078219,0.078219,-13626.033082, -13712.055604
2,0.062102,0.062102,-14217.538563, -14224.297912
3,0.041168,0.041168,-13705.943834, -14114.875951
3,0.130009,0.130009,-11957.028245, -12270.186796
3,0.187294,0.187294,-11872.779424, -12176.880259
3,0.044716,0.044716,-13520.044529, -13939.425084
3,0.045185,0.045185,-13677.072701, -13829.791119
3,0.170364,0.170364,-11840.159391, -12229.144778
3,0.165531,0.165531,-11898.724022, -12016.173356
3,0.070341,0.070341,-12800.561084, -13063.521046
3,0.053019,0.053019,-13333.868172, -13409.456165
3,0.025478,0.025478,-14873.599503, -14967.488807
3,0.197587,0.197587,-11995.618060, -12284.246186
3,0.167069,0.167069,-11902.665738, -12011.693300
3,0.179878,0.179878,-11853.450517, -12172.310466
3,0.102736,0.102736,-12085.085557, -12397.914237
3,0.022877,0.022877,-15369.951449, -15669.024982
3,0.010516,0.010516,-17442.632280, -17686.778300
3,0.066116,0.066116,-12727.983423, -13062.862380
3,0.184066,0.184066,-11937.165267, -12160.959860
3,0.189516,0.189516,-11880.022389, -12130.996835
3,0.168233,0.168233,-11897.217294, -12115.423443
3,0.031736,0.031736,-14516.704411, -14608.086986
3,0.083985,0.083985,-12337.514065, -12585.213136
3,0.049249,0.049249,-13310.190299, -13571.335074
3,0.041070,0.041070,-13893.894973, -14133.976380
3,0.136965,0.136965,-11888.354138, -12286.151440
3,0.097222,0.097222,-12146.088665, -12317.829240
3,0.064982,0.064982,-12759.410111, -13050.073847
3,0.020043,0.020043,-15562.569639, -16247.174326
3,0.108953,0.108953,-12027.565270, -12521.709657
3,0.069405,0.069405,-12641.958718, -12696.421692
3,0.078219,0.078219,-12444.405773, -12481.799557
3,0.062102,0.062102,-12905.003892, -13139.089897
4,0.041168,0.041168,-12378.727088, -12974.467544
4,0.130009,0.130009,-11205.581306, -11718.158383
4,0.187294,0.187294,-11654.675203, -11926.913030
4,0.044716,0.044716,-12360.909034, -13066.617017
4,0.045185,0.045185,-12236.153418, -12644.299943
4,0.170364,0.170364,-11355.518590, -11657.090785
4,0.165531,0.165531,-11411.624998, -11870.652296
4,0.070341,0.070341,-12013.946520, -12510.903904
4,0.053019,0.053019,-12009.641007, -12544.377085
4,0.025478,0.025478,-13323.297707, -14272.975910
4,0.197587,0.197587,-11610.968609, -12096.434892
4,0.167069,0.167069,-11378.198067, -11841.921706
4,0.179878,0.179878,-11420.685750, -11744.226449
4,0.102736,0.102736,-11261.973571, -11778.107997
4,0.022877,0.022877,-13418.057605, -14315.440906
4,0.010516,0.010516,-15363.394036, -16233.741577
4,0.066116,0.066116,-11687.509606, -12217.065235
4,0.184066,0.184066,-11545.220904, -11747.159830
4,0.189516,0.189516,-11495.160356, -11731.310760
4,0.168233,0.168233,-11342.289435, -11691.816456
4,0.031736,0.031736,-12812.781911, -13562.594537
4,0.083985,0.083985,-11413.376852, -12041.849661
4,0.049249,0.049249,-12111.213129, -12741.818782
4,0.041070,0.041070,-12549.140150, -12912.532498
4,0.136965,0.136965,-11340.650283, -11941.731817
4,0.097222,0.097222,-11636.307729, -11764.231642
4,0.064982,0.064982,-11954.601538, -12416.038412
4,0.020043,0.020043,-13677.224321, -14388.922449
4,0.108953,0.108953,-11234.451956, -11586.422333
4,0.069405,0.069405,-11624.793641, -12245.356901
4,0.078219,0.078219,-11740.927272, -12190.990034
4,0.062102,0.062102,-12051.742097, -12592.353240
5,0.041168,0.041168,-11181.345880, -12148.106018
5,0.130009,0.130009,-10673.131375, -11420.421822
5,0.187294,0.187294,-11432.422828, -11912.237294
5,0.044716,0.044716,-11094.927745, -11897.147559
5,0.045185,0.045185,-11378.391180, -12104.561616
5,0.170364,0.170364,-11055.157922, -11627.192534
5,0.165531,0.165531,-11310.875196, -11761.624713
5,0.070341,0.070341,-10748.848904, -11695.219392
5,0.053019,0.053019,-11032.707914, -11733.303054
5,0.025478,0.025478,-11784.229066, -12531.932287
5,0.197587,0.197587,-11467.775732, -11784.562253
5,0.167069,0.167069,-11185.617838, -11683.271318
5,0.179878,0.179878,-10992.001161, -11501.448524
5,0.102736,0.102736,-10762.090432, -11475.603871
5,0.022877,0.022877,-12233.167740, -13429.457103
5,0.010516,0.010516,-13675.408608, -14449.917865
5,0.066116,0.066116,-10801.865696, -11605.285883
5,0.184066,0.184066,-11035.050297, -11676.599865
5,0.189516,0.189516,-11139.678476, -11688.033290
5,0.168233,0.168233,-11301.534316, -11681.330395
5,0.031736,0.031736,-11625.426761, -12459.800365
5,0.083985,0.083985,-10898.624429, -11649.552257
5,0.049249,0.049249,-11563.215474, -12213.563962
5,0.041070,0.041070,-11183.915653, -12168.587838
5,0.136965,0.136965,-11101.040698, -11495.067685
5,0.097222,0.097222,-10577.374457, -11489.189234
5,0.064982,0.064982,-11161.324470, -11802.185120
5,0.020043,0.020043,-12134.939795, -12826.400204
5,0.108953,0.108953,-10959.795323, -11504.639312
5,0.069405,0.069405,-11038.342405, -12093.161438
5,0.078219,0.078219,-10710.275217, -11191.479780
5,0.062102,0.062102,-10861.034076, -11577.947299
6,0.041168,0.041168,-10475.845356, -11331.530511
6,0.130009,0.130009,-10554.374439, -11353.917040
6,0.187294,0.187294,-11031.960347, -11611.542511
6,0.044716,0.044716,-10790.973971, -11762.882509
6,0.045185,0.045185,-11137.494702, -12030.610469
6,0.170364,0.170364,-11091.502790, -11586.253812
6,0.165531,0.165531,-10833.259940, -11434.263377
6,0.070341,0.070341,-10461.588194, -11043.632453
6,0.053019,0.053019,-10375.220389, -11469.446578
6,0.025478,0.025478,-11701.842439, -12814.693905
6,0.197587,0.197587,-11201.707446, -11585.382946
6,0.167069,0.167069,-11255.440406, -11671.529437
6,0.179878,0.179878,-10960.694603, -11454.829019
6,0.102736,0.102736,-10397.414966, -11355.752014
6,0.022877,0.022877,-11072.334566, -12481.131170
6,0.010516,0.010516,-12040.170923, -13524.533013
6,0.066116,0.066116,-10371.271548, -10908.002536
6,0.184066,0.184066,-10948.130371, -11469.459994
6,0.189516,0.189516,-11086.909692, -11636.068193
6,0.168233,0.168233,-10870.347001, -11683.966518
6,0.031736,0.031736,-12012.662537, -12570.446351
6,0.083985,0.083985,-10374.951867, -11199.668971
6,0.049249,0.049249,-10361.245465, -11413.524716
6,0.041070,0.041070,-10508.365005, -11351.134726
6,0.136965,0.136965,-10586.602421, -11224.716807
6,0.097222,0.097222,-10206.064460, -10849.938717
6,0.064982,0.064982,-10821.351726, -11659.255427
6,0.020043,0.020043,-11244.625785, -12102.096114
6,0.108953,0.108953,-10292.067807, -11205.266602
6,0.069405,0.069405,-10260.259270, -11245.782975
6,0.078219,0.078219,-10415.037472, -11185.026178
6,0.062102,0.062102,-10386.545381, -11162.232731
7,0.041168,0.041168,-10062.107620, -11559.166285
7,0.130009,0.130009,-10742.628690, -11267.147550
7,0.187294,0.187294,-11367.295178, -11742.735899
7,0.044716,0.044716,-10353.891583, -11741.853463
7,0.045185,0.045185,-10462.315661, -11217.128800
7,0.170364,0.170364,-10701.631312, -11257.644719
7,0.165531,0.165531,-10730.933786, -11283.681201
7,0.070341,0.070341,-10080.973447, -11068.590563
7,0.053019,0.053019,-10300.851336, -11615.171254
7,0.025478,0.025478,-10457.973302, -12028.521657
7,0.197587,0.197587,-11028.956157, -11825.529635
7,0.167069,0.167069,-10763.933369, -11367.585884
7,0.179878,0.179878,-11152.541133, -11533.713283
7,0.102736,0.102736,-10756.459754, -11412.734304
