# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.069980,0.069980,-10693.264496, -10835.200946
2,0.117170,0.117170,-10480.825766, -10514.587399
2,0.033422,0.033422,-12034.277071, -12091.230573
2,0.027317,0.027317,-11977.111538, -12125.242228
2,0.181262,0.181262,-10866.295679, -10929.743722
2,0.172917,0.172917,-10788.778883, -10896.391359
2,0.179547,0.179547,-10849.818706, -10938.286940
2,0.098686,0.098686,-10490.493793, -10606.521289
2,0.014087,0.014087,-13189.385825, -13297.826915
2,0.062037,0.062037,-10809.052231, -10924.488580
2,0.176280,0.176280,-10819.212194, -10853.855515
2,0.084501,0.084501,-10555.643792, -10697.850048
2,0.065373,0.065373,-10756.307877, -10884.322509
2,0.059099,0.059099,-10860.993069, -11048.361921
2,0.109889,0.109889,-10475.912732, -10601.304153
2,0.090455,0.090455,-10521.138015, -10675.406729
2,0.074978,0.074978,-10636.271206, -10778.945280
2,0.084609,0.084609,-10554.917433, -10646.992397
2,0.053333,0.053333,-10979.930977, -11137.540597
2,0.038365,0.038365,-11430.485709, -11497.169025
2,0.040370,0.040370,-11354.899140, -11545.555739
2,0.007669,0.007669,-14397.505932, -14676.860294
2,0.189121,0.189121,-10945.230224, -11101.770278
2,0.191301,0.191301,-10968.100358, -11069.828834
2,0.020577,0.020577,-12477.327759, -12616.816407
2,0.014763,0.014763,-13099.298381, -13255.769695
2,0.083253,0.083253,-10564.329138, -10624.798398
2,0.152789,0.152789,-10631.397566, -10713.724732
2,0.165207,0.165207,-10723.314084, -10756.025931
2,0.004278,0.004278,-15600.463899, -15763.372341
2,0.056660,0.056660,-10908.384927, -11027.931023
2,0.107061,0.107061,-10476.920922, -10604.114528
3,0.069980,0.069980,-10257.927235, -10402.968925
3,0.117170,0.117170,-10323.267454, -10416.175419
3,0.033422,0.033422,-10775.325016, -11058.393947
3,0.027317,0.027317,-10984.577200, -11309.602939
3,0.181262,0.181262,-10857.154697, -11024.708106
3,0.172917,0.172917,-10757.968310, -10964.770704
3,0.179547,0.179547,-10837.903679, -10985.736938
3,0.098686,0.098686,-10267.502299, -10476.173127
3,0.014087,0.014087,-11803.971149, -12411.471378
3,0.062037,0.062037,-10306.527176, -10525.088110
3,0.176280,0.176280,-10793.356232, -10985.569700
3,0.084501,0.084501,-10511.159973, -10658.436845
3,0.065373,0.065373,-10283.227478, -10470.288383
3,0.059099,0.059099,-10330.899568, -10638.128042
3,0.109889,0.109889,-10292.682319, -10613.411454
3,0.090455,0.090455,-10237.048517, -10458.582975
3,0.074978,0.074978,-10238.490727, -10418.454678
3,0.084609,0.084609,-10250.108334, -10488.209802
3,0.053333,0.053333,-10431.336100, -10668.877626
3,0.038365,0.038365,-10645.464700, -10975.968866
3,0.040370,0.040370,-10600.609879, -10799.843689
3,0.007669,0.007669,-12638.226213, -13036.265255
3,0.189121,0.189121,-10943.621250, -11110.364115
3,0.191301,0.191301,-10962.418287, -11130.737344
3,0.020577,0.020577,-11328.779938, -11756.552844
3,0.014763,0.014763,-11742.983109, -12008.955086
3,0.083253,0.083253,-10259.486711, -10408.695588
3,0.152789,0.152789,-10569.798558, -10712.444587
3,0.165207,0.165207,-10685.032389, -10784.277571
3,0.004278,0.004278,-13464.980280, -13818.594488
3,0.056660,0.056660,-10410.647707, -10782.907744
3,0.107061,0.107061,-10282.955420, -10427.402748
4,0.069980,0.069980,-9937.274791, -10531.156212
4,0.117170,0.117170,-10303.278182, -10511.315767
4,0.033422,0.033422,-10498.653754, -10756.101274
4,0.027317,0.027317,-10210.042155, -10825.475495
4,0.181262,0.181262,-10899.795681, -11152.402245
4,0.172917,0.172917,-10715.043798, -11059.076811
4,0.179547,0.179547,-10866.083304, -11176.448917
4,0.098686,0.098686,-9972.380058, -10483.079311
4,0.014087,0.014087,-10944.089405, -11821.930894
4,0.062037,0.062037,-9853.520938, -10364.998534
4,0.176280,0.176280,-10929.592182, -11091.748006
4,0.084501,0.084501,-9895.455020, -10418.542408
4,0.065373,0.065373,-10201.878299, -10550.281730
4,0.059099,0.059099,-9963.586131, -10389.912618
4,0.109889,0.109889,-10052.610358, -10434.999431
