# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.102979,0.102979,-8761.507807, -8935.988947
2,0.091569,0.091569,-8687.646926, -8775.633923
2,0.164389,0.164389,-9439.408625, -9516.191538
2,0.144588,0.144588,-9179.836916, -9347.336290
2,0.186433,0.186433,-9763.333732, -9881.716724
2,0.044756,0.044756,-8735.118875, -8891.151966
2,0.031243,0.031243,-8962.013195, -9099.564773
2,0.040644,0.040644,-8786.608126, -8897.294361
2,0.131276,0.131276,-9024.908761, -9120.948365
2,0.050337,0.050337,-8683.504551, -8815.376675
2,0.132914,0.132914,-9043.030665, -9095.293171
2,0.136670,0.136670,-9085.612612, -9175.453428
2,0.016265,0.016265,-9548.987020, -9814.400355
2,0.148002,0.148002,-9222.238470, -9398.562213
2,0.062793,0.062793,-8625.959584, -8795.305995
2,0.044224,0.044224,-8741.082315, -8857.172735
2,0.051762,0.051762,-8673.220850, -8824.725571
2,0.179259,0.179259,-9654.228821, -9784.381478
2,0.121021,0.121021,-8918.065268, -9091.814384
2,0.129943,0.129943,-9010.370499, -9060.740449
2,0.043425,0.043425,-8750.415733, -8918.829142
2,0.071993,0.071993,-8621.621173, -8778.317641
2,0.162097,0.162097,-9407.743428, -9539.351882
2,0.068035,0.068035,-8620.161188, -8732.029497
2,0.162530,0.162530,-9413.702010, -9526.297047
2,0.039997,0.039997,-8795.909264, -8987.394655
2,0.146475,0.146475,-9203.144986, -9262.151450
2,0.023362,0.023362,-9202.123324, -9409.422809
2,0.164477,0.164477,-9440.639081, -9571.049388
2,0.134542,0.134542,-9061.317149, -9173.904997
2,0.191464,0.191464,-9841.860112, -9977.506816
2,0.005904,0.005904,-10675.394303, -10893.092224
3,0.102979,0.102979,-8716.698716, -8921.778410
3,0.091569,0.091569,-8758.199280, -8936.833722
3,0.164389,0.164389,-9514.743662, -9644.594391
3,0.144588,0.144588,-9226.713598, -9428.763432
3,0.186433,0.186433,-9975.873031, -10149.492529
3,0.044756,0.044756,-8397.244018, -8745.847930
3,0.031243,0.031243,-8482.926661, -8923.441558
3,0.040644,0.040644,-8411.285578, -8824.026526
3,0.131276,0.131276,-9335.897205, -9489.861663
3,0.050337,0.050337,-8568.474285, -8699.834109
3,0.132914,0.132914,-9069.252941, -9266.739617
3,0.136670,0.136670,-9118.837752, -9316.568809
3,0.016265,0.016265,-8809.621794, -9101.529239
3,0.148002,0.148002,-9274.570289, -9456.037917
3,0.062793,0.062793,-8415.402107, -8669.337820
3,0.044224,0.044224,-8398.583144, -8701.217686
3,0.051762,0.051762,-8390.972279, -8712.731322
3,0.179259,0.179259,-9773.953065, -9967.854823
3,0.121021,0.121021,-8919.594680, -9175.151645
3,0.129943,0.129943,-9030.795671, -9176.929354
3,0.043425,0.043425,-8400.850931, -8647.945351
3,0.071993,0.071993,-8459.823124, -8658.440914
3,0.162097,0.162097,-9585.215473, -9644.811127
3,0.068035,0.068035,-8438.426380, -8753.308892
