# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.045592,0.045592,-10773.201593, -10945.303211
2,0.179770,0.179770,-10561.122675, -10606.448845
2,0.164913,0.164913,-10418.341108, -10545.026654
2,0.078815,0.078815,-10227.372880, -10281.350851
2,0.162695,0.162695,-10398.989207, -10524.967305
2,0.169850,0.169850,-10463.295354, -10533.954532
2,0.056332,0.056332,-10519.456199, -10717.288002
2,0.023030,0.023030,-11822.414611, -11874.277398
2,0.020184,0.020184,-12052.234457, -12175.630184
2,0.176150,0.176150,-10524.303307, -10567.300694
2,0.098880,0.098880,-10135.275765, -10269.605403
2,0.134291,0.134291,-10203.248086, -10267.319679
2,0.078012,0.078012,-10233.801125, -10238.406292
2,0.156050,0.156050,-10344.293591, -10470.802380
2,0.164843,0.164843,-10417.718243, -10518.976713
2,0.178507,0.178507,-10548.137542, -10730.178910
2,0.128354,0.128354,-10176.231273, -10258.245367
2,0.178424,0.178424,-10547.288525, -10617.568909
2,0.173371,0.173371,-10496.898606, -10643.349390
2,0.054329,0.054329,-10559.621383, -10758.846416
2,0.117710,0.117710,-10142.136634, -10227.578588
2,0.052432,0.052432,-10600.432371, -10755.854967
2,0.127564,0.127564,-10173.049068, -10323.362961
2,0.179430,0.179430,-10557.609991, -10606.006048
2,0.096628,0.096628,-10139.845589, -10194.020168
2,0.164912,0.164912,-10418.331759, -10559.656987
2,0.003421,0.003421,-15495.714621, -15539.642012
2,0.173429,0.173429,-10497.463272, -10616.384711
2,0.188841,0.188841,-10658.803444, -10706.808633
2,0.062681,0.062681,-10409.920327, -10681.065326
2,0.141929,0.141929,-10245.624554, -10317.253364
2,0.163846,0.163846,-10408.966189, -10442.478351
3,0.045592,0.045592,-10265.353436, -10505.676299
3,0.179770,0.179770,-10664.476067, -10842.138861
3,0.164913,0.164913,-10508.627961, -10634.705817
3,0.078815,0.078815,-10081.480636, -10242.221613
3,0.162695,0.162695,-10494.898873, -10748.009429
3,0.169850,0.169850,-10567.894684, -10685.837885
3,0.056332,0.056332,-10120.915022, -10422.115920
3,0.023030,0.023030,-10879.827577, -11166.150129
3,0.020184,0.020184,-11047.552586, -11456.757625
3,0.176150,0.176150,-10637.247938, -10762.541211
3,0.098880,0.098880,-10067.666746, -10244.984291
3,0.134291,0.134291,-10685.116140, -10815.624614
3,0.078012,0.078012,-10065.621558, -10171.774813
3,0.156050,0.156050,-10431.557234, -10562.021744
3,0.164843,0.164843,-10521.555603, -10657.063840
3,0.178507,0.178507,-10672.536363, -10723.651436
3,0.128354,0.128354,-10184.332572, -10269.752519
