FBP, BGP
0.0436723, 0.0436723
0.0611669, 0.0611669
0.0779172, 0.0779172
0.0907619, 0.0907619
0.113712, 0.113712
0.078981, 0.078981
0.0852324, 0.0852324
0.0786826, 0.0786826
0.0614484, 0.0614484
0.0614484, 0.0614484
0.0614484, 0.0614484
0.0842875, 0.0842875
0.0789666, 0.0789666
0.0725227, 0.0725227
0.0725227, 0.0725227
0.0725227, 0.0725227
0.0673764, 0.0673764
0.0673764, 0.0673764
0.0673764, 0.0673764
0.0673764, 0.0673764
0.0231314, 0.0231314
0.0231314, 0.0231314
0.027984, 0.027984
0.027984, 0.027984
0.0523117, 0.0523117
0.0523117, 0.0523117
0.0523117, 0.0523117
0.0523117, 0.0523117
0.0467305, 0.0467305
0.0467305, 0.0467305
0.0467305, 0.0467305
0.0498634, 0.0498634
0.0498634, 0.0498634
0.0498634, 0.0498634
0.0557108, 0.0557108
0.0557108, 0.0557108
0.0344406, 0.0344406
0.0572885, 0.0572885
0.0538457, 0.0538457
0.0538457, 0.0538457
0.075413, 0.075413
0.075413, 0.075413
0.0490489, 0.0490489
0.0490489, 0.0490489
0.0490489, 0.0490489
0.036413, 0.036413
0.0478388, 0.0478388
0.0432957, 0.0432957
0.0432957, 0.0432957
0.0500313, 0.0500313
0.0406141, 0.0406141
0.0406141, 0.0406141
0.0406141, 0.0406141
0.0406141, 0.0406141
0.0583163, 0.0583163
0.0519862, 0.0519862
0.0519862, 0.0519862
0.0519862, 0.0519862
0.0601876, 0.0601876
0.0513343, 0.0513343
0.0470105, 0.0470105
0.0258791, 0.0258791
0.0260627, 0.0260627
0.0375413, 0.0375413
0.0450743, 0.0450743
0.0419696, 0.0419696
0.0419696, 0.0419696
0.0433408, 0.0433408
0.0433408, 0.0433408
0.0493001, 0.0493001
0.0481088, 0.0481088
0.0481088, 0.0481088
0.0481088, 0.0481088
0.0513316, 0.0513316
0.0513316, 0.0513316
0.0513316, 0.0513316
0.0513316, 0.0513316
0.0513316, 0.0513316
0.0548708, 0.0548708
0.0407372, 0.0407372
0.0407372, 0.0407372
0.0484966, 0.0484966
0.0484966, 0.0484966
0.0484966, 0.0484966
0.0484966, 0.0484966
0.0484966, 0.0484966
0.0484966, 0.0484966
0.0618157, 0.0618157
0.0401375, 0.0401375
0.0401375, 0.0401375
0.0670314, 0.0670314
0.0670314, 0.0670314
0.062234, 0.062234
0.062234, 0.062234
0.045862, 0.045862
0.0527328, 0.0527328
0.0527328, 0.0527328
0.0527328, 0.0527328
0.0527328, 0.0527328
0.0527328, 0.0527328
0.0834072, 0.0834072
0.0834072, 0.0834072
0.0834072, 0.0834072
0.0583611, 0.0583611
0.0620709, 0.0620709
